gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/09 00:00:01.204, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:00:01.205, 1.29 W, 38, 0 %, 24 MiB
0, 2023/10/09 00:01:01.206, 65.97 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:01:01.207, 1.15 W, 38, 0 %, 24 MiB
0, 2023/10/09 00:02:01.209, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:02:01.210, 1.15 W, 38, 0 %, 24 MiB
0, 2023/10/09 00:03:01.211, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:03:01.212, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:04:01.214, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:04:01.214, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:05:01.216, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:05:01.219, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:06:01.221, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:06:01.222, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:07:01.223, 65.78 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:07:01.224, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:08:01.226, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:08:01.230, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:09:01.232, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:09:01.233, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:10:01.235, 65.88 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:10:01.235, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:11:01.237, 65.78 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:11:01.238, 1.15 W, 38, 0 %, 24 MiB
0, 2023/10/09 00:12:01.239, 65.97 W, 52, 0 %, 10393 MiB
1, 2023/10/09 00:12:01.240, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/09 00:13:01.242, 23.10 W, 44, 0 %, 5 MiB
1, 2023/10/09 00:13:01.243, 1.15 W, 37, 0 %, 21 MiB
0, 2023/10/09 00:14:01.245, 22.52 W, 40, 0 %, 5 MiB
1, 2023/10/09 00:14:01.246, 1.15 W, 37, 0 %, 21 MiB
0, 2023/10/09 00:15:01.248, 22.33 W, 38, 0 %, 5 MiB
1, 2023/10/09 00:15:01.249, 1.14 W, 37, 0 %, 21 MiB
0, 2023/10/09 00:16:01.251, 22.23 W, 36, 0 %, 5 MiB
1, 2023/10/09 00:16:01.252, 1.14 W, 37, 1 %, 21 MiB
0, 2023/10/09 00:17:01.254, 22.33 W, 35, 0 %, 5 MiB
1, 2023/10/09 00:17:01.255, 1.13 W, 37, 0 %, 21 MiB
0, 2023/10/09 00:18:01.257, 22.23 W, 34, 0 %, 5 MiB
1, 2023/10/09 00:18:01.258, 1.13 W, 36, 0 %, 21 MiB
0, 2023/10/09 00:19:01.259, 22.04 W, 33, 0 %, 5 MiB
1, 2023/10/09 00:19:01.261, 1.12 W, 36, 0 %, 21 MiB
0, 2023/10/09 00:20:01.263, 21.94 W, 33, 0 %, 5 MiB
1, 2023/10/09 00:20:01.264, 1.12 W, 36, 0 %, 21 MiB
0, 2023/10/09 00:21:01.265, 22.04 W, 32, 0 %, 5 MiB
1, 2023/10/09 00:21:01.267, 1.11 W, 36, 0 %, 21 MiB
0, 2023/10/09 00:22:01.268, 22.04 W, 32, 0 %, 5 MiB
1, 2023/10/09 00:22:01.270, 1.11 W, 36, 0 %, 21 MiB
0, 2023/10/09 00:23:01.271, 22.04 W, 31, 0 %, 5 MiB
1, 2023/10/09 00:23:01.273, 1.11 W, 36, 0 %, 21 MiB
