gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/18 00:00:01.297, 17.71 W, 51, 0 %, 15 MiB
1, 2024/06/18 00:00:01.297, 19.20 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:01:01.298, 16.41 W, 51, 0 %, 15 MiB
1, 2024/06/18 00:01:01.299, 20.88 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:02:01.300, 21.04 W, 52, 0 %, 15 MiB
1, 2024/06/18 00:02:01.301, 20.88 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:03:01.302, 16.93 W, 51, 0 %, 15 MiB
1, 2024/06/18 00:03:01.306, 19.63 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:04:01.308, 76.15 W, 59, 0 %, 2995 MiB
1, 2024/06/18 00:04:01.308, 25.65 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:05:01.309, 82.85 W, 65, 0 %, 6657 MiB
1, 2024/06/18 00:05:01.309, 20.54 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:06:01.310, 19.30 W, 61, 0 %, 6657 MiB
1, 2024/06/18 00:06:01.310, 19.37 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:07:01.311, 17.28 W, 58, 0 %, 6657 MiB
1, 2024/06/18 00:07:01.311, 19.46 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:08:01.313, 16.81 W, 56, 0 %, 6657 MiB
1, 2024/06/18 00:08:01.313, 19.56 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:09:01.316, 16.77 W, 56, 0 %, 6657 MiB
1, 2024/06/18 00:09:01.316, 20.78 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:10:01.317, 26.87 W, 55, 0 %, 6657 MiB
1, 2024/06/18 00:10:01.317, 19.56 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:11:01.318, 17.74 W, 55, 0 %, 6657 MiB
1, 2024/06/18 00:11:01.318, 19.85 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:12:01.319, 16.54 W, 54, 0 %, 6657 MiB
1, 2024/06/18 00:12:01.326, 25.72 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:13:01.326, 16.62 W, 54, 0 %, 6657 MiB
1, 2024/06/18 00:13:01.327, 19.30 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:14:01.328, 18.63 W, 54, 0 %, 6657 MiB
1, 2024/06/18 00:14:01.328, 19.66 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:15:01.329, 16.95 W, 53, 0 %, 6657 MiB
1, 2024/06/18 00:15:01.329, 19.49 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:16:01.331, 16.52 W, 53, 0 %, 6657 MiB
1, 2024/06/18 00:16:01.331, 20.38 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:17:01.332, 20.78 W, 53, 0 %, 6657 MiB
1, 2024/06/18 00:17:01.332, 25.90 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:18:01.333, 16.84 W, 53, 0 %, 6657 MiB
1, 2024/06/18 00:18:01.340, 20.83 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:19:01.341, 16.53 W, 53, 0 %, 6657 MiB
1, 2024/06/18 00:19:01.341, 19.44 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:20:01.343, 20.00 W, 53, 0 %, 6657 MiB
1, 2024/06/18 00:20:01.343, 19.44 W, 45, 0 %, 28 MiB
0, 2024/06/18 00:21:01.344, 18.42 W, 53, 0 %, 6657 MiB
1, 2024/06/18 00:21:01.344, 19.90 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:22:01.346, 16.44 W, 52, 0 %, 6657 MiB
1, 2024/06/18 00:22:01.346, 26.00 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:23:01.347, 16.57 W, 52, 0 %, 6657 MiB
1, 2024/06/18 00:23:01.348, 25.68 W, 46, 0 %, 28 MiB
0, 2024/06/18 00:24:01.349, 25.65 W, 53, 0 %, 6657 MiB
