gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/23 00:00:01.712, 26.40 W, 46, 0 %, 1302 MiB
1, 2023/10/23 00:00:01.723, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:01:01.730, 26.50 W, 46, 0 %, 1302 MiB
1, 2023/10/23 00:01:01.757, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:02:01.762, 26.22 W, 46, 0 %, 1302 MiB
1, 2023/10/23 00:02:01.765, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:03:01.779, 26.30 W, 46, 0 %, 1302 MiB
1, 2023/10/23 00:03:01.802, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:04:01.813, 26.40 W, 46, 0 %, 1302 MiB
1, 2023/10/23 00:04:01.830, 24.53 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:05:01.856, 26.42 W, 46, 1 %, 1302 MiB
1, 2023/10/23 00:05:01.860, 24.14 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:06:01.865, 26.31 W, 46, 0 %, 1302 MiB
1, 2023/10/23 00:06:01.888, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:07:01.891, 26.31 W, 46, 0 %, 1302 MiB
1, 2023/10/23 00:07:01.902, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:08:01.909, 26.32 W, 46, 0 %, 1302 MiB
1, 2023/10/23 00:08:01.912, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:09:01.916, 26.52 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:09:01.919, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:10:01.935, 26.32 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:10:01.945, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:11:01.968, 26.31 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:11:01.985, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:12:02.011, 26.31 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:12:02.030, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:13:02.035, 26.50 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:13:02.060, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:14:02.065, 26.42 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:14:02.068, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:15:02.088, 26.41 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:15:02.103, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:16:02.124, 26.31 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:16:02.153, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:17:02.161, 26.22 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:17:02.164, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:18:02.173, 26.42 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:18:02.176, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:19:02.179, 26.51 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:19:02.195, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:20:02.202, 26.42 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:20:02.205, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:21:02.209, 26.42 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:21:02.212, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:22:02.227, 26.40 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:22:02.239, 24.53 W, 44, 0 %, 6 MiB
0, 2023/10/23 00:23:02.252, 26.31 W, 46, 0 %, 1266 MiB
1, 2023/10/23 00:23:02.274, 24.34 W, 44, 0 %, 6 MiB
