gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/03 00:00:01.568, 26.73 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:00:01.572, 25.78 W, 50, 0 %, 18 MiB
0, 2024/04/03 00:01:01.595, 26.72 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:01:01.599, 25.78 W, 50, 0 %, 18 MiB
0, 2024/04/03 00:02:01.602, 26.91 W, 53, 1 %, 15562 MiB
1, 2024/04/03 00:02:01.617, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:03:01.626, 26.93 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:03:01.645, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:04:01.658, 26.83 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:04:01.670, 25.78 W, 50, 0 %, 18 MiB
0, 2024/04/03 00:05:01.691, 27.01 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:05:01.708, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:06:01.712, 27.01 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:06:01.716, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:07:01.730, 26.92 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:07:01.754, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:08:01.767, 26.91 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:08:01.794, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:09:01.812, 26.73 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:09:01.846, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:10:01.852, 26.82 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:10:01.876, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:11:01.894, 26.92 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:11:01.920, 25.68 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:12:01.925, 27.01 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:12:01.939, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:13:01.952, 26.91 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:13:01.962, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:14:01.969, 27.01 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:14:01.975, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:15:01.980, 27.01 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:15:01.985, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:16:02.008, 26.91 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:16:02.012, 25.97 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:17:02.018, 26.91 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:17:02.025, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:18:02.028, 27.01 W, 53, 1 %, 15562 MiB
1, 2024/04/03 00:18:02.034, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:19:02.046, 26.83 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:19:02.057, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:20:02.061, 26.81 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:20:02.077, 25.97 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:21:02.095, 27.01 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:21:02.101, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:22:02.113, 27.01 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:22:02.123, 25.97 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:23:02.126, 27.01 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:23:02.139, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:24:02.142, 27.02 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:24:02.148, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:25:02.152, 26.82 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:25:02.156, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:26:02.166, 26.91 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:26:02.170, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:27:02.183, 26.92 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:27:02.188, 25.68 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:28:02.197, 27.03 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:28:02.228, 25.68 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:29:02.242, 26.92 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:29:02.256, 25.97 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:30:02.260, 26.93 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:30:02.266, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:31:02.283, 26.81 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:31:02.296, 25.97 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:32:02.325, 26.81 W, 53, 0 %, 15562 MiB
1, 2024/04/03 00:32:02.329, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:33:02.352, 27.12 W, 54, 0 %, 15562 MiB
1, 2024/04/03 00:33:02.359, 25.97 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:34:02.365, 27.03 W, 54, 0 %, 15562 MiB
1, 2024/04/03 00:34:02.373, 25.97 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:35:02.378, 26.91 W, 54, 0 %, 15562 MiB
1, 2024/04/03 00:35:02.407, 25.78 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:36:02.415, 27.10 W, 54, 0 %, 15562 MiB
1, 2024/04/03 00:36:02.438, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:37:02.452, 27.10 W, 54, 0 %, 15562 MiB
1, 2024/04/03 00:37:02.474, 25.88 W, 51, 0 %, 18 MiB
0, 2024/04/03 00:38:02.493, 27.02 W, 54, 0 %, 15562 MiB
1, 2024/04/03 00:38:02.517, 25.78 W, 51, 0 %, 18 MiB
