gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/18 00:00:01.527, 151.59 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:00:01.532, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:01:01.533, 154.72 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:01:01.535, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:02:01.536, 151.35 W, 72, 100 %, 3907 MiB
1, 2023/11/18 00:02:01.537, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:03:01.539, 152.28 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:03:01.543, 1.24 W, 41, 0 %, 24 MiB
0, 2023/11/18 00:04:01.545, 153.11 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:04:01.548, 1.24 W, 41, 0 %, 24 MiB
0, 2023/11/18 00:05:01.549, 153.93 W, 72, 100 %, 3907 MiB
1, 2023/11/18 00:05:01.550, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:06:01.551, 154.79 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:06:01.552, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:07:01.553, 154.50 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:07:01.554, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:08:01.555, 154.53 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:08:01.558, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:09:01.560, 154.24 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:09:01.561, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:10:01.563, 154.41 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:10:01.568, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:11:01.569, 154.53 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:11:01.570, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:12:01.571, 153.01 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:12:01.572, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:13:01.573, 155.39 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:13:01.579, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:14:01.581, 151.96 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:14:01.585, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:15:01.587, 154.50 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:15:01.588, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:16:01.589, 152.35 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:16:01.590, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:17:01.592, 154.53 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:17:01.593, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/18 00:18:01.595, 149.22 W, 73, 100 %, 3907 MiB
1, 2023/11/18 00:18:01.596, 1.24 W, 40, 0 %, 24 MiB
