gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/12 00:00:01.838, 224.21 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:00:01.839, 230.15 W, 84, 100 %, 29225 MiB
0, 2023/11/12 00:01:01.842, 217.13 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:01:01.842, 221.06 W, 83, 50 %, 29225 MiB
0, 2023/11/12 00:02:01.843, 201.13 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:02:01.844, 227.17 W, 83, 65 %, 29225 MiB
0, 2023/11/12 00:03:01.844, 244.76 W, 88, 99 %, 36992 MiB
1, 2023/11/12 00:03:01.845, 223.12 W, 84, 51 %, 29225 MiB
0, 2023/11/12 00:04:01.845, 247.09 W, 88, 96 %, 36992 MiB
1, 2023/11/12 00:04:01.845, 204.03 W, 86, 17 %, 29225 MiB
0, 2023/11/12 00:05:01.846, 254.66 W, 88, 99 %, 36992 MiB
1, 2023/11/12 00:05:01.846, 200.51 W, 85, 28 %, 29225 MiB
0, 2023/11/12 00:06:01.847, 249.68 W, 88, 99 %, 36992 MiB
1, 2023/11/12 00:06:01.847, 209.49 W, 86, 30 %, 29225 MiB
0, 2023/11/12 00:07:01.848, 255.57 W, 88, 96 %, 36992 MiB
1, 2023/11/12 00:07:01.848, 207.07 W, 86, 100 %, 29225 MiB
0, 2023/11/12 00:08:01.849, 257.44 W, 86, 98 %, 36992 MiB
1, 2023/11/12 00:08:01.849, 206.88 W, 86, 77 %, 29225 MiB
0, 2023/11/12 00:09:01.850, 249.53 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:09:01.850, 215.98 W, 86, 100 %, 29225 MiB
0, 2023/11/12 00:10:01.852, 257.00 W, 86, 99 %, 36992 MiB
1, 2023/11/12 00:10:01.852, 205.51 W, 86, 100 %, 29225 MiB
0, 2023/11/12 00:11:01.853, 256.46 W, 87, 99 %, 36992 MiB
1, 2023/11/12 00:11:01.853, 211.65 W, 86, 70 %, 29225 MiB
0, 2023/11/12 00:12:01.854, 257.20 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:12:01.854, 184.63 W, 86, 91 %, 29225 MiB
0, 2023/11/12 00:13:01.855, 252.08 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:13:01.855, 208.37 W, 86, 69 %, 29225 MiB
0, 2023/11/12 00:14:01.856, 252.77 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:14:01.856, 200.07 W, 86, 70 %, 29225 MiB
0, 2023/11/12 00:15:01.856, 209.01 W, 87, 96 %, 36992 MiB
1, 2023/11/12 00:15:01.857, 204.09 W, 86, 77 %, 29225 MiB
0, 2023/11/12 00:16:01.857, 211.99 W, 87, 97 %, 36992 MiB
1, 2023/11/12 00:16:01.857, 228.07 W, 84, 100 %, 29225 MiB
0, 2023/11/12 00:17:01.858, 217.13 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:17:01.858, 234.93 W, 85, 100 %, 29225 MiB
0, 2023/11/12 00:18:01.859, 214.12 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:18:01.859, 249.99 W, 85, 99 %, 29225 MiB
0, 2023/11/12 00:19:01.860, 257.92 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:19:01.860, 274.05 W, 86, 95 %, 29225 MiB
0, 2023/11/12 00:20:01.861, 265.66 W, 87, 99 %, 36992 MiB
1, 2023/11/12 00:20:01.861, 272.36 W, 86, 94 %, 29225 MiB
0, 2023/11/12 00:21:01.862, 249.33 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:21:01.863, 260.83 W, 86, 89 %, 29225 MiB
0, 2023/11/12 00:22:01.863, 225.02 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:22:01.863, 208.47 W, 86, 100 %, 29225 MiB
0, 2023/11/12 00:23:01.864, 210.26 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:23:01.865, 207.50 W, 86, 87 %, 29225 MiB
0, 2023/11/12 00:24:01.866, 214.05 W, 86, 100 %, 36992 MiB
1, 2023/11/12 00:24:01.867, 214.25 W, 85, 61 %, 29225 MiB
0, 2023/11/12 00:25:01.867, 207.86 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:25:01.867, 232.03 W, 84, 100 %, 29225 MiB
0, 2023/11/12 00:26:01.868, 223.41 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:26:01.868, 267.14 W, 84, 99 %, 29225 MiB
0, 2023/11/12 00:27:01.869, 216.41 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:27:01.869, 269.52 W, 86, 99 %, 29225 MiB
0, 2023/11/12 00:28:01.870, 211.23 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:28:01.870, 278.38 W, 86, 99 %, 29225 MiB
0, 2023/11/12 00:29:01.871, 254.29 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:29:01.871, 252.68 W, 85, 100 %, 29225 MiB
0, 2023/11/12 00:30:01.872, 244.78 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:30:01.872, 223.75 W, 83, 50 %, 29225 MiB
0, 2023/11/12 00:31:01.873, 231.99 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:31:01.873, 231.30 W, 85, 100 %, 29225 MiB
0, 2023/11/12 00:32:01.874, 238.49 W, 88, 89 %, 36992 MiB
1, 2023/11/12 00:32:01.874, 228.18 W, 85, 100 %, 29225 MiB
0, 2023/11/12 00:33:01.875, 235.47 W, 87, 93 %, 36992 MiB
1, 2023/11/12 00:33:01.875, 216.76 W, 86, 39 %, 29225 MiB
0, 2023/11/12 00:34:01.876, 240.27 W, 88, 94 %, 36992 MiB
1, 2023/11/12 00:34:01.876, 231.93 W, 84, 100 %, 29225 MiB
0, 2023/11/12 00:35:01.877, 224.63 W, 86, 100 %, 36992 MiB
1, 2023/11/12 00:35:01.878, 240.32 W, 84, 100 %, 29225 MiB
0, 2023/11/12 00:36:01.878, 240.84 W, 88, 98 %, 36992 MiB
1, 2023/11/12 00:36:01.879, 238.54 W, 85, 100 %, 29225 MiB
0, 2023/11/12 00:37:01.880, 246.67 W, 88, 98 %, 36992 MiB
1, 2023/11/12 00:37:01.881, 251.16 W, 85, 99 %, 29225 MiB
0, 2023/11/12 00:38:01.882, 238.63 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:38:01.882, 268.84 W, 85, 100 %, 29225 MiB
0, 2023/11/12 00:39:01.883, 238.16 W, 88, 99 %, 36992 MiB
1, 2023/11/12 00:39:01.883, 273.06 W, 86, 93 %, 29225 MiB
0, 2023/11/12 00:40:01.883, 240.09 W, 88, 99 %, 36992 MiB
1, 2023/11/12 00:40:01.884, 276.10 W, 86, 98 %, 29225 MiB
0, 2023/11/12 00:41:01.884, 240.22 W, 87, 98 %, 36992 MiB
1, 2023/11/12 00:41:01.886, 272.99 W, 86, 99 %, 29225 MiB
0, 2023/11/12 00:42:01.887, 237.65 W, 88, 94 %, 36992 MiB
1, 2023/11/12 00:42:01.887, 272.02 W, 86, 95 %, 29225 MiB
0, 2023/11/12 00:43:01.888, 251.21 W, 88, 94 %, 36992 MiB
1, 2023/11/12 00:43:01.888, 276.53 W, 85, 94 %, 29225 MiB
0, 2023/11/12 00:44:01.889, 227.04 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:44:01.889, 264.71 W, 86, 87 %, 29225 MiB
0, 2023/11/12 00:45:01.890, 232.27 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:45:01.891, 287.64 W, 84, 88 %, 29225 MiB
0, 2023/11/12 00:46:01.892, 238.03 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:46:01.892, 273.61 W, 86, 96 %, 29225 MiB
0, 2023/11/12 00:47:01.892, 237.28 W, 86, 100 %, 36992 MiB
1, 2023/11/12 00:47:01.893, 271.63 W, 86, 94 %, 29225 MiB
0, 2023/11/12 00:48:01.893, 244.56 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:48:01.893, 257.47 W, 86, 96 %, 29225 MiB
0, 2023/11/12 00:49:01.894, 248.03 W, 88, 100 %, 36992 MiB
1, 2023/11/12 00:49:01.894, 229.57 W, 86, 93 %, 29225 MiB
0, 2023/11/12 00:50:01.895, 218.03 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:50:01.895, 204.00 W, 86, 53 %, 29225 MiB
0, 2023/11/12 00:51:01.896, 228.75 W, 87, 100 %, 36992 MiB
1, 2023/11/12 00:51:01.896, 260.22 W, 85, 100 %, 29225 MiB
