gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/11 00:00:01.489, 169.96 W, 75, 84 %, 24827 MiB
1, 2024/02/11 00:00:01.492, 219.56 W, 80, 100 %, 31473 MiB
0, 2024/02/11 00:01:01.507, 79.46 W, 74, 98 %, 24827 MiB
1, 2024/02/11 00:01:01.510, 180.98 W, 79, 16 %, 31473 MiB
0, 2024/02/11 00:02:01.516, 158.70 W, 75, 85 %, 24827 MiB
1, 2024/02/11 00:02:01.532, 193.27 W, 80, 100 %, 31473 MiB
0, 2024/02/11 00:03:01.548, 167.31 W, 75, 83 %, 24827 MiB
1, 2024/02/11 00:03:01.553, 173.43 W, 80, 100 %, 31473 MiB
0, 2024/02/11 00:04:01.559, 93.60 W, 74, 84 %, 24827 MiB
1, 2024/02/11 00:04:01.574, 189.78 W, 81, 100 %, 31473 MiB
0, 2024/02/11 00:05:01.584, 173.71 W, 75, 84 %, 24827 MiB
1, 2024/02/11 00:05:01.588, 197.76 W, 81, 100 %, 31473 MiB
0, 2024/02/11 00:06:01.594, 156.61 W, 75, 83 %, 24757 MiB
1, 2024/02/11 00:06:01.597, 210.59 W, 80, 100 %, 31473 MiB
0, 2024/02/11 00:07:01.614, 191.36 W, 74, 97 %, 24757 MiB
1, 2024/02/11 00:07:01.623, 238.07 W, 81, 100 %, 31473 MiB
0, 2024/02/11 00:08:01.630, 181.52 W, 74, 92 %, 24757 MiB
1, 2024/02/11 00:08:01.636, 194.37 W, 80, 100 %, 31473 MiB
0, 2024/02/11 00:09:01.647, 166.93 W, 75, 86 %, 24757 MiB
1, 2024/02/11 00:09:01.657, 221.56 W, 79, 20 %, 31473 MiB
0, 2024/02/11 00:10:01.672, 173.07 W, 75, 84 %, 24757 MiB
1, 2024/02/11 00:10:01.682, 245.25 W, 79, 100 %, 31473 MiB
0, 2024/02/11 00:11:01.688, 171.58 W, 75, 87 %, 24757 MiB
1, 2024/02/11 00:11:01.695, 154.96 W, 80, 100 %, 31473 MiB
0, 2024/02/11 00:12:01.700, 140.87 W, 76, 98 %, 24757 MiB
1, 2024/02/11 00:12:01.709, 184.53 W, 80, 100 %, 31473 MiB
0, 2024/02/11 00:13:01.731, 173.64 W, 76, 83 %, 24757 MiB
1, 2024/02/11 00:13:01.734, 210.52 W, 81, 100 %, 31473 MiB
0, 2024/02/11 00:14:01.738, 157.48 W, 66, 70 %, 24851 MiB
1, 2024/02/11 00:14:01.741, 92.81 W, 68, 0 %, 13 MiB
0, 2024/02/11 00:15:01.744, 168.70 W, 77, 98 %, 24855 MiB
1, 2024/02/11 00:15:01.748, 28.51 W, 60, 0 %, 13 MiB
0, 2024/02/11 00:16:01.776, 153.78 W, 79, 98 %, 24855 MiB
1, 2024/02/11 00:16:01.779, 40.60 W, 60, 0 %, 13 MiB
0, 2024/02/11 00:17:01.785, 99.43 W, 79, 81 %, 24855 MiB
1, 2024/02/11 00:17:01.789, 40.41 W, 60, 0 %, 13 MiB
0, 2024/02/11 00:18:01.792, 111.63 W, 80, 98 %, 24864 MiB
1, 2024/02/11 00:18:01.795, 26.36 W, 52, 0 %, 13 MiB
0, 2024/02/11 00:19:01.813, 182.91 W, 79, 85 %, 24863 MiB
1, 2024/02/11 00:19:01.827, 25.48 W, 49, 0 %, 13 MiB
0, 2024/02/11 00:20:01.854, 75.47 W, 79, 90 %, 24866 MiB
1, 2024/02/11 00:20:01.858, 25.20 W, 48, 0 %, 13 MiB
0, 2024/02/11 00:21:01.863, 86.90 W, 79, 95 %, 24863 MiB
1, 2024/02/11 00:21:01.868, 25.11 W, 47, 0 %, 13 MiB
0, 2024/02/11 00:22:01.885, 179.49 W, 79, 84 %, 24855 MiB
1, 2024/02/11 00:22:01.888, 34.74 W, 48, 0 %, 5441 MiB
0, 2024/02/11 00:23:01.895, 157.88 W, 80, 84 %, 24860 MiB
1, 2024/02/11 00:23:01.900, 25.00 W, 47, 0 %, 5441 MiB
0, 2024/02/11 00:24:01.904, 174.91 W, 81, 100 %, 24868 MiB
1, 2024/02/11 00:24:01.909, 42.07 W, 53, 0 %, 13 MiB
0, 2024/02/11 00:25:01.912, 199.89 W, 80, 98 %, 24859 MiB
1, 2024/02/11 00:25:01.918, 25.58 W, 49, 0 %, 16705 MiB
0, 2024/02/11 00:26:01.938, 186.05 W, 81, 87 %, 24859 MiB
1, 2024/02/11 00:26:01.942, 166.83 W, 58, 93 %, 16731 MiB
0, 2024/02/11 00:27:01.951, 176.64 W, 80, 35 %, 24857 MiB
1, 2024/02/11 00:27:01.966, 132.33 W, 71, 0 %, 16731 MiB
0, 2024/02/11 00:28:01.970, 160.02 W, 80, 99 %, 24871 MiB
1, 2024/02/11 00:28:01.974, 58.92 W, 72, 0 %, 13 MiB
0, 2024/02/11 00:29:01.976, 184.55 W, 80, 97 %, 24870 MiB
1, 2024/02/11 00:29:01.981, 27.33 W, 56, 0 %, 13 MiB
0, 2024/02/11 00:30:01.997, 159.55 W, 80, 94 %, 24874 MiB
1, 2024/02/11 00:30:02.003, 25.69 W, 50, 0 %, 13 MiB
0, 2024/02/11 00:31:02.020, 171.12 W, 80, 81 %, 24871 MiB
1, 2024/02/11 00:31:02.023, 25.18 W, 48, 0 %, 13 MiB
0, 2024/02/11 00:32:02.026, 198.13 W, 80, 100 %, 24868 MiB
1, 2024/02/11 00:32:02.029, 24.91 W, 47, 0 %, 13 MiB
0, 2024/02/11 00:33:02.050, 74.63 W, 79, 87 %, 24871 MiB
1, 2024/02/11 00:33:02.055, 24.80 W, 46, 0 %, 13 MiB
0, 2024/02/11 00:34:02.078, 130.12 W, 79, 98 %, 24868 MiB
1, 2024/02/11 00:34:02.084, 24.70 W, 46, 0 %, 13 MiB
0, 2024/02/11 00:35:02.090, 185.00 W, 80, 83 %, 24868 MiB
1, 2024/02/11 00:35:02.093, 24.80 W, 46, 0 %, 13 MiB
0, 2024/02/11 00:36:02.103, 169.23 W, 78, 100 %, 24869 MiB
1, 2024/02/11 00:36:02.110, 24.70 W, 45, 0 %, 13 MiB
0, 2024/02/11 00:37:02.117, 177.08 W, 74, 91 %, 24820 MiB
1, 2024/02/11 00:37:02.129, 24.71 W, 46, 0 %, 13 MiB
0, 2024/02/11 00:38:02.135, 168.70 W, 79, 90 %, 24824 MiB
1, 2024/02/11 00:38:02.143, 24.71 W, 46, 0 %, 13 MiB
0, 2024/02/11 00:39:02.171, 140.88 W, 80, 83 %, 24823 MiB
1, 2024/02/11 00:39:02.180, 24.90 W, 46, 0 %, 13 MiB
0, 2024/02/11 00:40:02.183, 173.23 W, 80, 98 %, 24822 MiB
1, 2024/02/11 00:40:02.192, 24.80 W, 46, 0 %, 13 MiB
0, 2024/02/11 00:41:02.198, 173.79 W, 81, 83 %, 24865 MiB
1, 2024/02/11 00:41:02.201, 25.09 W, 47, 0 %, 16705 MiB
0, 2024/02/11 00:42:02.227, 193.50 W, 80, 99 %, 24865 MiB
1, 2024/02/11 00:42:02.237, 151.22 W, 60, 87 %, 16731 MiB
0, 2024/02/11 00:43:02.247, 119.18 W, 79, 100 %, 24864 MiB
1, 2024/02/11 00:43:02.250, 165.27 W, 73, 97 %, 16731 MiB
0, 2024/02/11 00:44:02.256, 99.29 W, 81, 83 %, 24864 MiB
1, 2024/02/11 00:44:02.260, 39.26 W, 64, 0 %, 16731 MiB
0, 2024/02/11 00:45:02.264, 166.26 W, 81, 82 %, 24864 MiB
1, 2024/02/11 00:45:02.272, 38.84 W, 55, 0 %, 16737 MiB
0, 2024/02/11 00:46:02.277, 129.55 W, 80, 95 %, 24864 MiB
1, 2024/02/11 00:46:02.286, 164.59 W, 74, 100 %, 16737 MiB
0, 2024/02/11 00:47:02.293, 175.06 W, 80, 86 %, 24870 MiB
1, 2024/02/11 00:47:02.297, 55.31 W, 66, 0 %, 13 MiB
0, 2024/02/11 00:48:02.302, 74.65 W, 80, 83 %, 24862 MiB
1, 2024/02/11 00:48:02.310, 36.03 W, 56, 0 %, 16705 MiB
0, 2024/02/11 00:49:02.314, 179.11 W, 81, 83 %, 24862 MiB
1, 2024/02/11 00:49:02.317, 47.02 W, 58, 0 %, 16729 MiB
0, 2024/02/11 00:50:02.320, 165.54 W, 81, 87 %, 24867 MiB
1, 2024/02/11 00:50:02.323, 38.07 W, 62, 0 %, 16731 MiB
0, 2024/02/11 00:51:02.326, 173.94 W, 82, 83 %, 24863 MiB
1, 2024/02/11 00:51:02.335, 36.03 W, 53, 1 %, 16735 MiB
0, 2024/02/11 00:52:02.340, 176.32 W, 81, 98 %, 24854 MiB
1, 2024/02/11 00:52:02.343, 37.18 W, 60, 0 %, 16737 MiB
0, 2024/02/11 00:53:02.346, 182.83 W, 81, 81 %, 24850 MiB
1, 2024/02/11 00:53:02.350, 38.05 W, 53, 1 %, 16739 MiB
0, 2024/02/11 00:54:02.357, 185.03 W, 81, 98 %, 24850 MiB
1, 2024/02/11 00:54:02.358, 51.70 W, 60, 0 %, 13 MiB
