gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/13 00:00:01.417, 25.37 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:00:01.420, 24.71 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:01:01.429, 25.52 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:01:01.445, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:02:01.472, 25.43 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:02:01.482, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:03:01.497, 25.53 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:03:01.503, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:04:01.526, 25.43 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:04:01.536, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:05:01.561, 25.53 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:05:01.570, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:06:01.583, 25.53 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:06:01.587, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:07:01.607, 25.44 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:07:01.611, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:08:01.636, 25.52 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:08:01.642, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:09:01.652, 25.33 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:09:01.661, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:10:01.666, 25.42 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:10:01.669, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:11:01.672, 25.42 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:11:01.699, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:12:01.728, 25.53 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:12:01.732, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:13:01.755, 25.43 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:13:01.758, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:14:01.762, 25.44 W, 47, 0 %, 6391 MiB
1, 2024/09/13 00:14:01.765, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/13 00:15:01.778, 25.43 W, 47, 0 %, 6391 MiB
