gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/04 00:00:01.676, 252.01 W, 89, 100 %, 9047 MiB
1, 2024/04/04 00:00:01.679, 263.78 W, 86, 91 %, 973 MiB
0, 2024/04/04 00:01:01.679, 242.31 W, 86, 100 %, 9047 MiB
1, 2024/04/04 00:01:01.680, 225.60 W, 86, 61 %, 973 MiB
0, 2024/04/04 00:02:01.681, 262.83 W, 89, 100 %, 9047 MiB
1, 2024/04/04 00:02:01.682, 263.24 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:03:01.683, 255.84 W, 87, 85 %, 9047 MiB
1, 2024/04/04 00:03:01.683, 190.66 W, 85, 45 %, 973 MiB
0, 2024/04/04 00:04:01.684, 246.95 W, 89, 100 %, 9047 MiB
1, 2024/04/04 00:04:01.684, 264.07 W, 86, 91 %, 973 MiB
0, 2024/04/04 00:05:01.685, 159.94 W, 86, 0 %, 9047 MiB
1, 2024/04/04 00:05:01.685, 259.79 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:06:01.686, 275.87 W, 88, 100 %, 9047 MiB
1, 2024/04/04 00:06:01.690, 264.43 W, 87, 91 %, 973 MiB
0, 2024/04/04 00:07:01.691, 262.12 W, 89, 92 %, 9047 MiB
1, 2024/04/04 00:07:01.691, 270.16 W, 86, 90 %, 973 MiB
0, 2024/04/04 00:08:01.692, 273.43 W, 89, 95 %, 9047 MiB
1, 2024/04/04 00:08:01.692, 268.92 W, 87, 89 %, 973 MiB
0, 2024/04/04 00:09:01.693, 258.39 W, 89, 100 %, 9047 MiB
1, 2024/04/04 00:09:01.694, 266.62 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:10:01.694, 263.19 W, 88, 100 %, 9047 MiB
1, 2024/04/04 00:10:01.695, 265.03 W, 87, 91 %, 973 MiB
0, 2024/04/04 00:11:01.695, 260.50 W, 89, 92 %, 9047 MiB
1, 2024/04/04 00:11:01.695, 266.75 W, 86, 89 %, 973 MiB
0, 2024/04/04 00:12:01.695, 266.74 W, 88, 92 %, 9047 MiB
1, 2024/04/04 00:12:01.696, 263.17 W, 86, 90 %, 973 MiB
0, 2024/04/04 00:13:01.697, 248.57 W, 89, 96 %, 9047 MiB
1, 2024/04/04 00:13:01.698, 265.91 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:14:01.699, 272.01 W, 88, 92 %, 9047 MiB
1, 2024/04/04 00:14:01.700, 266.87 W, 86, 90 %, 973 MiB
0, 2024/04/04 00:15:01.700, 250.26 W, 88, 100 %, 9047 MiB
1, 2024/04/04 00:15:01.700, 264.46 W, 87, 91 %, 973 MiB
0, 2024/04/04 00:16:01.701, 282.38 W, 87, 100 %, 9047 MiB
1, 2024/04/04 00:16:01.701, 269.03 W, 86, 90 %, 973 MiB
0, 2024/04/04 00:17:01.702, 268.88 W, 89, 100 %, 9047 MiB
1, 2024/04/04 00:17:01.702, 265.25 W, 86, 90 %, 973 MiB
0, 2024/04/04 00:18:01.703, 286.82 W, 86, 89 %, 9047 MiB
1, 2024/04/04 00:18:01.704, 285.95 W, 85, 89 %, 973 MiB
0, 2024/04/04 00:19:01.704, 252.44 W, 89, 92 %, 9047 MiB
1, 2024/04/04 00:19:01.705, 265.60 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:20:01.705, 128.86 W, 84, 0 %, 9047 MiB
1, 2024/04/04 00:20:01.705, 265.52 W, 86, 91 %, 973 MiB
0, 2024/04/04 00:21:01.706, 274.61 W, 89, 92 %, 9047 MiB
1, 2024/04/04 00:21:01.706, 265.18 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:22:01.707, 109.91 W, 85, 0 %, 9047 MiB
1, 2024/04/04 00:22:01.708, 236.27 W, 86, 63 %, 973 MiB
0, 2024/04/04 00:23:01.709, 268.29 W, 89, 92 %, 9047 MiB
1, 2024/04/04 00:23:01.709, 265.17 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:24:01.710, 263.37 W, 89, 93 %, 9047 MiB
1, 2024/04/04 00:24:01.711, 263.34 W, 86, 90 %, 973 MiB
0, 2024/04/04 00:25:01.711, 258.92 W, 88, 100 %, 9047 MiB
1, 2024/04/04 00:25:01.712, 265.82 W, 86, 89 %, 973 MiB
0, 2024/04/04 00:26:01.712, 261.63 W, 89, 100 %, 9047 MiB
1, 2024/04/04 00:26:01.712, 266.78 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:27:01.713, 258.85 W, 88, 100 %, 9047 MiB
1, 2024/04/04 00:27:01.713, 266.10 W, 86, 89 %, 973 MiB
0, 2024/04/04 00:28:01.714, 251.14 W, 89, 100 %, 9047 MiB
1, 2024/04/04 00:28:01.714, 265.52 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:29:01.715, 261.65 W, 88, 95 %, 9047 MiB
1, 2024/04/04 00:29:01.715, 281.60 W, 86, 90 %, 973 MiB
0, 2024/04/04 00:30:01.716, 257.10 W, 89, 95 %, 9047 MiB
1, 2024/04/04 00:30:01.716, 262.91 W, 86, 89 %, 973 MiB
0, 2024/04/04 00:31:01.717, 270.21 W, 88, 97 %, 9047 MiB
1, 2024/04/04 00:31:01.717, 264.91 W, 87, 89 %, 973 MiB
0, 2024/04/04 00:32:01.718, 255.14 W, 89, 95 %, 9047 MiB
1, 2024/04/04 00:32:01.718, 265.19 W, 87, 90 %, 973 MiB
0, 2024/04/04 00:33:01.719, 264.43 W, 88, 93 %, 9047 MiB
1, 2024/04/04 00:33:01.719, 272.10 W, 86, 89 %, 973 MiB
0, 2024/04/04 00:34:01.720, 252.05 W, 89, 91 %, 9047 MiB
1, 2024/04/04 00:34:01.721, 263.17 W, 86, 89 %, 973 MiB
0, 2024/04/04 00:35:01.722, 278.01 W, 88, 94 %, 9047 MiB
1, 2024/04/04 00:35:01.725, 265.90 W, 86, 88 %, 973 MiB
0, 2024/04/04 00:36:01.727, 262.08 W, 89, 95 %, 9047 MiB
1, 2024/04/04 00:36:01.727, 265.17 W, 87, 89 %, 973 MiB
0, 2024/04/04 00:37:01.728, 285.58 W, 87, 93 %, 9047 MiB
1, 2024/04/04 00:37:01.728, 272.62 W, 86, 90 %, 973 MiB
0, 2024/04/04 00:38:01.729, 257.86 W, 89, 95 %, 9047 MiB
1, 2024/04/04 00:38:01.729, 263.38 W, 87, 89 %, 973 MiB
0, 2024/04/04 00:39:01.731, 279.62 W, 85, 84 %, 9047 MiB
1, 2024/04/04 00:39:01.731, 247.44 W, 86, 68 %, 973 MiB
0, 2024/04/04 00:40:01.734, 252.33 W, 89, 95 %, 9047 MiB
