gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/27 00:00:01.148, 272.51 W, 89, 97 %, 18943 MiB
1, 2024/06/27 00:00:01.149, 271.45 W, 87, 85 %, 12979 MiB
0, 2024/06/27 00:01:01.151, 272.80 W, 88, 98 %, 18943 MiB
1, 2024/06/27 00:01:01.151, 280.33 W, 86, 97 %, 12979 MiB
0, 2024/06/27 00:02:01.152, 271.74 W, 88, 95 %, 18943 MiB
1, 2024/06/27 00:02:01.152, 283.41 W, 85, 90 %, 12979 MiB
0, 2024/06/27 00:03:01.152, 285.15 W, 88, 99 %, 18943 MiB
1, 2024/06/27 00:03:01.153, 279.52 W, 86, 98 %, 12979 MiB
0, 2024/06/27 00:04:01.153, 273.96 W, 89, 100 %, 18943 MiB
1, 2024/06/27 00:04:01.153, 233.35 W, 86, 60 %, 12979 MiB
0, 2024/06/27 00:05:01.154, 274.56 W, 88, 84 %, 18943 MiB
1, 2024/06/27 00:05:01.154, 282.00 W, 85, 89 %, 12979 MiB
0, 2024/06/27 00:06:01.155, 281.59 W, 88, 90 %, 18943 MiB
1, 2024/06/27 00:06:01.155, 133.12 W, 80, 0 %, 12979 MiB
0, 2024/06/27 00:07:01.156, 285.31 W, 89, 100 %, 18943 MiB
1, 2024/06/27 00:07:01.156, 185.90 W, 84, 97 %, 12979 MiB
0, 2024/06/27 00:08:01.156, 284.26 W, 88, 100 %, 18943 MiB
1, 2024/06/27 00:08:01.159, 278.83 W, 86, 86 %, 12979 MiB
0, 2024/06/27 00:09:01.160, 272.16 W, 89, 94 %, 18943 MiB
1, 2024/06/27 00:09:01.160, 275.21 W, 87, 98 %, 12979 MiB
0, 2024/06/27 00:10:01.161, 270.31 W, 89, 100 %, 18943 MiB
1, 2024/06/27 00:10:01.161, 281.85 W, 85, 89 %, 12979 MiB
0, 2024/06/27 00:11:01.162, 279.03 W, 89, 95 %, 18943 MiB
1, 2024/06/27 00:11:01.162, 248.57 W, 83, 0 %, 12979 MiB
0, 2024/06/27 00:12:01.163, 274.89 W, 88, 86 %, 18943 MiB
1, 2024/06/27 00:12:01.163, 271.40 W, 85, 83 %, 12979 MiB
0, 2024/06/27 00:13:01.163, 267.10 W, 88, 100 %, 18943 MiB
1, 2024/06/27 00:13:01.164, 282.27 W, 86, 98 %, 12979 MiB
0, 2024/06/27 00:14:01.166, 278.77 W, 89, 94 %, 18943 MiB
1, 2024/06/27 00:14:01.179, 172.96 W, 82, 0 %, 12979 MiB
0, 2024/06/27 00:15:01.181, 270.42 W, 88, 100 %, 18943 MiB
1, 2024/06/27 00:15:01.181, 278.49 W, 85, 97 %, 12979 MiB
0, 2024/06/27 00:16:01.182, 267.57 W, 89, 87 %, 18943 MiB
1, 2024/06/27 00:16:01.182, 281.16 W, 85, 86 %, 12979 MiB
