gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/25 00:00:01.699, 24.84 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:00:01.702, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:01:01.730, 24.66 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:01:01.740, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:02:01.762, 24.76 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:02:01.766, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:03:01.787, 24.86 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:03:01.790, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:04:01.807, 24.76 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:04:01.820, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:05:01.835, 24.66 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:05:01.849, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:06:01.878, 24.66 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:06:01.887, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:07:01.910, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:07:01.918, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:08:01.942, 24.66 W, 45, 1 %, 2335 MiB
1, 2023/08/25 00:08:01.953, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:09:01.981, 24.76 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:09:01.986, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:10:01.990, 24.77 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:10:01.994, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:11:02.007, 24.95 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:11:02.010, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:12:02.014, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:12:02.024, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:13:02.029, 24.66 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:13:02.032, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:14:02.038, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:14:02.054, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:15:02.077, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:15:02.083, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:16:02.110, 24.75 W, 44, 1 %, 2335 MiB
1, 2023/08/25 00:16:02.123, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:17:02.143, 24.86 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:17:02.146, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:18:02.150, 24.67 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:18:02.155, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:19:02.173, 24.94 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:19:02.196, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:20:02.200, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:20:02.203, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:21:02.206, 24.67 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:21:02.209, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:22:02.221, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:22:02.230, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:23:02.258, 24.95 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:23:02.263, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:24:02.266, 24.84 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:24:02.293, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:25:02.297, 24.86 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:25:02.300, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:26:02.320, 24.66 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:26:02.324, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:27:02.327, 24.65 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:27:02.350, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:28:02.355, 24.76 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:28:02.358, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:29:02.381, 24.76 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:29:02.385, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:30:02.388, 24.66 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:30:02.393, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:31:02.412, 24.67 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:31:02.417, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:32:02.422, 24.75 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:32:02.448, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:33:02.455, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:33:02.477, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:34:02.493, 24.75 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:34:02.513, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:35:02.518, 24.76 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:35:02.521, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:36:02.524, 24.85 W, 44, 0 %, 2335 MiB
1, 2023/08/25 00:36:02.543, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:37:02.554, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:37:02.573, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:38:02.579, 24.86 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:38:02.583, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:39:02.586, 24.76 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:39:02.590, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:40:02.613, 24.75 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:40:02.631, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:41:02.637, 24.94 W, 45, 0 %, 2336 MiB
1, 2023/08/25 00:41:02.664, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:42:02.689, 24.85 W, 45, 0 %, 2336 MiB
1, 2023/08/25 00:42:02.692, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:43:02.710, 24.85 W, 45, 0 %, 2336 MiB
1, 2023/08/25 00:43:02.726, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:44:02.730, 24.85 W, 45, 0 %, 2336 MiB
1, 2023/08/25 00:44:02.733, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:45:02.738, 24.76 W, 45, 0 %, 2336 MiB
1, 2023/08/25 00:45:02.756, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:46:02.783, 24.66 W, 45, 0 %, 2336 MiB
1, 2023/08/25 00:46:02.787, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:47:02.811, 24.95 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:47:02.831, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:48:02.842, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:48:02.859, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:49:02.886, 24.67 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:49:02.889, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:50:02.914, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:50:02.917, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:51:02.936, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:51:02.940, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:52:02.961, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:52:02.964, 24.14 W, 44, 0 %, 25 MiB
0, 2023/08/25 00:53:02.981, 24.95 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:53:02.996, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:54:03.012, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:54:03.028, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:55:03.033, 24.85 W, 45, 1 %, 2335 MiB
1, 2023/08/25 00:55:03.055, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:56:03.060, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:56:03.064, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:57:03.083, 24.66 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:57:03.096, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:58:03.101, 24.84 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:58:03.127, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 00:59:03.133, 24.77 W, 45, 0 %, 2335 MiB
1, 2023/08/25 00:59:03.136, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/25 01:00:03.153, 24.85 W, 45, 0 %, 2335 MiB
1, 2023/08/25 01:00:03.178, 24.34 W, 43, 0 %, 25 MiB
