gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/28 00:00:01.612, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:00:01.615, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:01:01.627, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:01:01.653, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:02:01.670, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:02:01.682, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:03:01.701, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:03:01.725, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:04:01.748, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:04:01.774, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:05:01.796, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:05:01.805, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:06:01.824, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:06:01.841, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:07:01.860, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:07:01.863, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:08:01.866, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:08:01.870, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:09:01.878, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:09:01.899, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:10:01.906, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:10:01.926, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:11:01.930, 25.23 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:11:01.938, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:12:01.956, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:12:01.983, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:13:02.008, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:13:02.015, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:14:02.040, 25.44 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:14:02.043, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:15:02.051, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:15:02.054, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:16:02.057, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:16:02.074, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:17:02.081, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:17:02.085, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:18:02.097, 25.44 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:18:02.100, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:19:02.107, 25.53 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:19:02.111, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:20:02.119, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:20:02.136, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:21:02.143, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:21:02.172, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:22:02.185, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:22:02.201, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:23:02.218, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:23:02.223, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:24:02.246, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:24:02.249, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:25:02.259, 25.23 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:25:02.262, 24.52 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:26:02.266, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:26:02.269, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:27:02.282, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:27:02.306, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:28:02.327, 25.23 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:28:02.390, 24.62 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:29:02.395, 25.44 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:29:02.400, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:30:02.417, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:30:02.420, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:31:02.423, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:31:02.436, 24.52 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:32:02.444, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:32:02.448, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:33:02.451, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:33:02.464, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:34:02.477, 25.33 W, 47, 1 %, 2152 MiB
1, 2024/03/28 00:34:02.502, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:35:02.516, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:35:02.536, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:36:02.559, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:36:02.580, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:37:02.601, 25.53 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:37:02.605, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:38:02.611, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:38:02.616, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:39:02.641, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:39:02.655, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:40:02.672, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:40:02.675, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:41:02.678, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:41:02.682, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:42:02.688, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:42:02.711, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:43:02.717, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:43:02.721, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:44:02.723, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:44:02.727, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:45:02.732, 25.23 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:45:02.738, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:46:02.761, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:46:02.765, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:47:02.774, 25.23 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:47:02.779, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:48:02.782, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:48:02.794, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:49:02.815, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:49:02.818, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:50:02.822, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:50:02.846, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:51:02.863, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:51:02.867, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:52:02.874, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:52:02.890, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:53:02.903, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:53:02.906, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:54:02.909, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:54:02.919, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:55:02.931, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:55:02.935, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:56:02.955, 25.44 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:56:02.959, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:57:02.974, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:57:02.978, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 00:58:02.987, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:58:02.990, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 00:59:03.009, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 00:59:03.017, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 01:00:03.040, 25.34 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:00:03.043, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:01:03.052, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:01:03.084, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:02:03.094, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:02:03.113, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:03:03.132, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:03:03.144, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:04:03.171, 25.23 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:04:03.175, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:05:03.179, 25.34 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:05:03.182, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:06:03.185, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:06:03.201, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:07:03.208, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:07:03.220, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:08:03.225, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:08:03.233, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:09:03.255, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:09:03.259, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:10:03.268, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:10:03.287, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:11:03.301, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:11:03.324, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 01:12:03.332, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:12:03.335, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 01:13:03.340, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:13:03.350, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/28 01:14:03.361, 25.53 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:14:03.365, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 01:15:03.374, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:15:03.401, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:16:03.418, 25.33 W, 47, 1 %, 2152 MiB
1, 2024/03/28 01:16:03.422, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 01:17:03.426, 25.42 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:17:03.445, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:18:03.463, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:18:03.478, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:19:03.482, 25.34 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:19:03.485, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:20:03.497, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:20:03.509, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:21:03.511, 25.44 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:21:03.515, 24.53 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:22:03.517, 25.33 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:22:03.543, 24.63 W, 45, 0 %, 13 MiB
0, 2024/03/28 01:23:03.562, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:23:03.584, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/28 01:24:03.603, 25.43 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:24:03.607, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/28 01:25:03.611, 25.52 W, 47, 0 %, 2152 MiB
1, 2024/03/28 01:25:03.633, 24.52 W, 45, 0 %, 13 MiB
