gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/08 00:00:01.410, 30.73 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:01:01.413, 30.74 W, 33, 0 %, 26 MiB
0, 2024/07/08 00:02:01.416, 30.65 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:03:01.419, 30.87 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:04:01.421, 31.47 W, 33, 0 %, 26 MiB
0, 2024/07/08 00:05:01.424, 30.99 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:06:01.427, 30.92 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:07:01.430, 30.80 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:08:01.433, 30.49 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:09:01.436, 30.60 W, 33, 0 %, 26 MiB
0, 2024/07/08 00:10:01.439, 30.91 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:11:01.442, 31.11 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:12:01.445, 30.99 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:13:01.447, 31.16 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:14:01.450, 30.99 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:15:01.454, 31.44 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:16:01.457, 31.05 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:17:01.459, 30.64 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:18:01.462, 31.47 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:19:01.465, 31.01 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:20:01.468, 30.75 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:21:01.470, 30.67 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:22:01.473, 30.81 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:23:01.476, 30.12 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:24:01.479, 30.58 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:25:01.483, 30.84 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:26:01.486, 30.52 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:27:01.489, 30.41 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:28:01.492, 30.38 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:29:01.495, 30.23 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:30:01.498, 30.43 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:31:01.500, 30.16 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:32:01.503, 30.23 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:33:01.507, 30.47 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:34:01.510, 29.99 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:35:01.513, 30.23 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:36:01.517, 31.09 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:37:01.520, 30.66 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:38:01.523, 30.06 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:39:01.526, 30.15 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:40:01.529, 29.77 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:41:01.533, 30.32 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:42:01.536, 30.69 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:43:01.540, 30.22 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:44:01.542, 30.15 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:45:01.546, 30.18 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:46:01.549, 30.31 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:47:01.552, 30.58 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:48:01.555, 30.60 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:49:01.558, 29.99 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:50:01.561, 30.17 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:51:01.564, 30.33 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:52:01.568, 30.10 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:53:01.571, 29.94 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:54:01.574, 30.36 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:55:01.577, 30.22 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:56:01.580, 30.92 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:57:01.583, 30.30 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:58:01.587, 30.24 W, 32, 0 %, 26 MiB
0, 2024/07/08 00:59:01.589, 30.25 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:00:01.592, 30.50 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:01:01.595, 30.78 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:02:01.599, 30.87 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:03:01.602, 30.28 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:04:01.605, 29.98 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:05:01.608, 30.03 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:06:01.611, 30.11 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:07:01.615, 30.34 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:08:01.618, 31.22 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:09:01.621, 30.41 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:10:01.624, 30.46 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:11:01.627, 31.22 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:12:01.630, 30.53 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:13:01.633, 30.63 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:14:01.636, 31.14 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:15:01.639, 30.90 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:16:01.642, 31.24 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:17:01.644, 30.00 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:18:01.648, 30.55 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:19:01.652, 30.57 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:20:01.654, 30.39 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:21:01.657, 30.78 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:22:01.660, 30.67 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:23:01.663, 30.61 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:24:01.666, 30.42 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:25:01.669, 30.83 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:26:01.672, 31.36 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:27:01.676, 31.24 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:28:01.679, 30.73 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:29:01.682, 31.12 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:30:01.686, 30.99 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:31:01.689, 31.01 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:32:01.692, 31.10 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:33:01.695, 30.60 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:34:01.698, 30.96 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:35:01.701, 31.62 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:36:01.704, 31.08 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:37:01.708, 31.00 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:38:01.710, 31.26 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:39:01.713, 31.15 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:40:01.716, 30.80 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:41:01.720, 30.94 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:42:01.723, 30.70 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:43:01.726, 30.73 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:44:01.729, 30.59 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:45:01.732, 31.39 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:46:01.735, 31.25 W, 32, 0 %, 26 MiB
0, 2024/07/08 01:47:01.739, 31.09 W, 32, 0 %, 26 MiB
