gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/11 00:00:01.772, 25.04 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:00:01.775, 24.43 W, 45, 0 %, 5 MiB
0, 2023/06/11 00:01:01.799, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:01:01.802, 24.43 W, 45, 0 %, 5 MiB
0, 2023/06/11 00:02:01.807, 25.04 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:02:01.834, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:03:01.837, 25.14 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:03:01.851, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:04:01.855, 25.04 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:04:01.879, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:05:01.885, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:05:01.889, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:06:01.902, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:06:01.907, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:07:01.929, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:07:01.944, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:08:01.964, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:08:01.978, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:09:01.994, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:09:02.000, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:10:02.015, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:10:02.024, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:11:02.033, 25.14 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:11:02.046, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:12:02.053, 25.14 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:12:02.072, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:13:02.076, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:13:02.095, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:14:02.101, 25.13 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:14:02.129, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:15:02.135, 25.14 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:15:02.158, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:16:02.163, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:16:02.167, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:17:02.192, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:17:02.201, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:18:02.207, 25.04 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:18:02.228, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:19:02.233, 24.96 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:19:02.237, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:20:02.250, 25.04 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:20:02.263, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:21:02.285, 24.94 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:21:02.309, 24.43 W, 45, 0 %, 5 MiB
0, 2023/06/11 00:22:02.331, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:22:02.335, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:23:02.339, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:23:02.342, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:24:02.355, 25.15 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:24:02.363, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:25:02.381, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:25:02.397, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:26:02.414, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:26:02.417, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:27:02.422, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:27:02.438, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:28:02.445, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:28:02.448, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:29:02.453, 25.06 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:29:02.456, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:30:02.460, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:30:02.467, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:31:02.472, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:31:02.493, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:32:02.498, 25.15 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:32:02.507, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:33:02.513, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:33:02.518, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:34:02.524, 25.15 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:34:02.532, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:35:02.537, 24.96 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:35:02.541, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:36:02.545, 25.14 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:36:02.566, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:37:02.572, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:37:02.575, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:38:02.599, 25.14 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:38:02.610, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:39:02.616, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:39:02.619, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:40:02.642, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:40:02.645, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:41:02.672, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:41:02.684, 24.53 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:42:02.688, 25.15 W, 45, 0 %, 18 MiB
1, 2023/06/11 00:42:02.691, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:43:02.695, 24.95 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:43:02.701, 24.34 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:44:02.706, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:44:02.710, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:45:02.714, 25.06 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:45:02.717, 24.43 W, 44, 0 %, 5 MiB
0, 2023/06/11 00:46:02.727, 25.05 W, 46, 0 %, 18 MiB
1, 2023/06/11 00:46:02.731, 24.53 W, 44, 0 %, 5 MiB
