gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/20 00:00:01.059, 29.50 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:01:01.062, 28.88 W, 33, 0 %, 26 MiB
0, 2024/08/20 00:02:01.065, 28.86 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:03:01.068, 28.84 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:04:01.072, 29.21 W, 33, 0 %, 26 MiB
0, 2024/08/20 00:05:01.075, 29.36 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:06:01.078, 28.90 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:07:01.081, 29.52 W, 33, 0 %, 26 MiB
0, 2024/08/20 00:08:01.084, 29.68 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:09:01.087, 29.24 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:10:01.090, 28.91 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:11:01.093, 29.46 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:12:01.096, 29.16 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:13:01.099, 29.18 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:14:01.103, 29.47 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:15:01.106, 28.86 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:16:01.109, 28.39 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:17:01.112, 28.91 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:18:01.115, 28.55 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:19:01.119, 29.03 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:20:01.122, 28.61 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:21:01.125, 28.79 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:22:01.128, 29.37 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:23:01.131, 29.50 W, 32, 0 %, 26 MiB
0, 2024/08/20 00:24:01.134, 29.62 W, 32, 0 %, 26 MiB
