gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/12 00:00:01.543, 127.04 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:00:01.544, 229.42 W, 82, 75 %, 22808 MiB
0, 2024/08/12 00:01:01.545, 124.53 W, 81, 100 %, 4765 MiB
1, 2024/08/12 00:01:01.545, 137.75 W, 75, 0 %, 22808 MiB
0, 2024/08/12 00:02:01.546, 119.71 W, 79, 100 %, 4765 MiB
1, 2024/08/12 00:02:01.556, 171.38 W, 79, 68 %, 22808 MiB
0, 2024/08/12 00:03:01.556, 117.46 W, 78, 100 %, 4765 MiB
1, 2024/08/12 00:03:01.557, 209.39 W, 82, 96 %, 22808 MiB
0, 2024/08/12 00:04:01.557, 117.14 W, 78, 100 %, 4765 MiB
1, 2024/08/12 00:04:01.558, 289.20 W, 87, 97 %, 22808 MiB
0, 2024/08/12 00:05:01.558, 124.25 W, 81, 100 %, 4765 MiB
1, 2024/08/12 00:05:01.559, 281.37 W, 88, 100 %, 22808 MiB
0, 2024/08/12 00:06:01.560, 126.41 W, 84, 100 %, 4765 MiB
1, 2024/08/12 00:06:01.560, 276.64 W, 88, 100 %, 22808 MiB
0, 2024/08/12 00:07:01.561, 122.08 W, 84, 100 %, 4765 MiB
1, 2024/08/12 00:07:01.561, 279.69 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:08:01.562, 124.90 W, 84, 100 %, 4765 MiB
1, 2024/08/12 00:08:01.562, 286.05 W, 87, 95 %, 22808 MiB
0, 2024/08/12 00:09:01.563, 125.74 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:09:01.563, 284.74 W, 87, 97 %, 22808 MiB
0, 2024/08/12 00:10:01.564, 126.43 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:10:01.564, 284.58 W, 87, 94 %, 22808 MiB
0, 2024/08/12 00:11:01.566, 128.27 W, 84, 100 %, 4765 MiB
1, 2024/08/12 00:11:01.566, 284.22 W, 88, 100 %, 22808 MiB
0, 2024/08/12 00:12:01.567, 127.49 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:12:01.572, 287.87 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:13:01.573, 127.79 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:13:01.573, 283.54 W, 88, 100 %, 22808 MiB
0, 2024/08/12 00:14:01.576, 127.91 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:14:01.576, 289.05 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:15:01.577, 127.52 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:15:01.578, 284.79 W, 87, 91 %, 22808 MiB
0, 2024/08/12 00:16:01.579, 127.48 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:16:01.580, 289.58 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:17:01.581, 127.62 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:17:01.581, 281.93 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:18:01.582, 127.67 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:18:01.584, 288.31 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:19:01.585, 127.11 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:19:01.585, 278.99 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:20:01.586, 126.98 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:20:01.586, 281.46 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:21:01.587, 127.57 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:21:01.587, 284.29 W, 88, 90 %, 22808 MiB
0, 2024/08/12 00:22:01.588, 127.40 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:22:01.588, 291.80 W, 88, 91 %, 22808 MiB
0, 2024/08/12 00:23:01.589, 127.48 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:23:01.589, 289.38 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:24:01.590, 127.39 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:24:01.590, 290.20 W, 88, 90 %, 22808 MiB
0, 2024/08/12 00:25:01.591, 127.27 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:25:01.591, 288.98 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:26:01.593, 127.43 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:26:01.594, 284.92 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:27:01.595, 127.20 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:27:01.595, 288.44 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:28:01.596, 127.01 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:28:01.596, 286.29 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:29:01.598, 127.37 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:29:01.598, 281.93 W, 87, 90 %, 22808 MiB
0, 2024/08/12 00:30:01.599, 126.89 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:30:01.599, 278.94 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:31:01.601, 127.24 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:31:01.601, 282.99 W, 86, 100 %, 22808 MiB
0, 2024/08/12 00:32:01.602, 127.31 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:32:01.602, 279.81 W, 86, 100 %, 22808 MiB
0, 2024/08/12 00:33:01.603, 127.33 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:33:01.603, 284.19 W, 86, 100 %, 22808 MiB
0, 2024/08/12 00:34:01.605, 127.76 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:34:01.606, 284.60 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:35:01.607, 127.53 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:35:01.607, 286.30 W, 87, 95 %, 22808 MiB
0, 2024/08/12 00:36:01.608, 127.17 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:36:01.609, 286.20 W, 87, 95 %, 22808 MiB
0, 2024/08/12 00:37:01.610, 127.21 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:37:01.610, 294.32 W, 87, 96 %, 22808 MiB
0, 2024/08/12 00:38:01.611, 127.20 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:38:01.611, 287.10 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:39:01.613, 127.16 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:39:01.613, 287.81 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:40:01.613, 126.96 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:40:01.614, 286.41 W, 87, 100 %, 22808 MiB
0, 2024/08/12 00:41:01.615, 127.15 W, 83, 100 %, 4765 MiB
1, 2024/08/12 00:41:01.615, 285.78 W, 87, 100 %, 22808 MiB
