gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/22 00:00:01.401, 227.43 W, 88, 19 %, 43925 MiB
1, 2024/02/22 00:00:01.402, 262.21 W, 87, 96 %, 43923 MiB
0, 2024/02/22 00:01:01.403, 258.89 W, 88, 96 %, 43925 MiB
1, 2024/02/22 00:01:01.403, 259.79 W, 84, 99 %, 43923 MiB
0, 2024/02/22 00:02:01.403, 243.99 W, 88, 100 %, 43925 MiB
1, 2024/02/22 00:02:01.404, 266.83 W, 87, 94 %, 43923 MiB
0, 2024/02/22 00:03:01.404, 240.75 W, 88, 75 %, 43925 MiB
1, 2024/02/22 00:03:01.408, 258.46 W, 86, 87 %, 43923 MiB
0, 2024/02/22 00:04:01.409, 251.02 W, 88, 93 %, 43925 MiB
1, 2024/02/22 00:04:01.409, 256.93 W, 87, 94 %, 43923 MiB
0, 2024/02/22 00:05:01.410, 241.14 W, 88, 76 %, 43925 MiB
1, 2024/02/22 00:05:01.410, 261.87 W, 86, 95 %, 43923 MiB
0, 2024/02/22 00:06:01.411, 254.06 W, 86, 83 %, 43925 MiB
1, 2024/02/22 00:06:01.411, 259.35 W, 86, 94 %, 43923 MiB
0, 2024/02/22 00:07:01.411, 262.36 W, 87, 98 %, 43925 MiB
1, 2024/02/22 00:07:01.411, 261.11 W, 85, 92 %, 43923 MiB
0, 2024/02/22 00:08:01.412, 258.81 W, 88, 52 %, 43925 MiB
1, 2024/02/22 00:08:01.412, 264.68 W, 84, 94 %, 43923 MiB
0, 2024/02/22 00:09:01.413, 247.28 W, 88, 96 %, 43925 MiB
1, 2024/02/22 00:09:01.413, 268.02 W, 86, 91 %, 43923 MiB
0, 2024/02/22 00:10:01.414, 243.47 W, 88, 100 %, 43925 MiB
1, 2024/02/22 00:10:01.414, 264.76 W, 86, 97 %, 43923 MiB
0, 2024/02/22 00:11:01.414, 259.07 W, 88, 73 %, 43925 MiB
1, 2024/02/22 00:11:01.415, 258.08 W, 86, 100 %, 43923 MiB
0, 2024/02/22 00:12:01.416, 264.11 W, 88, 95 %, 43925 MiB
1, 2024/02/22 00:12:01.416, 272.05 W, 86, 95 %, 43923 MiB
0, 2024/02/22 00:13:01.416, 242.60 W, 86, 52 %, 43925 MiB
1, 2024/02/22 00:13:01.416, 260.55 W, 86, 91 %, 43923 MiB
0, 2024/02/22 00:14:01.417, 253.40 W, 88, 27 %, 43925 MiB
1, 2024/02/22 00:14:01.417, 252.83 W, 87, 60 %, 43923 MiB
0, 2024/02/22 00:15:01.417, 247.93 W, 88, 41 %, 43925 MiB
1, 2024/02/22 00:15:01.418, 263.30 W, 85, 77 %, 43923 MiB
0, 2024/02/22 00:16:01.418, 232.28 W, 88, 45 %, 43925 MiB
1, 2024/02/22 00:16:01.419, 257.21 W, 86, 95 %, 43923 MiB
0, 2024/02/22 00:17:01.420, 252.57 W, 88, 95 %, 43925 MiB
1, 2024/02/22 00:17:01.420, 266.14 W, 86, 89 %, 43923 MiB
0, 2024/02/22 00:18:01.421, 259.49 W, 88, 82 %, 43925 MiB
1, 2024/02/22 00:18:01.421, 257.28 W, 87, 79 %, 43923 MiB
0, 2024/02/22 00:19:01.422, 262.35 W, 87, 91 %, 43925 MiB
1, 2024/02/22 00:19:01.430, 266.61 W, 84, 77 %, 43923 MiB
0, 2024/02/22 00:20:01.431, 256.57 W, 88, 71 %, 43925 MiB
1, 2024/02/22 00:20:01.431, 253.09 W, 86, 34 %, 43923 MiB
0, 2024/02/22 00:21:01.432, 237.33 W, 88, 56 %, 43925 MiB
1, 2024/02/22 00:21:01.432, 264.53 W, 86, 94 %, 43923 MiB
0, 2024/02/22 00:22:01.433, 235.65 W, 88, 100 %, 43925 MiB
1, 2024/02/22 00:22:01.434, 262.05 W, 87, 76 %, 43923 MiB
0, 2024/02/22 00:23:01.435, 272.54 W, 88, 99 %, 43925 MiB
1, 2024/02/22 00:23:01.435, 264.07 W, 86, 91 %, 43923 MiB
0, 2024/02/22 00:24:01.436, 242.30 W, 88, 100 %, 43925 MiB
1, 2024/02/22 00:24:01.436, 257.83 W, 86, 96 %, 43923 MiB
0, 2024/02/22 00:25:01.437, 243.34 W, 88, 100 %, 43925 MiB
1, 2024/02/22 00:25:01.437, 265.29 W, 86, 94 %, 43923 MiB
0, 2024/02/22 00:26:01.439, 250.94 W, 89, 96 %, 43925 MiB
1, 2024/02/22 00:26:01.439, 243.15 W, 85, 18 %, 43923 MiB
0, 2024/02/22 00:27:01.440, 264.61 W, 87, 99 %, 43925 MiB
1, 2024/02/22 00:27:01.440, 259.01 W, 86, 100 %, 43923 MiB
0, 2024/02/22 00:28:01.441, 239.10 W, 88, 100 %, 43925 MiB
1, 2024/02/22 00:28:01.441, 242.29 W, 86, 22 %, 43923 MiB
0, 2024/02/22 00:29:01.443, 252.38 W, 88, 35 %, 43925 MiB
1, 2024/02/22 00:29:01.443, 253.14 W, 86, 32 %, 43923 MiB
0, 2024/02/22 00:30:01.443, 262.45 W, 87, 92 %, 43925 MiB
1, 2024/02/22 00:30:01.449, 262.32 W, 87, 76 %, 43923 MiB
0, 2024/02/22 00:31:01.450, 252.97 W, 89, 95 %, 43925 MiB
