gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/24 00:00:02.053, 153.14 W, 73, 100 %, 10931 MiB
1, 2023/08/24 00:00:02.059, 5.68 W, 72, 57 %, 1991 MiB
0, 2023/08/24 00:01:02.060, 155.33 W, 74, 99 %, 10931 MiB
1, 2023/08/24 00:01:02.065, 18.53 W, 72, 91 %, 1991 MiB
0, 2023/08/24 00:02:02.067, 155.85 W, 72, 99 %, 10931 MiB
1, 2023/08/24 00:02:02.067, 20.87 W, 72, 90 %, 1991 MiB
0, 2023/08/24 00:03:02.069, 149.86 W, 72, 100 %, 10931 MiB
1, 2023/08/24 00:03:02.069, 19.77 W, 71, 91 %, 1991 MiB
0, 2023/08/24 00:04:02.070, 150.43 W, 73, 100 %, 10931 MiB
1, 2023/08/24 00:04:02.071, 19.20 W, 71, 89 %, 1991 MiB
0, 2023/08/24 00:05:02.072, 154.47 W, 73, 96 %, 10931 MiB
1, 2023/08/24 00:05:02.073, 16.36 W, 72, 91 %, 1991 MiB
0, 2023/08/24 00:06:02.074, 157.32 W, 72, 100 %, 10931 MiB
1, 2023/08/24 00:06:02.079, 17.74 W, 72, 92 %, 1991 MiB
0, 2023/08/24 00:07:02.080, 154.42 W, 72, 99 %, 10931 MiB
1, 2023/08/24 00:07:02.081, 21.02 W, 72, 91 %, 1991 MiB
0, 2023/08/24 00:08:02.083, 148.05 W, 73, 100 %, 10931 MiB
1, 2023/08/24 00:08:02.083, 18.74 W, 72, 90 %, 1991 MiB
0, 2023/08/24 00:09:02.085, 152.96 W, 72, 100 %, 10931 MiB
1, 2023/08/24 00:09:02.088, 5.11 W, 69, 80 %, 1991 MiB
0, 2023/08/24 00:10:02.089, 155.89 W, 72, 97 %, 10931 MiB
1, 2023/08/24 00:10:02.090, 21.75 W, 71, 91 %, 1991 MiB
0, 2023/08/24 00:11:02.092, 158.18 W, 72, 95 %, 10931 MiB
1, 2023/08/24 00:11:02.093, 17.09 W, 72, 91 %, 1991 MiB
0, 2023/08/24 00:12:02.094, 155.98 W, 72, 100 %, 10931 MiB
1, 2023/08/24 00:12:02.100, 20.63 W, 71, 91 %, 1991 MiB
0, 2023/08/24 00:13:02.101, 154.14 W, 73, 100 %, 10931 MiB
1, 2023/08/24 00:13:02.102, 19.90 W, 72, 94 %, 1991 MiB
0, 2023/08/24 00:14:02.103, 153.67 W, 72, 100 %, 10931 MiB
1, 2023/08/24 00:14:02.104, 16.20 W, 72, 92 %, 1991 MiB
0, 2023/08/24 00:15:02.106, 149.10 W, 72, 97 %, 10931 MiB
1, 2023/08/24 00:15:02.107, 16.04 W, 72, 92 %, 1991 MiB
0, 2023/08/24 00:16:02.108, 152.95 W, 72, 100 %, 10931 MiB
1, 2023/08/24 00:16:02.109, 21.88 W, 72, 93 %, 1991 MiB
0, 2023/08/24 00:17:02.110, 156.72 W, 73, 94 %, 10931 MiB
1, 2023/08/24 00:17:02.111, 21.77 W, 71, 90 %, 1991 MiB
0, 2023/08/24 00:18:02.112, 157.56 W, 72, 99 %, 10931 MiB
1, 2023/08/24 00:18:02.113, 21.46 W, 72, 84 %, 1991 MiB
0, 2023/08/24 00:19:02.114, 156.65 W, 73, 100 %, 10931 MiB
1, 2023/08/24 00:19:02.115, 17.23 W, 72, 87 %, 1991 MiB
0, 2023/08/24 00:20:02.116, 155.15 W, 73, 99 %, 10931 MiB
1, 2023/08/24 00:20:02.119, 5.24 W, 70, 0 %, 1991 MiB
0, 2023/08/24 00:21:02.121, 152.85 W, 70, 98 %, 10931 MiB
