gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/24 00:00:01.627, 208.76 W, 86, 52 %, 31303 MiB
1, 2024/04/24 00:00:01.628, 217.32 W, 84, 51 %, 31322 MiB
0, 2024/04/24 00:01:01.629, 236.61 W, 86, 68 %, 31303 MiB
1, 2024/04/24 00:01:01.630, 233.16 W, 84, 63 %, 31322 MiB
0, 2024/04/24 00:02:01.631, 228.40 W, 86, 64 %, 31303 MiB
1, 2024/04/24 00:02:01.631, 224.78 W, 84, 56 %, 31322 MiB
0, 2024/04/24 00:03:01.632, 154.84 W, 85, 0 %, 31303 MiB
1, 2024/04/24 00:03:01.635, 154.24 W, 83, 4 %, 31322 MiB
0, 2024/04/24 00:04:01.636, 267.78 W, 86, 100 %, 31303 MiB
1, 2024/04/24 00:04:01.636, 257.53 W, 84, 100 %, 31322 MiB
0, 2024/04/24 00:05:01.637, 159.88 W, 85, 0 %, 31303 MiB
1, 2024/04/24 00:05:01.637, 156.46 W, 83, 3 %, 31322 MiB
0, 2024/04/24 00:06:01.638, 139.60 W, 85, 50 %, 31303 MiB
1, 2024/04/24 00:06:01.639, 144.55 W, 83, 45 %, 31322 MiB
0, 2024/04/24 00:07:01.639, 254.76 W, 86, 95 %, 31303 MiB
1, 2024/04/24 00:07:01.640, 256.91 W, 84, 89 %, 31322 MiB
0, 2024/04/24 00:08:01.641, 143.72 W, 85, 53 %, 31303 MiB
1, 2024/04/24 00:08:01.642, 147.73 W, 83, 49 %, 31322 MiB
0, 2024/04/24 00:09:01.642, 194.15 W, 87, 100 %, 31303 MiB
1, 2024/04/24 00:09:01.643, 205.39 W, 86, 100 %, 31322 MiB
0, 2024/04/24 00:10:01.644, 199.78 W, 86, 59 %, 31303 MiB
1, 2024/04/24 00:10:01.644, 195.49 W, 84, 58 %, 31322 MiB
0, 2024/04/24 00:11:01.644, 149.63 W, 85, 53 %, 31303 MiB
1, 2024/04/24 00:11:01.645, 149.01 W, 83, 51 %, 31322 MiB
0, 2024/04/24 00:12:01.645, 212.35 W, 86, 100 %, 31303 MiB
1, 2024/04/24 00:12:01.645, 188.98 W, 84, 100 %, 31322 MiB
0, 2024/04/24 00:13:01.646, 162.56 W, 87, 74 %, 31303 MiB
1, 2024/04/24 00:13:01.651, 181.04 W, 86, 71 %, 31322 MiB
0, 2024/04/24 00:14:01.652, 145.39 W, 85, 24 %, 31303 MiB
1, 2024/04/24 00:14:01.653, 148.13 W, 83, 23 %, 31322 MiB
0, 2024/04/24 00:15:01.653, 250.67 W, 86, 77 %, 31303 MiB
1, 2024/04/24 00:15:01.654, 251.83 W, 84, 66 %, 31322 MiB
0, 2024/04/24 00:16:01.654, 121.26 W, 84, 27 %, 31303 MiB
1, 2024/04/24 00:16:01.654, 118.99 W, 82, 25 %, 31322 MiB
0, 2024/04/24 00:17:01.656, 208.54 W, 86, 59 %, 31303 MiB
1, 2024/04/24 00:17:01.656, 208.09 W, 84, 55 %, 31322 MiB
0, 2024/04/24 00:18:01.657, 186.14 W, 85, 34 %, 31303 MiB
1, 2024/04/24 00:18:01.657, 203.60 W, 83, 30 %, 31322 MiB
0, 2024/04/24 00:19:01.659, 235.05 W, 84, 100 %, 31303 MiB
1, 2024/04/24 00:19:01.659, 238.25 W, 82, 100 %, 31322 MiB
0, 2024/04/24 00:20:01.660, 141.04 W, 86, 36 %, 31303 MiB
1, 2024/04/24 00:20:01.660, 197.09 W, 85, 100 %, 31322 MiB
0, 2024/04/24 00:21:01.662, 227.51 W, 87, 100 %, 31303 MiB
1, 2024/04/24 00:21:01.662, 242.54 W, 85, 100 %, 31322 MiB
0, 2024/04/24 00:22:01.663, 110.76 W, 84, 5 %, 31303 MiB
1, 2024/04/24 00:22:01.663, 210.96 W, 82, 62 %, 31322 MiB
0, 2024/04/24 00:23:01.665, 142.55 W, 86, 54 %, 31303 MiB
1, 2024/04/24 00:23:01.665, 150.28 W, 84, 51 %, 31322 MiB
0, 2024/04/24 00:24:01.666, 232.95 W, 87, 100 %, 31303 MiB
1, 2024/04/24 00:24:01.666, 232.50 W, 87, 100 %, 31322 MiB
0, 2024/04/24 00:25:01.667, 198.44 W, 87, 100 %, 31303 MiB
1, 2024/04/24 00:25:01.668, 247.98 W, 83, 100 %, 31322 MiB
0, 2024/04/24 00:26:01.668, 248.82 W, 87, 100 %, 31303 MiB
1, 2024/04/24 00:26:01.669, 227.79 W, 86, 97 %, 31322 MiB
0, 2024/04/24 00:27:01.670, 139.69 W, 85, 38 %, 31303 MiB
1, 2024/04/24 00:27:01.670, 160.49 W, 86, 47 %, 31322 MiB
0, 2024/04/24 00:28:01.671, 201.96 W, 87, 100 %, 31303 MiB
1, 2024/04/24 00:28:01.671, 195.54 W, 86, 100 %, 31322 MiB
0, 2024/04/24 00:29:01.672, 160.65 W, 85, 0 %, 31303 MiB
1, 2024/04/24 00:29:01.672, 158.86 W, 82, 6 %, 31322 MiB
0, 2024/04/24 00:30:01.673, 246.56 W, 86, 65 %, 31303 MiB
1, 2024/04/24 00:30:01.673, 201.48 W, 83, 72 %, 31322 MiB
0, 2024/04/24 00:31:01.674, 265.38 W, 87, 96 %, 31303 MiB
1, 2024/04/24 00:31:01.675, 282.24 W, 86, 59 %, 31322 MiB
0, 2024/04/24 00:32:01.677, 218.34 W, 87, 100 %, 31303 MiB
1, 2024/04/24 00:32:01.678, 245.07 W, 83, 100 %, 31322 MiB
0, 2024/04/24 00:33:01.679, 231.73 W, 87, 100 %, 31303 MiB
1, 2024/04/24 00:33:01.679, 238.57 W, 86, 100 %, 31322 MiB
0, 2024/04/24 00:34:01.680, 248.08 W, 86, 71 %, 31303 MiB
1, 2024/04/24 00:34:01.681, 254.31 W, 84, 67 %, 31322 MiB
