gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/15 00:00:01.561, 114.84 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:01:01.572, 113.82 W, 49, 0 %, 21740 MiB
0, 2023/11/15 00:02:01.574, 202.56 W, 50, 1 %, 21740 MiB
0, 2023/11/15 00:03:01.576, 145.71 W, 50, 18 %, 21740 MiB
0, 2023/11/15 00:04:01.577, 115.44 W, 50, 14 %, 21740 MiB
0, 2023/11/15 00:05:01.579, 203.76 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:06:01.580, 194.63 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:07:01.582, 115.56 W, 53, 1 %, 21740 MiB
0, 2023/11/15 00:08:01.584, 115.13 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:09:01.586, 115.58 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:10:01.587, 157.91 W, 51, 9 %, 21740 MiB
0, 2023/11/15 00:11:01.589, 204.57 W, 51, 0 %, 21740 MiB
0, 2023/11/15 00:12:01.590, 114.96 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:13:01.592, 161.69 W, 51, 18 %, 21740 MiB
0, 2023/11/15 00:14:01.594, 168.40 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:15:01.595, 115.12 W, 50, 2 %, 21740 MiB
0, 2023/11/15 00:16:01.597, 115.36 W, 53, 0 %, 21740 MiB
0, 2023/11/15 00:17:01.599, 115.60 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:18:01.600, 160.88 W, 51, 15 %, 21740 MiB
0, 2023/11/15 00:19:01.602, 114.89 W, 51, 14 %, 21740 MiB
0, 2023/11/15 00:20:01.604, 203.85 W, 51, 0 %, 21740 MiB
0, 2023/11/15 00:21:01.605, 115.75 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:22:01.606, 114.96 W, 50, 14 %, 16474 MiB
0, 2023/11/15 00:23:01.609, 204.32 W, 51, 0 %, 16474 MiB
0, 2023/11/15 00:24:01.610, 122.88 W, 51, 3 %, 16474 MiB
0, 2023/11/15 00:25:01.611, 136.49 W, 52, 14 %, 16474 MiB
0, 2023/11/15 00:26:01.613, 203.66 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:27:01.615, 115.32 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:28:01.616, 203.86 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:29:01.617, 203.76 W, 53, 13 %, 16474 MiB
0, 2023/11/15 00:30:01.619, 161.67 W, 51, 9 %, 16474 MiB
0, 2023/11/15 00:31:01.621, 149.72 W, 52, 14 %, 16474 MiB
0, 2023/11/15 00:32:01.623, 204.52 W, 51, 2 %, 16474 MiB
0, 2023/11/15 00:33:01.624, 115.27 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:34:01.626, 115.51 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:35:01.628, 115.44 W, 51, 9 %, 16474 MiB
0, 2023/11/15 00:36:01.629, 114.47 W, 51, 0 %, 16474 MiB
0, 2023/11/15 00:37:01.630, 176.05 W, 52, 11 %, 16474 MiB
0, 2023/11/15 00:38:01.632, 115.60 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:39:01.634, 115.31 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:40:01.636, 115.71 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:41:01.637, 115.49 W, 51, 14 %, 16474 MiB
0, 2023/11/15 00:42:01.639, 161.73 W, 52, 9 %, 16474 MiB
0, 2023/11/15 00:43:01.640, 35.38 W, 41, 0 %, 16474 MiB
0, 2023/11/15 00:44:01.642, 34.52 W, 37, 0 %, 16474 MiB
0, 2023/11/15 00:45:01.645, 33.19 W, 34, 0 %, 16474 MiB
0, 2023/11/15 00:46:01.647, 32.71 W, 33, 0 %, 16474 MiB
0, 2023/11/15 00:47:01.650, 108.38 W, 38, 0 %, 19094 MiB
0, 2023/11/15 00:48:01.652, 32.89 W, 33, 0 %, 2642 MiB
0, 2023/11/15 00:49:01.654, 108.73 W, 38, 0 %, 5100 MiB
0, 2023/11/15 00:50:01.658, 127.74 W, 43, 20 %, 6972 MiB
0, 2023/11/15 00:51:01.662, 145.93 W, 47, 18 %, 6972 MiB
0, 2023/11/15 00:52:01.664, 161.04 W, 50, 22 %, 6972 MiB
0, 2023/11/15 00:53:01.666, 244.61 W, 52, 22 %, 6972 MiB
0, 2023/11/15 00:54:01.668, 189.99 W, 54, 13 %, 6972 MiB
0, 2023/11/15 00:55:01.669, 116.08 W, 53, 11 %, 6972 MiB
0, 2023/11/15 00:56:01.671, 227.36 W, 52, 21 %, 6972 MiB
0, 2023/11/15 00:57:01.673, 115.82 W, 54, 8 %, 6972 MiB
0, 2023/11/15 00:58:01.675, 239.64 W, 54, 22 %, 6972 MiB
0, 2023/11/15 00:59:01.677, 116.56 W, 54, 22 %, 6972 MiB
0, 2023/11/15 01:00:01.679, 116.46 W, 52, 22 %, 6972 MiB
0, 2023/11/15 01:01:01.680, 115.38 W, 51, 0 %, 6972 MiB
0, 2023/11/15 01:02:01.682, 171.50 W, 53, 22 %, 6972 MiB
0, 2023/11/15 01:03:01.683, 239.35 W, 54, 22 %, 6972 MiB
0, 2023/11/15 01:04:01.685, 117.03 W, 52, 20 %, 6972 MiB
0, 2023/11/15 01:05:01.686, 239.58 W, 54, 22 %, 6972 MiB
0, 2023/11/15 01:06:01.687, 134.13 W, 53, 13 %, 6972 MiB
0, 2023/11/15 01:07:01.689, 121.62 W, 54, 3 %, 6972 MiB
0, 2023/11/15 01:08:01.691, 116.23 W, 53, 22 %, 6972 MiB
0, 2023/11/15 01:09:01.693, 163.07 W, 53, 13 %, 6972 MiB
0, 2023/11/15 01:10:01.694, 238.87 W, 53, 1 %, 6972 MiB
0, 2023/11/15 01:11:01.695, 142.16 W, 53, 17 %, 6972 MiB
0, 2023/11/15 01:12:01.697, 191.45 W, 53, 9 %, 6972 MiB
0, 2023/11/15 01:13:01.699, 116.39 W, 53, 0 %, 6972 MiB
0, 2023/11/15 01:14:01.704, 201.54 W, 55, 16 %, 6972 MiB
0, 2023/11/15 01:15:01.705, 117.13 W, 53, 22 %, 6972 MiB
0, 2023/11/15 01:16:01.707, 170.11 W, 53, 9 %, 6972 MiB
0, 2023/11/15 01:17:01.708, 117.11 W, 53, 22 %, 6972 MiB
0, 2023/11/15 01:18:01.710, 141.73 W, 53, 15 %, 6972 MiB
0, 2023/11/15 01:19:01.712, 172.23 W, 53, 12 %, 6972 MiB
0, 2023/11/15 01:20:01.714, 239.33 W, 54, 15 %, 6972 MiB
0, 2023/11/15 01:21:01.716, 152.18 W, 55, 22 %, 6972 MiB
0, 2023/11/15 01:22:01.717, 230.30 W, 54, 20 %, 6972 MiB
0, 2023/11/15 01:23:01.719, 148.28 W, 54, 15 %, 6972 MiB
0, 2023/11/15 01:24:01.721, 165.87 W, 53, 17 %, 6972 MiB
