gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/11 00:00:01.714, 25.65 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:00:01.727, 176.26 W, 81, 83 %, 8537 MiB
0, 2024/10/11 00:01:01.732, 25.60 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:01:01.742, 186.66 W, 81, 82 %, 8537 MiB
0, 2024/10/11 00:02:01.748, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:02:01.766, 169.02 W, 80, 100 %, 8537 MiB
0, 2024/10/11 00:03:01.771, 25.50 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:03:01.775, 177.05 W, 81, 88 %, 8537 MiB
0, 2024/10/11 00:04:01.777, 25.51 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:04:01.786, 176.43 W, 81, 85 %, 8537 MiB
0, 2024/10/11 00:05:01.793, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:05:01.817, 177.54 W, 81, 95 %, 8537 MiB
0, 2024/10/11 00:06:01.828, 25.50 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:06:01.854, 177.44 W, 81, 85 %, 8537 MiB
0, 2024/10/11 00:07:01.869, 25.41 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:07:01.879, 184.02 W, 80, 89 %, 8537 MiB
0, 2024/10/11 00:08:01.884, 25.60 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:08:01.901, 175.81 W, 81, 86 %, 8537 MiB
0, 2024/10/11 00:09:01.906, 25.70 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:09:01.934, 202.07 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:10:01.945, 25.60 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:10:01.953, 206.47 W, 81, 89 %, 8537 MiB
0, 2024/10/11 00:11:01.963, 25.60 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:11:01.967, 165.62 W, 81, 86 %, 8537 MiB
0, 2024/10/11 00:12:01.978, 25.70 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:12:01.997, 207.01 W, 81, 82 %, 8537 MiB
0, 2024/10/11 00:13:02.014, 25.70 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:13:02.022, 185.44 W, 81, 86 %, 8537 MiB
0, 2024/10/11 00:14:02.028, 25.60 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:14:02.034, 185.76 W, 81, 84 %, 8537 MiB
0, 2024/10/11 00:15:02.049, 25.61 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:15:02.076, 181.97 W, 81, 92 %, 8537 MiB
0, 2024/10/11 00:16:02.081, 25.51 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:16:02.102, 188.12 W, 81, 84 %, 8537 MiB
0, 2024/10/11 00:17:02.107, 25.60 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:17:02.120, 182.36 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:18:02.126, 25.50 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:18:02.130, 176.53 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:19:02.142, 25.55 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:19:02.149, 62.72 W, 79, 0 %, 8537 MiB
0, 2024/10/11 00:20:02.153, 25.51 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:20:02.167, 182.19 W, 81, 85 %, 8537 MiB
0, 2024/10/11 00:21:02.181, 25.50 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:21:02.185, 76.18 W, 80, 100 %, 8537 MiB
0, 2024/10/11 00:22:02.191, 25.50 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:22:02.195, 173.80 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:23:02.203, 25.51 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:23:02.222, 166.23 W, 81, 86 %, 8537 MiB
0, 2024/10/11 00:24:02.228, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:24:02.236, 181.48 W, 81, 98 %, 8537 MiB
0, 2024/10/11 00:25:02.247, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:25:02.267, 196.06 W, 80, 86 %, 8537 MiB
0, 2024/10/11 00:26:02.279, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:26:02.296, 170.61 W, 81, 92 %, 8537 MiB
0, 2024/10/11 00:27:02.301, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:27:02.305, 170.60 W, 81, 85 %, 8537 MiB
0, 2024/10/11 00:28:02.307, 25.70 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:28:02.322, 188.09 W, 80, 100 %, 8537 MiB
0, 2024/10/11 00:29:02.327, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:29:02.350, 172.47 W, 81, 88 %, 8537 MiB
0, 2024/10/11 00:30:02.360, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:30:02.381, 206.05 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:31:02.398, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:31:02.401, 167.86 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:32:02.407, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:32:02.411, 165.35 W, 81, 83 %, 8537 MiB
0, 2024/10/11 00:33:02.414, 25.52 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:33:02.442, 90.48 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:34:02.447, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:34:02.455, 184.08 W, 81, 82 %, 8537 MiB
0, 2024/10/11 00:35:02.461, 25.50 W, 48, 0 %, 1751 MiB
1, 2024/10/11 00:35:02.473, 188.35 W, 81, 88 %, 8537 MiB
0, 2024/10/11 00:36:02.487, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:36:02.503, 167.15 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:37:02.508, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:37:02.511, 169.10 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:38:02.514, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:38:02.526, 170.40 W, 82, 100 %, 8537 MiB
0, 2024/10/11 00:39:02.532, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:39:02.559, 171.18 W, 81, 99 %, 8537 MiB
0, 2024/10/11 00:40:02.564, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:40:02.587, 183.89 W, 81, 89 %, 8537 MiB
0, 2024/10/11 00:41:02.592, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:41:02.598, 164.07 W, 81, 86 %, 8537 MiB
0, 2024/10/11 00:42:02.601, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:42:02.619, 202.14 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:43:02.631, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:43:02.657, 172.30 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:44:02.668, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:44:02.679, 207.12 W, 80, 80 %, 8537 MiB
0, 2024/10/11 00:45:02.684, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:45:02.688, 172.66 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:46:02.693, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:46:02.699, 189.52 W, 81, 86 %, 8537 MiB
0, 2024/10/11 00:47:02.703, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:47:02.718, 185.47 W, 81, 88 %, 8537 MiB
0, 2024/10/11 00:48:02.723, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:48:02.727, 183.78 W, 81, 88 %, 8537 MiB
0, 2024/10/11 00:49:02.734, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:49:02.754, 172.28 W, 82, 91 %, 8537 MiB
0, 2024/10/11 00:50:02.764, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:50:02.768, 180.42 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:51:02.775, 25.31 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:51:02.785, 177.33 W, 80, 83 %, 8537 MiB
0, 2024/10/11 00:52:02.794, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:52:02.798, 180.80 W, 81, 86 %, 8537 MiB
0, 2024/10/11 00:53:02.802, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:53:02.809, 203.46 W, 80, 83 %, 8537 MiB
0, 2024/10/11 00:54:02.823, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:54:02.837, 199.96 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:55:02.843, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:55:02.847, 190.97 W, 81, 89 %, 8537 MiB
0, 2024/10/11 00:56:02.858, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:56:02.861, 188.03 W, 81, 90 %, 8537 MiB
0, 2024/10/11 00:57:02.865, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:57:02.868, 212.21 W, 81, 100 %, 8537 MiB
0, 2024/10/11 00:58:02.877, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:58:02.897, 97.42 W, 80, 100 %, 8537 MiB
0, 2024/10/11 00:59:02.903, 25.61 W, 47, 0 %, 1751 MiB
1, 2024/10/11 00:59:02.919, 151.34 W, 80, 100 %, 8537 MiB
0, 2024/10/11 01:00:02.926, 25.61 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:00:02.931, 177.96 W, 81, 88 %, 8537 MiB
0, 2024/10/11 01:01:02.943, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:01:02.965, 174.74 W, 81, 100 %, 8537 MiB
0, 2024/10/11 01:02:02.975, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:02:02.991, 176.90 W, 81, 100 %, 8537 MiB
0, 2024/10/11 01:03:02.997, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:03:03.018, 163.92 W, 81, 86 %, 8537 MiB
0, 2024/10/11 01:04:03.024, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:04:03.028, 181.71 W, 81, 99 %, 8537 MiB
0, 2024/10/11 01:05:03.038, 25.31 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:05:03.045, 175.16 W, 80, 100 %, 8537 MiB
0, 2024/10/11 01:06:03.049, 25.31 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:06:03.066, 201.69 W, 80, 100 %, 8537 MiB
0, 2024/10/11 01:07:03.072, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:07:03.075, 180.14 W, 81, 86 %, 8537 MiB
0, 2024/10/11 01:08:03.078, 25.52 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:08:03.087, 95.82 W, 81, 99 %, 8537 MiB
0, 2024/10/11 01:09:03.093, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:09:03.097, 174.96 W, 81, 100 %, 8537 MiB
0, 2024/10/11 01:10:03.107, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:10:03.127, 178.34 W, 81, 85 %, 8537 MiB
0, 2024/10/11 01:11:03.132, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:11:03.149, 202.00 W, 81, 86 %, 8537 MiB
0, 2024/10/11 01:12:03.159, 25.50 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:12:03.180, 171.79 W, 81, 86 %, 8537 MiB
0, 2024/10/11 01:13:03.186, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:13:03.189, 179.55 W, 80, 86 %, 8537 MiB
0, 2024/10/11 01:14:03.193, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:14:03.206, 178.38 W, 81, 82 %, 8537 MiB
0, 2024/10/11 01:15:03.211, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:15:03.232, 174.52 W, 81, 100 %, 8537 MiB
0, 2024/10/11 01:16:03.241, 25.60 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:16:03.244, 187.05 W, 81, 82 %, 8537 MiB
0, 2024/10/11 01:17:03.247, 25.41 W, 47, 0 %, 1751 MiB
1, 2024/10/11 01:17:03.263, 183.66 W, 81, 85 %, 8537 MiB
