gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/29 00:00:03.184, 32.72 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:01:03.185, 33.51 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:02:03.187, 33.16 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:03:03.188, 33.73 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:04:03.190, 33.34 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:05:03.192, 33.08 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:06:03.194, 33.10 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:07:03.196, 33.28 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:08:03.198, 33.51 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:09:03.199, 33.17 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:10:03.199, 33.30 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:11:03.200, 33.50 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:12:03.201, 33.69 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:13:03.203, 32.95 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:14:03.204, 33.95 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:15:03.205, 33.88 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:16:03.206, 33.35 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:17:03.208, 33.17 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:18:03.209, 33.00 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:19:03.211, 33.39 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:20:03.213, 33.59 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:21:03.215, 33.12 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:22:03.216, 33.49 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:23:03.218, 33.18 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:24:03.220, 33.62 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:25:03.223, 33.22 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:26:03.223, 33.67 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:27:03.224, 33.21 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:28:03.225, 33.64 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:29:03.226, 33.59 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:30:03.228, 34.12 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:31:03.229, 33.99 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:32:03.230, 33.40 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:33:03.232, 33.70 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:34:03.233, 33.66 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:35:03.235, 33.70 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:36:03.236, 33.49 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:37:03.238, 33.38 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:38:03.240, 33.36 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:39:03.242, 33.88 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:40:03.244, 33.11 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:41:03.246, 33.30 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:42:03.247, 33.59 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:43:03.247, 32.99 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:44:03.248, 33.30 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:45:03.249, 33.95 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:46:03.250, 33.46 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:47:03.252, 33.42 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:48:03.253, 33.99 W, 28, 0 %, 1313 MiB
0, 2023/03/29 00:49:03.254, 33.65 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:50:03.256, 33.73 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:51:03.257, 33.94 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:52:03.259, 34.06 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:53:03.261, 33.52 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:54:03.262, 33.41 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:55:03.264, 33.11 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:56:03.266, 33.16 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:57:03.268, 33.60 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:58:03.270, 33.44 W, 27, 0 %, 1313 MiB
0, 2023/03/29 00:59:03.271, 33.39 W, 28, 0 %, 1313 MiB
0, 2023/03/29 01:00:03.272, 32.90 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:01:03.273, 33.13 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:02:03.274, 33.22 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:03:03.275, 33.20 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:04:03.277, 33.33 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:05:03.278, 33.73 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:06:03.279, 33.58 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:07:03.281, 33.06 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:08:03.282, 32.66 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:09:03.284, 33.39 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:10:03.286, 33.31 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:11:03.288, 33.10 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:12:03.290, 33.72 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:13:03.291, 33.15 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:14:03.294, 33.38 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:15:03.296, 33.44 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:16:03.297, 33.34 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:17:03.298, 33.25 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:18:03.299, 33.33 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:19:03.300, 33.28 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:20:03.301, 33.36 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:21:03.302, 33.38 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:22:03.304, 33.25 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:23:03.305, 33.57 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:24:03.307, 33.55 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:25:03.308, 33.64 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:26:03.310, 33.89 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:27:03.312, 33.89 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:28:03.314, 33.87 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:29:03.316, 33.81 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:30:03.318, 34.12 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:31:03.320, 33.44 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:32:03.321, 33.27 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:33:03.322, 33.08 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:34:03.323, 33.20 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:35:03.324, 33.89 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:36:03.325, 34.03 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:37:03.326, 33.97 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:38:03.328, 33.52 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:39:03.329, 33.76 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:40:03.331, 33.86 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:41:03.332, 33.96 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:42:03.334, 34.07 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:43:03.336, 33.69 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:44:03.338, 33.71 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:45:03.339, 34.04 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:46:03.341, 33.36 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:47:03.343, 34.06 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:48:03.346, 34.06 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:49:03.347, 33.90 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:50:03.348, 33.62 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:51:03.349, 33.72 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:52:03.350, 33.76 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:53:03.351, 33.58 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:54:03.352, 33.89 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:55:03.354, 34.28 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:56:03.355, 33.68 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:57:03.357, 34.03 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:58:03.358, 34.18 W, 27, 0 %, 1313 MiB
0, 2023/03/29 01:59:03.360, 33.81 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:00:03.362, 33.93 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:01:03.364, 34.16 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:02:03.366, 34.04 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:03:03.368, 33.47 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:04:03.370, 33.82 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:05:03.372, 33.69 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:06:03.373, 33.85 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:07:03.374, 33.77 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:08:03.375, 33.64 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:09:03.376, 33.62 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:10:03.377, 33.74 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:11:03.379, 33.97 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:12:03.380, 33.82 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:13:03.382, 33.83 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:14:03.384, 33.91 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:15:03.386, 33.47 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:16:03.387, 33.87 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:17:03.389, 33.81 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:18:03.391, 33.85 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:19:03.393, 33.49 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:20:03.395, 33.76 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:21:03.397, 33.44 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:22:03.398, 33.68 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:23:03.399, 33.91 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:24:03.400, 33.78 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:25:03.401, 33.44 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:26:03.402, 33.60 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:27:03.403, 33.38 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:28:03.404, 33.32 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:29:03.406, 33.38 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:30:03.408, 33.78 W, 27, 0 %, 1313 MiB
0, 2023/03/29 02:31:03.410, 33.54 W, 27, 0 %, 1313 MiB
