gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/06 00:00:01.728, 269.33 W, 88, 100 %, 20173 MiB
1, 2024/02/06 00:00:01.730, 259.32 W, 87, 84 %, 45203 MiB
0, 2024/02/06 00:01:01.730, 264.82 W, 88, 100 %, 20173 MiB
1, 2024/02/06 00:01:01.731, 272.72 W, 86, 100 %, 45201 MiB
0, 2024/02/06 00:02:01.731, 254.93 W, 88, 88 %, 20173 MiB
1, 2024/02/06 00:02:01.734, 283.17 W, 86, 100 %, 45201 MiB
0, 2024/02/06 00:03:01.735, 263.77 W, 88, 72 %, 20173 MiB
1, 2024/02/06 00:03:01.736, 263.90 W, 86, 100 %, 45201 MiB
0, 2024/02/06 00:04:01.736, 272.63 W, 87, 96 %, 20173 MiB
1, 2024/02/06 00:04:01.736, 282.35 W, 86, 100 %, 44164 MiB
0, 2024/02/06 00:05:01.737, 118.17 W, 88, 49 %, 20173 MiB
1, 2024/02/06 00:05:01.737, 244.04 W, 85, 90 %, 44164 MiB
0, 2024/02/06 00:06:01.738, 259.61 W, 89, 80 %, 20173 MiB
1, 2024/02/06 00:06:01.739, 103.88 W, 81, 0 %, 44164 MiB
0, 2024/02/06 00:07:01.740, 113.01 W, 86, 0 %, 20756 MiB
1, 2024/02/06 00:07:01.740, 276.96 W, 86, 100 %, 44164 MiB
0, 2024/02/06 00:08:01.741, 265.57 W, 88, 88 %, 20173 MiB
1, 2024/02/06 00:08:01.743, 259.69 W, 86, 93 %, 44164 MiB
0, 2024/02/06 00:09:01.743, 130.15 W, 86, 0 %, 20173 MiB
1, 2024/02/06 00:09:01.744, 273.00 W, 86, 97 %, 44164 MiB
0, 2024/02/06 00:10:01.745, 261.10 W, 88, 100 %, 20173 MiB
1, 2024/02/06 00:10:01.745, 270.12 W, 87, 90 %, 44164 MiB
0, 2024/02/06 00:11:01.746, 258.57 W, 87, 99 %, 20173 MiB
1, 2024/02/06 00:11:01.746, 276.13 W, 87, 76 %, 44164 MiB
0, 2024/02/06 00:12:01.747, 169.21 W, 85, 0 %, 20173 MiB
