gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/25 00:00:01.090, 25.03 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:00:01.103, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:01:01.108, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:01:01.124, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:02:01.150, 24.85 W, 46, 1 %, 381 MiB
1, 2023/12/25 00:02:01.153, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:03:01.165, 25.06 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:03:01.168, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:04:01.172, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:04:01.176, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:05:01.180, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:05:01.188, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:06:01.201, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:06:01.219, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:07:01.238, 24.94 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:07:01.256, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:08:01.265, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:08:01.281, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:09:01.296, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:09:01.301, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:10:01.306, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:10:01.317, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:11:01.323, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:11:01.335, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:12:01.343, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:12:01.357, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:13:01.381, 24.94 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:13:01.405, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:14:01.434, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:14:01.438, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:15:01.441, 25.04 W, 46, 1 %, 381 MiB
1, 2023/12/25 00:15:01.467, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:16:01.488, 25.04 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:16:01.509, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:17:01.515, 25.14 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:17:01.536, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:18:01.545, 25.04 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:18:01.565, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:19:01.587, 24.95 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:19:01.591, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:20:01.619, 24.84 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:20:01.640, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:21:01.646, 24.85 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:21:01.664, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:22:01.680, 25.04 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:22:01.707, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:23:01.713, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:23:01.730, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:24:01.741, 24.95 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:24:01.751, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:25:01.756, 25.04 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:25:01.780, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:26:01.789, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:26:01.808, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:27:01.813, 24.94 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:27:01.837, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:28:01.847, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:28:01.851, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:29:01.854, 25.06 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:29:01.858, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:30:01.870, 25.06 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:30:01.873, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:31:01.877, 25.14 W, 46, 1 %, 381 MiB
1, 2023/12/25 00:31:01.899, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:32:01.906, 25.04 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:32:01.930, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:33:01.935, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:33:01.955, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:34:01.978, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/25 00:34:01.993, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/25 00:35:02.004, 24.85 W, 46, 0 %, 381 MiB
1, 2023/12/25 00:35:02.007, 24.43 W, 44, 0 %, 5 MiB
