gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/15 00:00:01.264, 419.86 W, 71, 100 %, 15912 MiB
0, 2023/08/15 00:01:01.274, 437.06 W, 70, 99 %, 15912 MiB
0, 2023/08/15 00:02:01.280, 301.91 W, 70, 87 %, 15912 MiB
0, 2023/08/15 00:03:01.282, 389.73 W, 71, 96 %, 15912 MiB
0, 2023/08/15 00:04:01.283, 419.55 W, 71, 100 %, 15912 MiB
0, 2023/08/15 00:05:01.286, 426.40 W, 71, 97 %, 15912 MiB
0, 2023/08/15 00:06:01.288, 287.93 W, 67, 79 %, 15912 MiB
0, 2023/08/15 00:07:01.289, 401.63 W, 71, 97 %, 15912 MiB
0, 2023/08/15 00:08:01.291, 414.20 W, 71, 93 %, 15912 MiB
0, 2023/08/15 00:09:01.292, 419.61 W, 71, 98 %, 15912 MiB
0, 2023/08/15 00:10:01.294, 428.57 W, 71, 81 %, 15912 MiB
0, 2023/08/15 00:11:01.296, 414.21 W, 71, 72 %, 15912 MiB
0, 2023/08/15 00:12:01.298, 394.05 W, 68, 98 %, 15912 MiB
0, 2023/08/15 00:13:01.300, 423.30 W, 71, 100 %, 15912 MiB
0, 2023/08/15 00:14:01.302, 428.24 W, 71, 72 %, 15912 MiB
0, 2023/08/15 00:15:01.304, 425.55 W, 70, 72 %, 15912 MiB
0, 2023/08/15 00:16:01.306, 419.72 W, 71, 99 %, 15912 MiB
0, 2023/08/15 00:17:01.307, 409.59 W, 71, 93 %, 15912 MiB
0, 2023/08/15 00:18:01.309, 419.73 W, 71, 97 %, 15912 MiB
0, 2023/08/15 00:19:01.311, 403.28 W, 71, 97 %, 15912 MiB
0, 2023/08/15 00:20:01.313, 413.14 W, 70, 94 %, 15912 MiB
0, 2023/08/15 00:21:01.315, 418.28 W, 71, 100 %, 15912 MiB
0, 2023/08/15 00:22:01.316, 434.87 W, 71, 73 %, 15912 MiB
0, 2023/08/15 00:23:01.318, 312.06 W, 70, 86 %, 15912 MiB
0, 2023/08/15 00:24:01.320, 430.42 W, 69, 97 %, 15912 MiB
0, 2023/08/15 00:25:01.322, 409.53 W, 70, 94 %, 15912 MiB
