gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/25 00:00:01.291, 256.33 W, 88, 100 %, 38660 MiB
1, 2024/05/25 00:00:01.292, 138.35 W, 82, 19 %, 39834 MiB
0, 2024/05/25 00:01:01.294, 267.63 W, 87, 100 %, 38660 MiB
1, 2024/05/25 00:01:01.296, 120.57 W, 82, 13 %, 39834 MiB
0, 2024/05/25 00:02:01.297, 263.82 W, 87, 81 %, 38660 MiB
1, 2024/05/25 00:02:01.297, 252.98 W, 86, 55 %, 39834 MiB
0, 2024/05/25 00:03:01.298, 263.26 W, 86, 100 %, 38660 MiB
1, 2024/05/25 00:03:01.299, 269.14 W, 85, 89 %, 39834 MiB
0, 2024/05/25 00:04:01.300, 237.06 W, 86, 34 %, 38660 MiB
1, 2024/05/25 00:04:01.300, 252.14 W, 83, 92 %, 39834 MiB
0, 2024/05/25 00:05:01.300, 188.18 W, 87, 19 %, 38660 MiB
1, 2024/05/25 00:05:01.301, 255.10 W, 86, 75 %, 39834 MiB
0, 2024/05/25 00:06:01.301, 198.64 W, 85, 51 %, 38660 MiB
1, 2024/05/25 00:06:01.301, 263.90 W, 84, 77 %, 39834 MiB
0, 2024/05/25 00:07:01.302, 249.79 W, 88, 91 %, 38660 MiB
1, 2024/05/25 00:07:01.302, 111.73 W, 81, 19 %, 39834 MiB
0, 2024/05/25 00:08:01.303, 199.02 W, 87, 46 %, 38660 MiB
1, 2024/05/25 00:08:01.303, 282.71 W, 83, 100 %, 39834 MiB
0, 2024/05/25 00:09:01.304, 250.51 W, 88, 74 %, 38660 MiB
1, 2024/05/25 00:09:01.304, 220.55 W, 85, 84 %, 39834 MiB
0, 2024/05/25 00:10:01.305, 220.02 W, 87, 88 %, 38660 MiB
1, 2024/05/25 00:10:01.305, 157.15 W, 84, 21 %, 39834 MiB
0, 2024/05/25 00:11:01.306, 253.87 W, 88, 100 %, 38660 MiB
1, 2024/05/25 00:11:01.306, 271.18 W, 86, 100 %, 39834 MiB
0, 2024/05/25 00:12:01.306, 271.58 W, 87, 97 %, 38660 MiB
1, 2024/05/25 00:12:01.306, 116.96 W, 83, 0 %, 39834 MiB
0, 2024/05/25 00:13:01.307, 252.32 W, 88, 100 %, 38660 MiB
1, 2024/05/25 00:13:01.308, 271.83 W, 85, 89 %, 39834 MiB
0, 2024/05/25 00:14:01.309, 167.49 W, 85, 88 %, 38660 MiB
1, 2024/05/25 00:14:01.309, 254.97 W, 85, 100 %, 39834 MiB
0, 2024/05/25 00:15:01.310, 110.74 W, 84, 0 %, 38660 MiB
1, 2024/05/25 00:15:01.318, 278.18 W, 87, 100 %, 39834 MiB
0, 2024/05/25 00:16:01.318, 269.67 W, 85, 73 %, 38660 MiB
1, 2024/05/25 00:16:01.319, 277.78 W, 85, 100 %, 39834 MiB
0, 2024/05/25 00:17:01.319, 134.14 W, 84, 0 %, 38660 MiB
1, 2024/05/25 00:17:01.319, 257.39 W, 85, 100 %, 39834 MiB
0, 2024/05/25 00:18:01.320, 256.28 W, 87, 100 %, 38660 MiB
1, 2024/05/25 00:18:01.320, 212.37 W, 84, 6 %, 39834 MiB
0, 2024/05/25 00:19:01.321, 235.07 W, 88, 78 %, 38660 MiB
1, 2024/05/25 00:19:01.321, 256.39 W, 84, 69 %, 39834 MiB
0, 2024/05/25 00:20:01.322, 168.74 W, 86, 95 %, 38660 MiB
1, 2024/05/25 00:20:01.322, 169.94 W, 86, 82 %, 39834 MiB
0, 2024/05/25 00:21:01.323, 183.82 W, 85, 0 %, 38660 MiB
1, 2024/05/25 00:21:01.323, 136.60 W, 80, 12 %, 39834 MiB
0, 2024/05/25 00:22:01.324, 111.18 W, 84, 0 %, 38660 MiB
1, 2024/05/25 00:22:01.327, 250.05 W, 78, 69 %, 39834 MiB
0, 2024/05/25 00:23:01.327, 125.84 W, 84, 0 %, 38660 MiB
1, 2024/05/25 00:23:01.328, 226.31 W, 82, 89 %, 39834 MiB
0, 2024/05/25 00:24:01.328, 256.90 W, 88, 100 %, 38660 MiB
1, 2024/05/25 00:24:01.328, 262.57 W, 82, 100 %, 39834 MiB
0, 2024/05/25 00:25:01.329, 251.14 W, 87, 90 %, 38660 MiB
1, 2024/05/25 00:25:01.330, 255.34 W, 81, 34 %, 39834 MiB
0, 2024/05/25 00:26:01.330, 214.34 W, 85, 10 %, 38660 MiB
1, 2024/05/25 00:26:01.330, 161.93 W, 80, 19 %, 39834 MiB
0, 2024/05/25 00:27:01.331, 202.03 W, 85, 50 %, 38660 MiB
1, 2024/05/25 00:27:01.332, 116.78 W, 79, 0 %, 39834 MiB
0, 2024/05/25 00:28:01.332, 250.69 W, 87, 100 %, 38660 MiB
1, 2024/05/25 00:28:01.333, 231.63 W, 83, 86 %, 39834 MiB
0, 2024/05/25 00:29:01.334, 256.50 W, 87, 100 %, 38660 MiB
1, 2024/05/25 00:29:01.334, 199.67 W, 83, 100 %, 39834 MiB
0, 2024/05/25 00:30:01.335, 271.54 W, 87, 100 %, 38660 MiB
1, 2024/05/25 00:30:01.335, 121.66 W, 82, 0 %, 39834 MiB
0, 2024/05/25 00:31:01.337, 249.21 W, 88, 100 %, 38660 MiB
1, 2024/05/25 00:31:01.337, 282.04 W, 87, 100 %, 39834 MiB
0, 2024/05/25 00:32:01.338, 239.22 W, 88, 84 %, 38660 MiB
1, 2024/05/25 00:32:01.338, 264.67 W, 87, 90 %, 39834 MiB
0, 2024/05/25 00:33:01.339, 226.03 W, 84, 27 %, 38660 MiB
1, 2024/05/25 00:33:01.339, 216.63 W, 85, 55 %, 39834 MiB
0, 2024/05/25 00:34:01.340, 249.95 W, 87, 92 %, 38660 MiB
1, 2024/05/25 00:34:01.340, 283.83 W, 87, 100 %, 39834 MiB
0, 2024/05/25 00:35:01.341, 233.84 W, 87, 53 %, 38660 MiB
1, 2024/05/25 00:35:01.341, 246.19 W, 86, 37 %, 39834 MiB
0, 2024/05/25 00:36:01.342, 213.95 W, 86, 86 %, 38660 MiB
1, 2024/05/25 00:36:01.342, 225.70 W, 87, 100 %, 39834 MiB
0, 2024/05/25 00:37:01.343, 144.58 W, 84, 0 %, 38660 MiB
1, 2024/05/25 00:37:01.343, 284.09 W, 87, 100 %, 39834 MiB
0, 2024/05/25 00:38:01.344, 230.68 W, 87, 97 %, 38660 MiB
1, 2024/05/25 00:38:01.344, 270.08 W, 87, 100 %, 39834 MiB
0, 2024/05/25 00:39:01.345, 178.49 W, 86, 10 %, 38660 MiB
1, 2024/05/25 00:39:01.345, 219.46 W, 86, 100 %, 39834 MiB
0, 2024/05/25 00:40:01.345, 202.12 W, 87, 6 %, 38660 MiB
1, 2024/05/25 00:40:01.346, 271.34 W, 86, 91 %, 39834 MiB
0, 2024/05/25 00:41:01.347, 226.63 W, 87, 92 %, 38660 MiB
1, 2024/05/25 00:41:01.347, 177.10 W, 84, 100 %, 39834 MiB
0, 2024/05/25 00:42:01.348, 202.73 W, 87, 4 %, 38660 MiB
1, 2024/05/25 00:42:01.348, 270.67 W, 86, 100 %, 39834 MiB
0, 2024/05/25 00:43:01.349, 196.25 W, 86, 1 %, 38660 MiB
1, 2024/05/25 00:43:01.349, 255.40 W, 86, 80 %, 39834 MiB
0, 2024/05/25 00:44:01.350, 224.43 W, 87, 59 %, 38660 MiB
1, 2024/05/25 00:44:01.350, 235.47 W, 87, 87 %, 39834 MiB
0, 2024/05/25 00:45:01.351, 109.95 W, 84, 0 %, 38660 MiB
1, 2024/05/25 00:45:01.352, 237.15 W, 85, 100 %, 39834 MiB
0, 2024/05/25 00:46:01.353, 147.37 W, 85, 0 %, 38660 MiB
1, 2024/05/25 00:46:01.353, 192.14 W, 83, 0 %, 39834 MiB
0, 2024/05/25 00:47:01.354, 192.63 W, 87, 98 %, 38660 MiB
1, 2024/05/25 00:47:01.354, 252.21 W, 86, 70 %, 39834 MiB
0, 2024/05/25 00:48:01.355, 220.57 W, 85, 100 %, 38660 MiB
1, 2024/05/25 00:48:01.356, 185.44 W, 85, 100 %, 39834 MiB
0, 2024/05/25 00:49:01.357, 162.49 W, 85, 0 %, 38660 MiB
1, 2024/05/25 00:49:01.357, 228.68 W, 86, 100 %, 39834 MiB
0, 2024/05/25 00:50:01.358, 231.43 W, 87, 89 %, 38660 MiB
1, 2024/05/25 00:50:01.361, 261.16 W, 87, 52 %, 39834 MiB
0, 2024/05/25 00:51:01.362, 229.85 W, 87, 100 %, 38660 MiB
1, 2024/05/25 00:51:01.362, 268.59 W, 86, 53 %, 39834 MiB
0, 2024/05/25 00:52:01.363, 252.44 W, 89, 100 %, 38660 MiB
1, 2024/05/25 00:52:01.364, 248.30 W, 85, 86 %, 39834 MiB
0, 2024/05/25 00:53:01.365, 246.08 W, 88, 91 %, 38660 MiB
1, 2024/05/25 00:53:01.365, 105.87 W, 80, 0 %, 39834 MiB
0, 2024/05/25 00:54:01.366, 243.87 W, 89, 100 %, 38660 MiB
1, 2024/05/25 00:54:01.366, 115.51 W, 84, 12 %, 39834 MiB
0, 2024/05/25 00:55:01.367, 140.27 W, 87, 100 %, 38660 MiB
1, 2024/05/25 00:55:01.368, 115.97 W, 83, 7 %, 39834 MiB
0, 2024/05/25 00:56:01.369, 249.27 W, 88, 100 %, 38660 MiB
1, 2024/05/25 00:56:01.369, 126.62 W, 83, 19 %, 39834 MiB
0, 2024/05/25 00:57:01.370, 243.70 W, 88, 100 %, 38660 MiB
1, 2024/05/25 00:57:01.370, 288.64 W, 85, 100 %, 39834 MiB
0, 2024/05/25 00:58:01.371, 221.25 W, 88, 86 %, 38660 MiB
1, 2024/05/25 00:58:01.371, 120.29 W, 82, 0 %, 39834 MiB
0, 2024/05/25 00:59:01.372, 242.66 W, 88, 100 %, 38660 MiB
1, 2024/05/25 00:59:01.373, 276.24 W, 84, 100 %, 39834 MiB
0, 2024/05/25 01:00:01.373, 232.80 W, 87, 100 %, 38660 MiB
1, 2024/05/25 01:00:01.373, 277.81 W, 86, 68 %, 39834 MiB
0, 2024/05/25 01:01:01.374, 246.19 W, 88, 100 %, 38660 MiB
1, 2024/05/25 01:01:01.374, 182.99 W, 86, 89 %, 39834 MiB
0, 2024/05/25 01:02:01.375, 214.74 W, 88, 7 %, 38660 MiB
1, 2024/05/25 01:02:01.376, 119.11 W, 83, 25 %, 39834 MiB
0, 2024/05/25 01:03:01.377, 254.86 W, 86, 100 %, 38660 MiB
1, 2024/05/25 01:03:01.384, 266.10 W, 85, 70 %, 39834 MiB
0, 2024/05/25 01:04:01.386, 240.72 W, 88, 94 %, 38660 MiB
1, 2024/05/25 01:04:01.386, 120.24 W, 84, 2 %, 39834 MiB
0, 2024/05/25 01:05:01.387, 226.91 W, 88, 92 %, 38660 MiB
1, 2024/05/25 01:05:01.387, 119.30 W, 82, 0 %, 39834 MiB
