gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/30 00:00:02.029, 254.51 W, 88, 100 %, 46172 MiB
1, 2023/12/30 00:00:02.030, 240.46 W, 83, 100 %, 47528 MiB
0, 2023/12/30 00:01:02.031, 260.61 W, 88, 100 %, 46172 MiB
1, 2023/12/30 00:01:02.032, 264.78 W, 86, 92 %, 47528 MiB
0, 2023/12/30 00:02:02.032, 249.44 W, 88, 97 %, 46178 MiB
1, 2023/12/30 00:02:02.033, 257.89 W, 84, 100 %, 47528 MiB
0, 2023/12/30 00:03:02.033, 262.76 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:03:02.033, 263.45 W, 85, 65 %, 47528 MiB
0, 2023/12/30 00:04:02.034, 229.45 W, 87, 76 %, 46178 MiB
1, 2023/12/30 00:04:02.035, 142.87 W, 83, 0 %, 47528 MiB
0, 2023/12/30 00:05:02.035, 255.67 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:05:02.035, 261.89 W, 86, 81 %, 47528 MiB
0, 2023/12/30 00:06:02.036, 264.84 W, 88, 100 %, 45675 MiB
1, 2023/12/30 00:06:02.036, 267.86 W, 86, 83 %, 47528 MiB
0, 2023/12/30 00:07:02.037, 258.22 W, 88, 100 %, 46176 MiB
1, 2023/12/30 00:07:02.037, 297.42 W, 84, 100 %, 47528 MiB
0, 2023/12/30 00:08:02.038, 258.29 W, 88, 100 %, 46176 MiB
1, 2023/12/30 00:08:02.038, 196.84 W, 85, 19 %, 47528 MiB
0, 2023/12/30 00:09:02.039, 249.65 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:09:02.040, 288.46 W, 86, 100 %, 47528 MiB
0, 2023/12/30 00:10:02.040, 252.72 W, 88, 99 %, 46178 MiB
1, 2023/12/30 00:10:02.040, 246.40 W, 85, 100 %, 47528 MiB
0, 2023/12/30 00:11:02.041, 253.45 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:11:02.041, 216.32 W, 84, 84 %, 47528 MiB
0, 2023/12/30 00:12:02.042, 254.19 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:12:02.042, 291.32 W, 86, 100 %, 47528 MiB
0, 2023/12/30 00:13:02.043, 249.35 W, 87, 100 %, 46178 MiB
1, 2023/12/30 00:13:02.043, 210.79 W, 86, 100 %, 47528 MiB
0, 2023/12/30 00:14:02.044, 246.94 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:14:02.044, 238.52 W, 85, 100 %, 47528 MiB
0, 2023/12/30 00:15:02.045, 256.04 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:15:02.045, 285.71 W, 87, 100 %, 47528 MiB
0, 2023/12/30 00:16:02.046, 253.94 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:16:02.046, 270.02 W, 86, 89 %, 47528 MiB
0, 2023/12/30 00:17:02.047, 269.30 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:17:02.047, 266.45 W, 86, 94 %, 47528 MiB
0, 2023/12/30 00:18:02.048, 253.55 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:18:02.048, 249.01 W, 86, 100 %, 47528 MiB
0, 2023/12/30 00:19:02.049, 251.96 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:19:02.050, 268.37 W, 86, 99 %, 47528 MiB
0, 2023/12/30 00:20:02.051, 263.21 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:20:02.051, 160.37 W, 83, 0 %, 47528 MiB
0, 2023/12/30 00:21:02.052, 253.16 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:21:02.052, 269.78 W, 85, 100 %, 47528 MiB
0, 2023/12/30 00:22:02.052, 250.86 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:22:02.053, 276.30 W, 86, 100 %, 47528 MiB
0, 2023/12/30 00:23:02.053, 252.98 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:23:02.053, 226.01 W, 86, 100 %, 47528 MiB
0, 2023/12/30 00:24:02.054, 248.52 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:24:02.054, 260.61 W, 86, 100 %, 47552 MiB
0, 2023/12/30 00:25:02.054, 257.76 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:25:02.054, 252.75 W, 85, 91 %, 47552 MiB
0, 2023/12/30 00:26:02.055, 256.77 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:26:02.055, 262.58 W, 85, 77 %, 47552 MiB
0, 2023/12/30 00:27:02.056, 250.68 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:27:02.056, 267.94 W, 86, 99 %, 47552 MiB
0, 2023/12/30 00:28:02.057, 251.41 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:28:02.057, 260.12 W, 86, 89 %, 47552 MiB
0, 2023/12/30 00:29:02.058, 254.60 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:29:02.058, 279.93 W, 86, 100 %, 47552 MiB
0, 2023/12/30 00:30:02.059, 254.56 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:30:02.059, 198.95 W, 86, 73 %, 47552 MiB
0, 2023/12/30 00:31:02.060, 252.01 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:31:02.061, 276.09 W, 86, 100 %, 47552 MiB
0, 2023/12/30 00:32:02.061, 253.21 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:32:02.062, 270.86 W, 86, 100 %, 47552 MiB
0, 2023/12/30 00:33:02.063, 253.64 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:33:02.063, 272.51 W, 84, 99 %, 47552 MiB
0, 2023/12/30 00:34:02.064, 250.65 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:34:02.065, 141.29 W, 85, 0 %, 47552 MiB
0, 2023/12/30 00:35:02.065, 245.61 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:35:02.065, 266.08 W, 85, 100 %, 47552 MiB
0, 2023/12/30 00:36:02.066, 256.32 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:36:02.067, 194.67 W, 85, 33 %, 47552 MiB
0, 2023/12/30 00:37:02.067, 247.43 W, 88, 100 %, 46178 MiB
1, 2023/12/30 00:37:02.067, 198.86 W, 85, 14 %, 47552 MiB
0, 2023/12/30 00:38:02.068, 256.41 W, 88, 100 %, 45984 MiB
1, 2023/12/30 00:38:02.068, 200.60 W, 86, 80 %, 47552 MiB
0, 2023/12/30 00:39:02.069, 253.07 W, 88, 100 %, 46176 MiB
1, 2023/12/30 00:39:02.069, 201.44 W, 86, 100 %, 47552 MiB
0, 2023/12/30 00:40:02.070, 252.95 W, 88, 100 %, 46176 MiB
