gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/28 00:00:01.533, 109.41 W, 87, 0 %, 45441 MiB
1, 2024/01/28 00:00:01.535, 114.55 W, 81, 0 %, 46400 MiB
0, 2024/01/28 00:01:01.538, 215.57 W, 88, 100 %, 45441 MiB
1, 2024/01/28 00:01:01.538, 143.88 W, 77, 36 %, 46400 MiB
0, 2024/01/28 00:02:01.539, 233.27 W, 87, 47 %, 45441 MiB
1, 2024/01/28 00:02:01.539, 262.83 W, 83, 100 %, 46400 MiB
0, 2024/01/28 00:03:01.540, 246.74 W, 88, 100 %, 45441 MiB
1, 2024/01/28 00:03:01.540, 260.35 W, 80, 90 %, 46400 MiB
0, 2024/01/28 00:04:01.541, 233.48 W, 88, 81 %, 45441 MiB
1, 2024/01/28 00:04:01.541, 239.18 W, 82, 100 %, 46400 MiB
0, 2024/01/28 00:05:01.542, 223.63 W, 88, 44 %, 45441 MiB
1, 2024/01/28 00:05:01.543, 136.29 W, 81, 0 %, 46400 MiB
0, 2024/01/28 00:06:01.544, 264.33 W, 87, 100 %, 45441 MiB
1, 2024/01/28 00:06:01.545, 157.43 W, 82, 22 %, 46400 MiB
0, 2024/01/28 00:07:01.553, 213.38 W, 88, 49 %, 45441 MiB
1, 2024/01/28 00:07:01.553, 231.83 W, 85, 99 %, 46400 MiB
0, 2024/01/28 00:08:01.554, 265.87 W, 88, 100 %, 45441 MiB
1, 2024/01/28 00:08:01.555, 257.53 W, 87, 100 %, 46400 MiB
0, 2024/01/28 00:09:01.556, 220.03 W, 87, 7 %, 45441 MiB
1, 2024/01/28 00:09:01.556, 272.92 W, 85, 77 %, 46400 MiB
0, 2024/01/28 00:10:01.557, 248.16 W, 88, 100 %, 45441 MiB
1, 2024/01/28 00:10:01.557, 162.07 W, 83, 0 %, 46400 MiB
0, 2024/01/28 00:11:01.559, 190.01 W, 88, 42 %, 45441 MiB
1, 2024/01/28 00:11:01.559, 232.44 W, 83, 61 %, 46400 MiB
0, 2024/01/28 00:12:01.559, 228.87 W, 86, 46 %, 45441 MiB
1, 2024/01/28 00:12:01.559, 105.17 W, 82, 0 %, 46400 MiB
0, 2024/01/28 00:13:01.561, 181.21 W, 85, 0 %, 45441 MiB
1, 2024/01/28 00:13:01.561, 259.09 W, 82, 0 %, 46400 MiB
0, 2024/01/28 00:14:01.562, 242.60 W, 88, 88 %, 45441 MiB
1, 2024/01/28 00:14:01.562, 287.42 W, 86, 100 %, 46400 MiB
0, 2024/01/28 00:15:01.563, 196.53 W, 88, 82 %, 45441 MiB
1, 2024/01/28 00:15:01.564, 260.80 W, 84, 65 %, 46400 MiB
0, 2024/01/28 00:16:01.564, 201.94 W, 88, 83 %, 45441 MiB
1, 2024/01/28 00:16:01.569, 109.21 W, 83, 0 %, 46400 MiB
0, 2024/01/28 00:17:01.570, 223.47 W, 87, 58 %, 45441 MiB
1, 2024/01/28 00:17:01.570, 138.83 W, 81, 0 %, 46400 MiB
0, 2024/01/28 00:18:01.571, 261.99 W, 87, 100 %, 45441 MiB
1, 2024/01/28 00:18:01.572, 283.63 W, 85, 100 %, 46400 MiB
0, 2024/01/28 00:19:01.573, 255.92 W, 88, 100 %, 45441 MiB
1, 2024/01/28 00:19:01.573, 107.99 W, 82, 9 %, 42068 MiB
0, 2024/01/28 00:20:01.573, 276.19 W, 87, 100 %, 45441 MiB
1, 2024/01/28 00:20:01.573, 265.26 W, 81, 69 %, 42650 MiB
0, 2024/01/28 00:21:01.573, 228.46 W, 88, 44 %, 45441 MiB
1, 2024/01/28 00:21:01.573, 210.70 W, 82, 53 %, 46398 MiB
0, 2024/01/28 00:22:01.574, 126.57 W, 86, 0 %, 45441 MiB
1, 2024/01/28 00:22:01.574, 270.40 W, 84, 68 %, 46398 MiB
0, 2024/01/28 00:23:01.574, 223.53 W, 88, 20 %, 45441 MiB
1, 2024/01/28 00:23:01.574, 266.83 W, 84, 97 %, 46398 MiB
0, 2024/01/28 00:24:01.574, 246.40 W, 88, 100 %, 45441 MiB
1, 2024/01/28 00:24:01.574, 287.50 W, 83, 100 %, 46398 MiB
0, 2024/01/28 00:25:01.575, 222.95 W, 85, 36 %, 45441 MiB
1, 2024/01/28 00:25:01.575, 268.56 W, 86, 83 %, 46398 MiB
0, 2024/01/28 00:26:01.575, 227.69 W, 87, 100 %, 45441 MiB
1, 2024/01/28 00:26:01.575, 265.69 W, 83, 99 %, 46398 MiB
0, 2024/01/28 00:27:01.576, 246.01 W, 87, 100 %, 45441 MiB
1, 2024/01/28 00:27:01.576, 258.39 W, 87, 98 %, 46398 MiB
0, 2024/01/28 00:28:01.576, 249.09 W, 88, 100 %, 45441 MiB
1, 2024/01/28 00:28:01.577, 286.94 W, 85, 100 %, 46398 MiB
0, 2024/01/28 00:29:01.577, 147.63 W, 87, 54 %, 45441 MiB
1, 2024/01/28 00:29:01.577, 272.68 W, 86, 99 %, 46398 MiB
0, 2024/01/28 00:30:01.577, 230.56 W, 89, 100 %, 45441 MiB
1, 2024/01/28 00:30:01.577, 255.31 W, 85, 85 %, 46398 MiB
0, 2024/01/28 00:31:01.577, 190.69 W, 87, 85 %, 45441 MiB
1, 2024/01/28 00:31:01.578, 270.31 W, 85, 87 %, 46398 MiB
