gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/17 00:00:01.853, 21.93 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:00:01.855, 1.07 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:01:01.857, 21.93 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:01:01.858, 1.07 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:02:01.860, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:02:01.861, 1.07 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:03:01.862, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:03:01.864, 1.07 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:04:01.865, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:04:01.866, 1.07 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:05:01.867, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:05:01.868, 1.07 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:06:01.871, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:06:01.872, 1.07 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:07:01.874, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:07:01.875, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:08:01.877, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:08:01.879, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:09:01.881, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:09:01.882, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:10:01.884, 21.65 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:10:01.885, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:11:01.887, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:11:01.888, 1.07 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:12:01.891, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:12:01.892, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:13:01.894, 21.65 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:13:01.895, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:14:01.897, 21.93 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:14:01.898, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:15:01.901, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:15:01.902, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:16:01.904, 21.65 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:16:01.905, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:17:01.907, 21.93 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:17:01.907, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:18:01.909, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:18:01.910, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:19:01.912, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:19:01.913, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:20:01.915, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:20:01.916, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:21:01.917, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:21:01.918, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:22:01.920, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:22:01.921, 1.07 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:23:01.922, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:23:01.923, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:24:01.926, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:24:01.927, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:25:01.929, 21.93 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:25:01.933, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:26:01.934, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:26:01.935, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:27:01.937, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:27:01.939, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:28:01.940, 21.65 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:28:01.943, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:29:01.945, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:29:01.946, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:30:01.948, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:30:01.950, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:31:01.952, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:31:01.955, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:32:01.957, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:32:01.958, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:33:01.960, 21.93 W, 28, 0 %, 5 MiB
1, 2024/10/17 00:33:01.961, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:34:01.963, 21.65 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:34:01.964, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:35:01.967, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:35:01.968, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:36:01.970, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:36:01.971, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:37:01.973, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:37:01.974, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:38:01.976, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:38:01.978, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:39:01.979, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:39:01.980, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:40:01.982, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:40:01.984, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:41:01.986, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:41:01.987, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:42:01.988, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:42:01.990, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:43:01.991, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:43:01.992, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:44:01.993, 21.93 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:44:01.995, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:45:01.996, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:45:01.997, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:46:01.999, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:46:02.000, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:47:02.002, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:47:02.003, 1.06 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:48:02.004, 21.74 W, 28, 0 %, 5 MiB
1, 2024/10/17 00:48:02.005, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:49:02.007, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:49:02.008, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:50:02.011, 21.93 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:50:02.012, 1.06 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:51:02.014, 21.84 W, 28, 0 %, 5 MiB
1, 2024/10/17 00:51:02.015, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:52:02.016, 21.74 W, 28, 0 %, 5 MiB
1, 2024/10/17 00:52:02.022, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:53:02.024, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:53:02.025, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:54:02.027, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:54:02.028, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:55:02.031, 21.74 W, 28, 0 %, 5 MiB
1, 2024/10/17 00:55:02.032, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:56:02.034, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:56:02.035, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:57:02.037, 21.84 W, 28, 0 %, 5 MiB
1, 2024/10/17 00:57:02.039, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 00:58:02.041, 21.74 W, 28, 0 %, 5 MiB
1, 2024/10/17 00:58:02.042, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 00:59:02.044, 21.65 W, 29, 0 %, 5 MiB
1, 2024/10/17 00:59:02.045, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 01:00:02.047, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 01:00:02.048, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 01:01:02.050, 22.03 W, 28, 0 %, 5 MiB
1, 2024/10/17 01:01:02.052, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 01:02:02.054, 21.74 W, 28, 0 %, 5 MiB
1, 2024/10/17 01:02:02.055, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 01:03:02.056, 21.93 W, 29, 0 %, 5 MiB
1, 2024/10/17 01:03:02.058, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 01:04:02.059, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 01:04:02.063, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 01:05:02.065, 22.03 W, 29, 0 %, 5 MiB
1, 2024/10/17 01:05:02.067, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 01:06:02.068, 21.74 W, 28, 0 %, 5 MiB
1, 2024/10/17 01:06:02.069, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 01:07:02.070, 21.74 W, 28, 0 %, 5 MiB
1, 2024/10/17 01:07:02.072, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 01:08:02.074, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 01:08:02.075, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 01:09:02.077, 21.74 W, 29, 0 %, 5 MiB
1, 2024/10/17 01:09:02.078, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 01:10:02.080, 21.74 W, 28, 0 %, 5 MiB
1, 2024/10/17 01:10:02.081, 1.05 W, 34, 0 %, 75 MiB
0, 2024/10/17 01:11:02.084, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 01:11:02.084, 1.05 W, 34, 0 %, 81 MiB
0, 2024/10/17 01:12:02.086, 21.84 W, 29, 0 %, 5 MiB
1, 2024/10/17 01:12:02.088, 1.05 W, 34, 0 %, 75 MiB
