gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/16 00:00:01.087, 26.76 W, 54, 0 %, 278 MiB
1, 2024/10/16 00:00:01.088, 85.67 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:01:01.089, 17.05 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:01:01.090, 85.73 W, 67, 0 %, 13092 MiB
0, 2024/10/16 00:02:01.092, 17.28 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:02:01.093, 85.62 W, 67, 0 %, 13092 MiB
0, 2024/10/16 00:03:01.096, 18.20 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:03:01.097, 85.93 W, 67, 0 %, 13092 MiB
0, 2024/10/16 00:04:01.098, 16.97 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:04:01.099, 85.79 W, 67, 0 %, 13092 MiB
0, 2024/10/16 00:05:01.101, 22.07 W, 54, 0 %, 278 MiB
1, 2024/10/16 00:05:01.102, 85.82 W, 67, 0 %, 13092 MiB
0, 2024/10/16 00:06:01.103, 17.52 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:06:01.104, 85.91 W, 67, 0 %, 13092 MiB
0, 2024/10/16 00:07:01.105, 16.96 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:07:01.106, 86.15 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:08:01.108, 20.95 W, 54, 0 %, 278 MiB
1, 2024/10/16 00:08:01.109, 85.91 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:09:01.110, 17.40 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:09:01.111, 86.10 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:10:01.112, 16.93 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:10:01.113, 85.85 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:11:01.114, 26.58 W, 54, 0 %, 278 MiB
1, 2024/10/16 00:11:01.115, 85.94 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:12:01.117, 16.88 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:12:01.118, 85.99 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:13:01.119, 17.17 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:13:01.120, 85.90 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:14:01.121, 17.96 W, 54, 0 %, 278 MiB
1, 2024/10/16 00:14:01.122, 85.86 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:15:01.124, 16.87 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:15:01.125, 85.79 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:16:01.126, 19.58 W, 54, 0 %, 278 MiB
1, 2024/10/16 00:16:01.127, 85.75 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:17:01.129, 17.36 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:17:01.130, 85.71 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:18:01.131, 16.95 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:18:01.132, 85.60 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:19:01.135, 26.93 W, 54, 0 %, 278 MiB
1, 2024/10/16 00:19:01.135, 85.89 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:20:01.137, 17.23 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:20:01.138, 85.68 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:21:01.139, 17.09 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:21:01.139, 85.82 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:22:01.141, 27.25 W, 54, 0 %, 278 MiB
1, 2024/10/16 00:22:01.141, 85.88 W, 68, 0 %, 13092 MiB
0, 2024/10/16 00:23:01.143, 16.96 W, 53, 0 %, 278 MiB
1, 2024/10/16 00:23:01.144, 86.08 W, 68, 0 %, 13092 MiB
