gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/29 00:00:01.580, 273.68 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:00:01.583, 279.71 W, 86, 100 %, 33640 MiB
0, 2024/05/29 00:01:01.585, 273.65 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:01:01.585, 278.75 W, 87, 90 %, 31962 MiB
0, 2024/05/29 00:02:01.586, 260.82 W, 89, 88 %, 43709 MiB
1, 2024/05/29 00:02:01.586, 274.99 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:03:01.588, 261.54 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:03:01.588, 273.96 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:04:01.589, 265.35 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:04:01.590, 280.47 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:05:01.590, 265.61 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:05:01.590, 281.15 W, 86, 86 %, 31962 MiB
0, 2024/05/29 00:06:01.591, 274.38 W, 88, 99 %, 43709 MiB
1, 2024/05/29 00:06:01.591, 281.13 W, 87, 93 %, 33640 MiB
0, 2024/05/29 00:07:01.592, 263.85 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:07:01.592, 280.75 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:08:01.593, 262.63 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:08:01.594, 276.58 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:09:01.595, 259.03 W, 89, 83 %, 43709 MiB
1, 2024/05/29 00:09:01.595, 277.08 W, 87, 100 %, 32818 MiB
0, 2024/05/29 00:10:01.596, 268.40 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:10:01.596, 277.67 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:11:01.596, 265.97 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:11:01.597, 285.05 W, 87, 91 %, 33640 MiB
0, 2024/05/29 00:12:01.598, 270.75 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:12:01.598, 280.15 W, 87, 98 %, 31962 MiB
0, 2024/05/29 00:13:01.599, 268.70 W, 89, 99 %, 43709 MiB
1, 2024/05/29 00:13:01.599, 278.20 W, 87, 90 %, 31962 MiB
0, 2024/05/29 00:14:01.601, 276.10 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:14:01.601, 286.86 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:15:01.602, 271.20 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:15:01.602, 273.99 W, 87, 88 %, 31962 MiB
0, 2024/05/29 00:16:01.602, 270.58 W, 89, 87 %, 43709 MiB
1, 2024/05/29 00:16:01.602, 277.98 W, 87, 90 %, 31962 MiB
0, 2024/05/29 00:17:01.603, 261.63 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:17:01.603, 286.70 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:18:01.604, 266.99 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:18:01.605, 272.82 W, 86, 95 %, 31962 MiB
0, 2024/05/29 00:19:01.605, 268.04 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:19:01.606, 181.39 W, 85, 0 %, 31962 MiB
0, 2024/05/29 00:20:01.606, 263.55 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:20:01.607, 186.95 W, 79, 93 %, 31962 MiB
0, 2024/05/29 00:21:01.605, 278.65 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:21:01.606, 272.09 W, 79, 57 %, 31962 MiB
0, 2024/05/29 00:22:01.605, 269.68 W, 88, 99 %, 43709 MiB
1, 2024/05/29 00:22:01.605, 260.53 W, 84, 89 %, 31962 MiB
0, 2024/05/29 00:23:01.604, 266.39 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:23:01.605, 225.81 W, 80, 10 %, 31962 MiB
0, 2024/05/29 00:24:01.604, 275.06 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:24:01.604, 161.83 W, 84, 90 %, 31962 MiB
0, 2024/05/29 00:25:01.604, 275.40 W, 88, 99 %, 43709 MiB
1, 2024/05/29 00:25:01.604, 289.11 W, 84, 83 %, 31962 MiB
0, 2024/05/29 00:26:01.604, 268.24 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:26:01.604, 207.36 W, 84, 28 %, 31962 MiB
0, 2024/05/29 00:27:01.603, 271.40 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:27:01.604, 283.07 W, 86, 100 %, 31962 MiB
0, 2024/05/29 00:28:01.603, 265.68 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:28:01.603, 270.99 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:29:01.603, 268.53 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:29:01.603, 271.49 W, 88, 100 %, 31962 MiB
0, 2024/05/29 00:30:01.603, 267.53 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:30:01.611, 275.84 W, 88, 100 %, 31962 MiB
0, 2024/05/29 00:31:01.613, 262.71 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:31:01.618, 278.76 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:32:01.618, 276.46 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:32:01.619, 281.05 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:33:01.619, 264.66 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:33:01.623, 285.11 W, 87, 99 %, 31962 MiB
0, 2024/05/29 00:34:01.623, 265.01 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:34:01.624, 272.07 W, 87, 97 %, 31962 MiB
0, 2024/05/29 00:35:01.624, 267.48 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:35:01.624, 271.54 W, 87, 87 %, 31962 MiB
0, 2024/05/29 00:36:01.624, 267.01 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:36:01.630, 279.46 W, 85, 99 %, 31962 MiB
0, 2024/05/29 00:37:01.630, 263.47 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:37:01.630, 277.79 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:38:01.631, 264.73 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:38:01.631, 278.69 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:39:01.631, 275.13 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:39:01.631, 283.80 W, 87, 97 %, 31962 MiB
0, 2024/05/29 00:40:01.631, 274.58 W, 89, 99 %, 43709 MiB
1, 2024/05/29 00:40:01.632, 277.86 W, 87, 98 %, 31962 MiB
0, 2024/05/29 00:41:01.632, 263.79 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:41:01.633, 286.30 W, 87, 99 %, 31962 MiB
0, 2024/05/29 00:42:01.633, 260.23 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:42:01.633, 272.53 W, 87, 90 %, 31962 MiB
0, 2024/05/29 00:43:01.634, 269.94 W, 88, 98 %, 43709 MiB
1, 2024/05/29 00:43:01.634, 282.75 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:44:01.634, 264.35 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:44:01.634, 269.96 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:45:01.635, 267.61 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:45:01.635, 275.67 W, 87, 77 %, 31962 MiB
0, 2024/05/29 00:46:01.636, 270.98 W, 89, 99 %, 43709 MiB
1, 2024/05/29 00:46:01.636, 282.68 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:47:01.637, 274.80 W, 89, 87 %, 43709 MiB
1, 2024/05/29 00:47:01.637, 272.30 W, 87, 85 %, 31962 MiB
0, 2024/05/29 00:48:01.637, 274.18 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:48:01.637, 283.45 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:49:01.637, 271.80 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:49:01.638, 271.62 W, 86, 94 %, 31962 MiB
0, 2024/05/29 00:50:01.638, 262.35 W, 88, 89 %, 43709 MiB
1, 2024/05/29 00:50:01.638, 276.70 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:51:01.639, 272.00 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:51:01.639, 282.22 W, 87, 91 %, 31962 MiB
0, 2024/05/29 00:52:01.639, 266.01 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:52:01.640, 279.80 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:53:01.640, 263.83 W, 89, 88 %, 43709 MiB
1, 2024/05/29 00:53:01.641, 270.68 W, 87, 87 %, 31962 MiB
0, 2024/05/29 00:54:01.641, 264.16 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:54:01.642, 287.25 W, 87, 98 %, 31962 MiB
0, 2024/05/29 00:55:01.643, 275.45 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:55:01.647, 279.09 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:56:01.648, 260.38 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:56:01.649, 271.73 W, 87, 84 %, 31962 MiB
0, 2024/05/29 00:57:01.650, 279.98 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:57:01.651, 278.77 W, 87, 100 %, 31962 MiB
0, 2024/05/29 00:58:01.653, 272.20 W, 88, 100 %, 43709 MiB
1, 2024/05/29 00:58:01.653, 281.62 W, 87, 97 %, 31962 MiB
0, 2024/05/29 00:59:01.654, 265.48 W, 89, 100 %, 43709 MiB
1, 2024/05/29 00:59:01.655, 277.69 W, 87, 99 %, 31962 MiB
0, 2024/05/29 01:00:01.656, 262.21 W, 89, 100 %, 43709 MiB
1, 2024/05/29 01:00:01.656, 279.78 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:01:01.657, 274.45 W, 88, 100 %, 43709 MiB
1, 2024/05/29 01:01:01.658, 276.95 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:02:01.659, 268.08 W, 89, 95 %, 43709 MiB
1, 2024/05/29 01:02:01.659, 276.25 W, 87, 90 %, 31962 MiB
0, 2024/05/29 01:03:01.660, 271.08 W, 88, 100 %, 43709 MiB
1, 2024/05/29 01:03:01.660, 279.65 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:04:01.660, 263.29 W, 89, 100 %, 43709 MiB
1, 2024/05/29 01:04:01.661, 267.39 W, 87, 78 %, 31962 MiB
0, 2024/05/29 01:05:01.662, 266.80 W, 89, 83 %, 43709 MiB
1, 2024/05/29 01:05:01.662, 277.21 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:06:01.664, 295.57 W, 86, 100 %, 43709 MiB
1, 2024/05/29 01:06:01.665, 271.84 W, 87, 88 %, 31962 MiB
0, 2024/05/29 01:07:01.666, 124.49 W, 88, 100 %, 43709 MiB
1, 2024/05/29 01:07:01.666, 283.30 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:08:01.667, 279.95 W, 89, 100 %, 43709 MiB
1, 2024/05/29 01:08:01.667, 282.55 W, 87, 99 %, 31962 MiB
0, 2024/05/29 01:09:01.668, 288.09 W, 87, 100 %, 43709 MiB
1, 2024/05/29 01:09:01.668, 275.75 W, 87, 90 %, 31962 MiB
0, 2024/05/29 01:10:01.668, 275.91 W, 88, 100 %, 43709 MiB
1, 2024/05/29 01:10:01.669, 283.39 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:11:01.670, 282.85 W, 87, 100 %, 43709 MiB
1, 2024/05/29 01:11:01.670, 270.26 W, 87, 99 %, 31962 MiB
0, 2024/05/29 01:12:01.671, 248.89 W, 89, 100 %, 43709 MiB
1, 2024/05/29 01:12:01.671, 276.36 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:13:01.673, 108.99 W, 84, 0 %, 43709 MiB
1, 2024/05/29 01:13:01.673, 269.91 W, 86, 87 %, 31962 MiB
0, 2024/05/29 01:14:01.673, 261.38 W, 90, 100 %, 43709 MiB
1, 2024/05/29 01:14:01.674, 291.39 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:15:01.674, 278.36 W, 89, 100 %, 43709 MiB
1, 2024/05/29 01:15:01.674, 269.16 W, 86, 97 %, 31962 MiB
0, 2024/05/29 01:16:01.675, 284.17 W, 88, 100 %, 43709 MiB
1, 2024/05/29 01:16:01.675, 283.35 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:17:01.676, 149.14 W, 88, 100 %, 43709 MiB
1, 2024/05/29 01:17:01.676, 267.27 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:18:01.677, 152.40 W, 86, 0 %, 43709 MiB
1, 2024/05/29 01:18:01.677, 276.30 W, 87, 98 %, 31962 MiB
0, 2024/05/29 01:19:01.678, 105.63 W, 74, 0 %, 15 MiB
1, 2024/05/29 01:19:01.678, 278.54 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:20:01.680, 18.84 W, 65, 0 %, 15 MiB
1, 2024/05/29 01:20:01.680, 282.84 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:21:01.681, 19.66 W, 63, 0 %, 15 MiB
1, 2024/05/29 01:21:01.681, 283.47 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:22:01.682, 17.80 W, 61, 0 %, 15 MiB
1, 2024/05/29 01:22:01.682, 283.52 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:23:01.682, 20.35 W, 61, 0 %, 15 MiB
1, 2024/05/29 01:23:01.683, 157.13 W, 78, 23 %, 31962 MiB
0, 2024/05/29 01:24:01.684, 27.62 W, 61, 0 %, 15 MiB
1, 2024/05/29 01:24:01.684, 215.83 W, 78, 0 %, 31962 MiB
0, 2024/05/29 01:25:01.685, 27.31 W, 60, 0 %, 15 MiB
1, 2024/05/29 01:25:01.685, 197.25 W, 80, 49 %, 31962 MiB
0, 2024/05/29 01:26:01.686, 18.18 W, 59, 0 %, 15 MiB
1, 2024/05/29 01:26:01.687, 241.75 W, 84, 83 %, 31962 MiB
0, 2024/05/29 01:27:01.687, 27.56 W, 59, 0 %, 15 MiB
1, 2024/05/29 01:27:01.688, 158.23 W, 86, 70 %, 31962 MiB
0, 2024/05/29 01:28:01.689, 18.03 W, 59, 0 %, 15 MiB
1, 2024/05/29 01:28:01.689, 270.70 W, 87, 86 %, 31962 MiB
0, 2024/05/29 01:29:01.690, 17.54 W, 59, 0 %, 15 MiB
1, 2024/05/29 01:29:01.691, 268.32 W, 87, 89 %, 31962 MiB
0, 2024/05/29 01:30:01.692, 17.34 W, 58, 0 %, 15 MiB
1, 2024/05/29 01:30:01.692, 286.95 W, 87, 98 %, 31962 MiB
0, 2024/05/29 01:31:01.693, 17.48 W, 58, 0 %, 15 MiB
1, 2024/05/29 01:31:01.693, 279.58 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:32:01.695, 17.26 W, 57, 0 %, 15 MiB
1, 2024/05/29 01:32:01.702, 280.48 W, 87, 93 %, 31962 MiB
0, 2024/05/29 01:33:01.703, 20.17 W, 57, 0 %, 15 MiB
1, 2024/05/29 01:33:01.709, 284.14 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:34:01.711, 26.68 W, 56, 0 %, 15 MiB
1, 2024/05/29 01:34:01.711, 286.18 W, 87, 96 %, 31962 MiB
0, 2024/05/29 01:35:01.712, 18.49 W, 56, 0 %, 15 MiB
1, 2024/05/29 01:35:01.713, 280.40 W, 86, 81 %, 31962 MiB
0, 2024/05/29 01:36:01.714, 17.57 W, 55, 0 %, 15 MiB
1, 2024/05/29 01:36:01.714, 282.10 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:37:01.715, 16.80 W, 55, 0 %, 15 MiB
1, 2024/05/29 01:37:01.715, 286.05 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:38:01.717, 16.90 W, 54, 0 %, 15 MiB
1, 2024/05/29 01:38:01.717, 271.85 W, 87, 89 %, 31962 MiB
0, 2024/05/29 01:39:01.718, 25.58 W, 55, 0 %, 15 MiB
1, 2024/05/29 01:39:01.718, 277.81 W, 87, 100 %, 31962 MiB
0, 2024/05/29 01:40:01.719, 20.15 W, 54, 0 %, 15 MiB
1, 2024/05/29 01:40:01.719, 276.49 W, 86, 92 %, 31962 MiB
0, 2024/05/29 01:41:01.720, 24.99 W, 54, 0 %, 15 MiB
1, 2024/05/29 01:41:01.720, 279.18 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:42:01.721, 17.02 W, 54, 0 %, 15 MiB
1, 2024/05/29 01:42:01.721, 278.28 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:43:01.722, 16.74 W, 54, 0 %, 15 MiB
1, 2024/05/29 01:43:01.723, 279.53 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:44:01.724, 18.11 W, 54, 0 %, 15 MiB
1, 2024/05/29 01:44:01.724, 280.49 W, 87, 99 %, 31962 MiB
0, 2024/05/29 01:45:01.725, 16.96 W, 53, 0 %, 15 MiB
1, 2024/05/29 01:45:01.725, 284.52 W, 86, 94 %, 31962 MiB
0, 2024/05/29 01:46:01.726, 16.86 W, 53, 0 %, 15 MiB
1, 2024/05/29 01:46:01.726, 281.86 W, 86, 100 %, 31962 MiB
0, 2024/05/29 01:47:01.727, 26.01 W, 54, 0 %, 15 MiB
1, 2024/05/29 01:47:01.727, 275.25 W, 87, 92 %, 31962 MiB
0, 2024/05/29 01:48:01.728, 17.00 W, 53, 0 %, 15 MiB
1, 2024/05/29 01:48:01.728, 281.99 W, 86, 89 %, 31962 MiB
