gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/27 00:00:01.127, 185.28 W, 88, 0 %, 41623 MiB
1, 2024/01/27 00:00:01.129, 177.37 W, 86, 100 %, 41170 MiB
0, 2024/01/27 00:01:01.131, 252.56 W, 89, 70 %, 41623 MiB
1, 2024/01/27 00:01:01.131, 144.45 W, 84, 87 %, 41170 MiB
0, 2024/01/27 00:02:01.132, 265.74 W, 88, 100 %, 41623 MiB
1, 2024/01/27 00:02:01.134, 287.27 W, 86, 100 %, 41170 MiB
0, 2024/01/27 00:03:01.135, 229.27 W, 87, 50 %, 41623 MiB
1, 2024/01/27 00:03:01.135, 154.20 W, 85, 61 %, 41170 MiB
0, 2024/01/27 00:04:01.136, 202.84 W, 88, 70 %, 41623 MiB
1, 2024/01/27 00:04:01.136, 215.14 W, 84, 0 %, 41170 MiB
0, 2024/01/27 00:05:01.137, 235.56 W, 87, 100 %, 41623 MiB
1, 2024/01/27 00:05:01.137, 132.65 W, 83, 49 %, 41170 MiB
0, 2024/01/27 00:06:01.138, 246.96 W, 89, 58 %, 41623 MiB
1, 2024/01/27 00:06:01.139, 102.24 W, 81, 0 %, 41170 MiB
0, 2024/01/27 00:07:01.139, 239.15 W, 89, 43 %, 41623 MiB
1, 2024/01/27 00:07:01.139, 138.15 W, 83, 0 %, 41170 MiB
0, 2024/01/27 00:08:01.140, 229.03 W, 89, 19 %, 41623 MiB
1, 2024/01/27 00:08:01.141, 276.30 W, 83, 99 %, 41170 MiB
0, 2024/01/27 00:09:01.141, 261.31 W, 89, 99 %, 41623 MiB
1, 2024/01/27 00:09:01.141, 274.77 W, 84, 89 %, 41170 MiB
0, 2024/01/27 00:10:01.142, 189.60 W, 88, 96 %, 41623 MiB
1, 2024/01/27 00:10:01.142, 217.32 W, 82, 0 %, 41170 MiB
0, 2024/01/27 00:11:01.143, 250.04 W, 87, 100 %, 41623 MiB
1, 2024/01/27 00:11:01.143, 197.64 W, 85, 81 %, 41170 MiB
0, 2024/01/27 00:12:01.145, 254.86 W, 89, 98 %, 41623 MiB
1, 2024/01/27 00:12:01.145, 169.51 W, 85, 100 %, 41170 MiB
0, 2024/01/27 00:13:01.146, 236.01 W, 88, 53 %, 41623 MiB
1, 2024/01/27 00:13:01.146, 267.74 W, 87, 100 %, 41170 MiB
0, 2024/01/27 00:14:01.147, 239.83 W, 89, 44 %, 41623 MiB
1, 2024/01/27 00:14:01.148, 134.19 W, 83, 0 %, 41170 MiB
0, 2024/01/27 00:15:01.149, 231.74 W, 88, 100 %, 41623 MiB
1, 2024/01/27 00:15:01.165, 273.72 W, 87, 99 %, 41170 MiB
0, 2024/01/27 00:16:01.165, 241.46 W, 88, 98 %, 41623 MiB
1, 2024/01/27 00:16:01.166, 130.46 W, 83, 0 %, 41170 MiB
0, 2024/01/27 00:17:01.167, 237.16 W, 88, 83 %, 41623 MiB
1, 2024/01/27 00:17:01.167, 115.73 W, 83, 0 %, 41170 MiB
0, 2024/01/27 00:18:01.168, 248.51 W, 87, 82 %, 41623 MiB
1, 2024/01/27 00:18:01.169, 114.92 W, 82, 0 %, 41170 MiB
0, 2024/01/27 00:19:01.170, 206.03 W, 88, 91 %, 41623 MiB
1, 2024/01/27 00:19:01.170, 277.05 W, 87, 85 %, 41170 MiB
0, 2024/01/27 00:20:01.171, 221.26 W, 89, 85 %, 41623 MiB
1, 2024/01/27 00:20:01.171, 134.32 W, 83, 0 %, 41170 MiB
0, 2024/01/27 00:21:01.172, 229.48 W, 88, 45 %, 41623 MiB
1, 2024/01/27 00:21:01.172, 121.44 W, 85, 53 %, 41170 MiB
0, 2024/01/27 00:22:01.173, 221.62 W, 89, 51 %, 41623 MiB
1, 2024/01/27 00:22:01.173, 262.03 W, 84, 88 %, 41170 MiB
0, 2024/01/27 00:23:01.174, 246.75 W, 87, 56 %, 41623 MiB
1, 2024/01/27 00:23:01.175, 114.16 W, 82, 0 %, 41170 MiB
