gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/20 00:00:01.728, 279.48 W, 87, 93 %, 34848 MiB
1, 2024/02/20 00:00:01.735, 280.61 W, 84, 88 %, 20615 MiB
0, 2024/02/20 00:01:01.737, 242.09 W, 88, 97 %, 34848 MiB
1, 2024/02/20 00:01:01.737, 281.83 W, 86, 100 %, 20615 MiB
0, 2024/02/20 00:02:01.739, 261.68 W, 89, 99 %, 34848 MiB
1, 2024/02/20 00:02:01.739, 287.76 W, 85, 100 %, 20615 MiB
0, 2024/02/20 00:03:01.740, 260.92 W, 88, 90 %, 34848 MiB
1, 2024/02/20 00:03:01.750, 270.70 W, 86, 93 %, 20615 MiB
0, 2024/02/20 00:04:01.751, 251.42 W, 88, 100 %, 34848 MiB
1, 2024/02/20 00:04:01.751, 267.33 W, 84, 68 %, 20615 MiB
0, 2024/02/20 00:05:01.751, 257.05 W, 88, 96 %, 34848 MiB
1, 2024/02/20 00:05:01.755, 278.10 W, 86, 92 %, 20615 MiB
0, 2024/02/20 00:06:01.756, 254.61 W, 88, 100 %, 34848 MiB
1, 2024/02/20 00:06:01.757, 258.85 W, 84, 80 %, 20615 MiB
0, 2024/02/20 00:07:01.757, 258.67 W, 88, 100 %, 34848 MiB
1, 2024/02/20 00:07:01.758, 280.12 W, 86, 94 %, 20615 MiB
0, 2024/02/20 00:08:01.759, 263.03 W, 89, 100 %, 34848 MiB
1, 2024/02/20 00:08:01.759, 275.33 W, 86, 100 %, 20615 MiB
0, 2024/02/20 00:09:01.761, 136.59 W, 87, 71 %, 34848 MiB
1, 2024/02/20 00:09:01.761, 283.80 W, 84, 100 %, 20615 MiB
0, 2024/02/20 00:10:01.761, 269.35 W, 88, 100 %, 34848 MiB
1, 2024/02/20 00:10:01.762, 277.26 W, 86, 100 %, 20615 MiB
0, 2024/02/20 00:11:01.762, 262.92 W, 88, 94 %, 34848 MiB
1, 2024/02/20 00:11:01.762, 284.24 W, 85, 100 %, 20615 MiB
0, 2024/02/20 00:12:01.763, 263.77 W, 88, 97 %, 34848 MiB
1, 2024/02/20 00:12:01.764, 136.71 W, 82, 0 %, 20615 MiB
0, 2024/02/20 00:13:01.765, 170.46 W, 85, 0 %, 34848 MiB
1, 2024/02/20 00:13:01.765, 99.71 W, 80, 0 %, 20615 MiB
0, 2024/02/20 00:14:01.766, 264.18 W, 89, 100 %, 34848 MiB
1, 2024/02/20 00:14:01.766, 280.06 W, 85, 95 %, 20615 MiB
0, 2024/02/20 00:15:01.766, 247.99 W, 89, 100 %, 34848 MiB
1, 2024/02/20 00:15:01.767, 276.17 W, 86, 92 %, 20615 MiB
0, 2024/02/20 00:16:01.768, 269.32 W, 87, 100 %, 34848 MiB
1, 2024/02/20 00:16:01.768, 276.14 W, 84, 90 %, 20615 MiB
0, 2024/02/20 00:17:01.769, 253.24 W, 88, 94 %, 34848 MiB
1, 2024/02/20 00:17:01.769, 279.34 W, 85, 93 %, 20615 MiB
0, 2024/02/20 00:18:01.770, 252.60 W, 88, 100 %, 34848 MiB
1, 2024/02/20 00:18:01.770, 276.08 W, 84, 90 %, 20615 MiB
0, 2024/02/20 00:19:01.777, 259.61 W, 88, 97 %, 34848 MiB
1, 2024/02/20 00:19:01.777, 127.90 W, 85, 95 %, 20615 MiB
0, 2024/02/20 00:20:01.779, 245.42 W, 88, 94 %, 34848 MiB
1, 2024/02/20 00:20:01.779, 273.01 W, 86, 89 %, 20615 MiB
0, 2024/02/20 00:21:01.780, 243.27 W, 88, 94 %, 34848 MiB
1, 2024/02/20 00:21:01.780, 114.90 W, 84, 50 %, 20615 MiB
0, 2024/02/20 00:22:01.780, 251.17 W, 88, 94 %, 34848 MiB
1, 2024/02/20 00:22:01.785, 278.18 W, 84, 95 %, 20615 MiB
0, 2024/02/20 00:23:01.786, 252.92 W, 88, 100 %, 34848 MiB
1, 2024/02/20 00:23:01.786, 194.12 W, 82, 0 %, 20615 MiB
0, 2024/02/20 00:24:01.787, 252.27 W, 88, 90 %, 34848 MiB
1, 2024/02/20 00:24:01.792, 133.65 W, 83, 0 %, 20615 MiB
0, 2024/02/20 00:25:01.794, 262.39 W, 88, 100 %, 34848 MiB
1, 2024/02/20 00:25:01.794, 284.08 W, 85, 94 %, 20615 MiB
0, 2024/02/20 00:26:01.795, 252.70 W, 88, 96 %, 34848 MiB
1, 2024/02/20 00:26:01.796, 278.98 W, 84, 94 %, 20615 MiB
0, 2024/02/20 00:27:01.796, 240.53 W, 89, 96 %, 34848 MiB
1, 2024/02/20 00:27:01.796, 256.64 W, 83, 68 %, 20615 MiB
0, 2024/02/20 00:28:01.797, 277.14 W, 87, 100 %, 34848 MiB
1, 2024/02/20 00:28:01.797, 190.12 W, 86, 94 %, 20615 MiB
0, 2024/02/20 00:29:01.798, 248.29 W, 88, 97 %, 34848 MiB
1, 2024/02/20 00:29:01.798, 197.76 W, 84, 94 %, 20615 MiB
0, 2024/02/20 00:30:01.798, 275.15 W, 87, 100 %, 34848 MiB
1, 2024/02/20 00:30:01.801, 281.50 W, 85, 93 %, 20615 MiB
0, 2024/02/20 00:31:01.801, 263.29 W, 88, 100 %, 34848 MiB
1, 2024/02/20 00:31:01.802, 99.97 W, 81, 0 %, 20615 MiB
