gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/23 00:00:01.624, 21.84 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:00:01.625, 1.10 W, 35, 0 %, 21 MiB
0, 2024/07/23 00:01:01.628, 21.84 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:01:01.629, 1.10 W, 36, 0 %, 21 MiB
0, 2024/07/23 00:02:01.631, 21.84 W, 31, 0 %, 5 MiB
1, 2024/07/23 00:02:01.632, 1.10 W, 36, 0 %, 21 MiB
0, 2024/07/23 00:03:01.634, 22.03 W, 31, 0 %, 5 MiB
1, 2024/07/23 00:03:01.635, 1.09 W, 36, 0 %, 21 MiB
0, 2024/07/23 00:04:01.637, 21.84 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:04:01.638, 1.10 W, 36, 0 %, 21 MiB
0, 2024/07/23 00:05:01.639, 21.84 W, 31, 0 %, 5 MiB
1, 2024/07/23 00:05:01.641, 1.09 W, 35, 0 %, 21 MiB
0, 2024/07/23 00:06:01.642, 21.93 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:06:01.644, 1.09 W, 35, 0 %, 21 MiB
0, 2024/07/23 00:07:01.645, 21.84 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:07:01.647, 1.10 W, 36, 0 %, 21 MiB
0, 2024/07/23 00:08:01.648, 21.84 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:08:01.649, 1.10 W, 35, 0 %, 21 MiB
0, 2024/07/23 00:09:01.651, 21.84 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:09:01.652, 1.10 W, 36, 0 %, 21 MiB
0, 2024/07/23 00:10:01.654, 21.84 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:10:01.655, 1.09 W, 35, 0 %, 21 MiB
0, 2024/07/23 00:11:01.657, 21.93 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:11:01.658, 1.10 W, 36, 0 %, 21 MiB
0, 2024/07/23 00:12:01.660, 21.84 W, 30, 0 %, 5 MiB
1, 2024/07/23 00:12:01.661, 1.09 W, 36, 0 %, 21 MiB
0, 2024/07/23 00:13:01.663, 21.84 W, 31, 0 %, 5 MiB
1, 2024/07/23 00:13:01.664, 1.10 W, 35, 0 %, 21 MiB
