gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/01 00:00:02.020, 26.39 W, 48, 4 %, 659 MiB
1, 2024/02/01 00:00:02.024, 24.52 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:01:02.026, 26.20 W, 47, 1 %, 646 MiB
1, 2024/02/01 00:01:02.042, 24.53 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:02:02.054, 26.30 W, 48, 2 %, 653 MiB
1, 2024/02/01 00:02:02.066, 24.53 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:03:02.089, 26.59 W, 48, 0 %, 648 MiB
1, 2024/02/01 00:03:02.092, 24.43 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:04:02.112, 36.11 W, 48, 1 %, 1024 MiB
1, 2024/02/01 00:04:02.116, 24.52 W, 45, 0 %, 8 MiB
0, 2024/02/01 00:05:02.118, 26.79 W, 49, 3 %, 658 MiB
1, 2024/02/01 00:05:02.143, 24.43 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:06:02.146, 26.11 W, 47, 0 %, 648 MiB
1, 2024/02/01 00:06:02.152, 24.53 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:07:02.155, 26.11 W, 47, 0 %, 643 MiB
1, 2024/02/01 00:07:02.179, 78.01 W, 51, 0 %, 6 MiB
0, 2024/02/01 00:08:02.187, 26.11 W, 46, 0 %, 690 MiB
1, 2024/02/01 00:08:02.216, 84.23 W, 55, 0 %, 6 MiB
0, 2024/02/01 00:09:02.219, 32.12 W, 47, 3 %, 697 MiB
1, 2024/02/01 00:09:02.222, 25.41 W, 48, 0 %, 6 MiB
0, 2024/02/01 00:10:02.249, 26.40 W, 47, 0 %, 685 MiB
1, 2024/02/01 00:10:02.266, 25.12 W, 48, 0 %, 6 MiB
0, 2024/02/01 00:11:02.270, 26.20 W, 47, 0 %, 685 MiB
1, 2024/02/01 00:11:02.274, 24.73 W, 46, 0 %, 6 MiB
0, 2024/02/01 00:12:02.276, 26.10 W, 46, 4 %, 685 MiB
1, 2024/02/01 00:12:02.291, 24.43 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:13:02.305, 26.21 W, 46, 6 %, 687 MiB
1, 2024/02/01 00:13:02.309, 24.43 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:14:02.316, 26.30 W, 46, 0 %, 683 MiB
1, 2024/02/01 00:14:02.320, 24.53 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:15:02.326, 26.01 W, 46, 0 %, 679 MiB
1, 2024/02/01 00:15:02.346, 24.53 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:16:02.360, 26.01 W, 46, 0 %, 682 MiB
1, 2024/02/01 00:16:02.363, 24.43 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:17:02.388, 26.21 W, 47, 0 %, 692 MiB
1, 2024/02/01 00:17:02.392, 24.43 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:18:02.414, 26.50 W, 48, 5 %, 692 MiB
1, 2024/02/01 00:18:02.417, 24.53 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:19:02.419, 26.20 W, 47, 0 %, 630 MiB
1, 2024/02/01 00:19:02.440, 24.43 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:20:02.466, 26.31 W, 47, 11 %, 640 MiB
1, 2024/02/01 00:20:02.474, 24.43 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:21:02.482, 26.21 W, 47, 1 %, 636 MiB
1, 2024/02/01 00:21:02.486, 24.53 W, 45, 0 %, 6 MiB
0, 2024/02/01 00:22:02.489, 26.20 W, 47, 1 %, 628 MiB
1, 2024/02/01 00:22:02.512, 24.53 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:23:02.517, 26.11 W, 47, 0 %, 628 MiB
1, 2024/02/01 00:23:02.543, 24.53 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:24:02.562, 26.11 W, 47, 0 %, 634 MiB
1, 2024/02/01 00:24:02.565, 24.53 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:25:02.589, 26.20 W, 47, 0 %, 631 MiB
1, 2024/02/01 00:25:02.598, 24.43 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:26:02.613, 26.11 W, 47, 0 %, 640 MiB
1, 2024/02/01 00:26:02.636, 24.43 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:27:02.643, 26.10 W, 47, 0 %, 629 MiB
1, 2024/02/01 00:27:02.648, 24.43 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:28:02.651, 26.20 W, 47, 4 %, 638 MiB
1, 2024/02/01 00:28:02.678, 24.34 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:29:02.682, 26.11 W, 47, 5 %, 636 MiB
1, 2024/02/01 00:29:02.697, 24.43 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:30:02.701, 26.21 W, 47, 0 %, 649 MiB
1, 2024/02/01 00:30:02.705, 24.43 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:31:02.708, 206.56 W, 69, 99 %, 11710 MiB
1, 2024/02/01 00:31:02.719, 24.41 W, 44, 0 %, 8 MiB
0, 2024/02/01 00:32:02.739, 191.91 W, 78, 98 %, 11712 MiB
1, 2024/02/01 00:32:02.745, 24.52 W, 44, 0 %, 8 MiB
0, 2024/02/01 00:33:02.748, 29.42 W, 59, 1 %, 687 MiB
1, 2024/02/01 00:33:02.763, 24.34 W, 44, 0 %, 6 MiB
0, 2024/02/01 00:34:02.774, 179.02 W, 73, 99 %, 11699 MiB
1, 2024/02/01 00:34:02.781, 24.41 W, 44, 0 %, 8 MiB
0, 2024/02/01 00:35:02.798, 196.03 W, 74, 99 %, 11697 MiB
1, 2024/02/01 00:35:02.805, 24.52 W, 44, 0 %, 8 MiB
0, 2024/02/01 00:36:02.826, 168.88 W, 82, 99 %, 11697 MiB
1, 2024/02/01 00:36:02.829, 24.32 W, 44, 0 %, 8 MiB
0, 2024/02/01 00:37:02.832, 208.50 W, 82, 99 %, 11697 MiB
1, 2024/02/01 00:37:02.850, 24.31 W, 44, 0 %, 8 MiB
0, 2024/02/01 00:38:02.866, 206.04 W, 83, 99 %, 11699 MiB
1, 2024/02/01 00:38:02.873, 24.12 W, 43, 0 %, 8 MiB
0, 2024/02/01 00:39:02.923, 194.08 W, 82, 98 %, 11699 MiB
1, 2024/02/01 00:39:02.932, 24.22 W, 43, 0 %, 8 MiB
0, 2024/02/01 00:40:02.953, 217.87 W, 82, 99 %, 11699 MiB
1, 2024/02/01 00:40:02.973, 24.22 W, 43, 0 %, 8 MiB
0, 2024/02/01 00:41:02.983, 211.01 W, 82, 99 %, 11699 MiB
1, 2024/02/01 00:41:02.994, 24.11 W, 43, 0 %, 8 MiB
0, 2024/02/01 00:42:02.999, 175.93 W, 81, 99 %, 11699 MiB
1, 2024/02/01 00:42:03.005, 24.12 W, 42, 0 %, 8 MiB
0, 2024/02/01 00:43:03.008, 145.33 W, 81, 99 %, 11656 MiB
1, 2024/02/01 00:43:03.020, 23.93 W, 42, 0 %, 8 MiB
0, 2024/02/01 00:44:03.045, 223.16 W, 81, 99 %, 11654 MiB
1, 2024/02/01 00:44:03.049, 24.02 W, 42, 0 %, 8 MiB
0, 2024/02/01 00:45:03.053, 175.39 W, 82, 99 %, 11654 MiB
1, 2024/02/01 00:45:03.060, 23.92 W, 42, 0 %, 8 MiB
