gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/20 00:00:01.342, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:00:01.344, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:01:01.347, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:01:01.348, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:02:01.350, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:02:01.356, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:03:01.358, 22.03 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:03:01.359, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:04:01.361, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:04:01.362, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:05:01.364, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:05:01.365, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:06:01.366, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:06:01.368, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:07:01.369, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:07:01.371, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:08:01.373, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:08:01.374, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:09:01.376, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:09:01.381, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:10:01.383, 22.03 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:10:01.384, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:11:01.386, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:11:01.387, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:12:01.389, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:12:01.390, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:13:01.392, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:13:01.393, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:14:01.395, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:14:01.396, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:15:01.398, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:15:01.399, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:16:01.400, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:16:01.402, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:17:01.403, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:17:01.404, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:18:01.406, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:18:01.407, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:19:01.409, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:19:01.410, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:20:01.412, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:20:01.413, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:21:01.415, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:21:01.416, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:22:01.418, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:22:01.421, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:23:01.422, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:23:01.423, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:24:01.425, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:24:01.426, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:25:01.428, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:25:01.429, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:26:01.431, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:26:01.432, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:27:01.434, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:27:01.435, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:28:01.437, 22.03 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:28:01.438, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:29:01.440, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:29:01.441, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:30:01.443, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:30:01.444, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:31:01.446, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:31:01.447, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:32:01.449, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:32:01.451, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:33:01.452, 21.65 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:33:01.454, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:34:01.455, 21.65 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:34:01.457, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:35:01.458, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:35:01.463, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:36:01.464, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:36:01.466, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:37:01.467, 21.65 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:37:01.469, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:38:01.470, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:38:01.472, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:39:01.473, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:39:01.474, 1.18 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:40:01.476, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:40:01.477, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:41:01.479, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:41:01.480, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:42:01.481, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:42:01.485, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:43:01.487, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:43:01.488, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:44:01.490, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:44:01.492, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:45:01.494, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:45:01.495, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:46:01.497, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:46:01.498, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:47:01.500, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:47:01.501, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:48:01.503, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:48:01.504, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:49:01.506, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:49:01.507, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:50:01.509, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:50:01.510, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:51:01.512, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:51:01.513, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:52:01.515, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:52:01.517, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:53:01.519, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:53:01.520, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:54:01.522, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:54:01.523, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:55:01.525, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:55:01.526, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:56:01.527, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:56:01.529, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:57:01.530, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:57:01.532, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:58:01.534, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:58:01.535, 1.05 W, 34, 0 %, 21 MiB
0, 2024/01/20 00:59:01.536, 21.93 W, 29, 0 %, 4 MiB
1, 2024/01/20 00:59:01.538, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 01:00:01.539, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 01:00:01.541, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 01:01:01.543, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 01:01:01.544, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 01:02:01.546, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 01:02:01.552, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 01:03:01.554, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 01:03:01.555, 1.05 W, 33, 0 %, 21 MiB
0, 2024/01/20 01:04:01.557, 21.84 W, 29, 0 %, 4 MiB
1, 2024/01/20 01:04:01.558, 1.04 W, 33, 0 %, 21 MiB
0, 2024/01/20 01:05:01.559, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 01:05:01.561, 1.04 W, 34, 0 %, 21 MiB
0, 2024/01/20 01:06:01.562, 21.74 W, 29, 0 %, 4 MiB
1, 2024/01/20 01:06:01.564, 1.04 W, 34, 0 %, 21 MiB
