gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/16 00:00:01.552, 215.29 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:00:01.553, 215.06 W, 83, 31 %, 30479 MiB
0, 2023/11/16 00:01:01.554, 213.12 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:01:01.554, 273.80 W, 85, 93 %, 30479 MiB
0, 2023/11/16 00:02:01.555, 201.03 W, 88, 100 %, 37005 MiB
1, 2023/11/16 00:02:01.556, 284.31 W, 84, 94 %, 30479 MiB
0, 2023/11/16 00:03:01.556, 211.97 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:03:01.556, 235.26 W, 86, 96 %, 30479 MiB
0, 2023/11/16 00:04:01.557, 248.59 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:04:01.557, 210.12 W, 85, 37 %, 30479 MiB
0, 2023/11/16 00:05:01.558, 245.92 W, 88, 100 %, 37005 MiB
1, 2023/11/16 00:05:01.559, 246.35 W, 85, 100 %, 30479 MiB
0, 2023/11/16 00:06:01.560, 242.97 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:06:01.561, 271.73 W, 84, 93 %, 30479 MiB
0, 2023/11/16 00:07:01.562, 230.35 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:07:01.562, 274.39 W, 86, 98 %, 30479 MiB
0, 2023/11/16 00:08:01.564, 245.86 W, 87, 93 %, 37005 MiB
1, 2023/11/16 00:08:01.565, 279.19 W, 85, 95 %, 30479 MiB
0, 2023/11/16 00:09:01.566, 213.24 W, 88, 100 %, 37005 MiB
1, 2023/11/16 00:09:01.567, 270.68 W, 86, 98 %, 30479 MiB
0, 2023/11/16 00:10:01.567, 249.83 W, 88, 100 %, 37005 MiB
1, 2023/11/16 00:10:01.567, 279.98 W, 85, 97 %, 30479 MiB
0, 2023/11/16 00:11:01.568, 204.41 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:11:01.568, 278.30 W, 86, 88 %, 30479 MiB
0, 2023/11/16 00:12:01.569, 245.56 W, 88, 99 %, 37005 MiB
1, 2023/11/16 00:12:01.570, 239.81 W, 86, 93 %, 30479 MiB
0, 2023/11/16 00:13:01.571, 246.40 W, 88, 99 %, 37005 MiB
1, 2023/11/16 00:13:01.571, 200.12 W, 86, 100 %, 30479 MiB
0, 2023/11/16 00:14:01.572, 244.99 W, 87, 99 %, 37005 MiB
1, 2023/11/16 00:14:01.572, 213.98 W, 83, 29 %, 30479 MiB
0, 2023/11/16 00:15:01.573, 244.40 W, 88, 100 %, 37005 MiB
1, 2023/11/16 00:15:01.573, 240.06 W, 85, 100 %, 30479 MiB
0, 2023/11/16 00:16:01.574, 243.17 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:16:01.574, 258.64 W, 84, 100 %, 30479 MiB
0, 2023/11/16 00:17:01.575, 244.96 W, 88, 93 %, 37005 MiB
1, 2023/11/16 00:17:01.575, 269.79 W, 86, 95 %, 30479 MiB
0, 2023/11/16 00:18:01.576, 221.48 W, 86, 100 %, 37005 MiB
1, 2023/11/16 00:18:01.576, 286.76 W, 85, 94 %, 30479 MiB
0, 2023/11/16 00:19:01.576, 227.26 W, 86, 100 %, 37005 MiB
1, 2023/11/16 00:19:01.576, 286.68 W, 86, 92 %, 30479 MiB
0, 2023/11/16 00:20:01.577, 222.71 W, 86, 100 %, 37005 MiB
1, 2023/11/16 00:20:01.577, 281.68 W, 86, 94 %, 30479 MiB
0, 2023/11/16 00:21:01.577, 256.42 W, 87, 100 %, 37005 MiB
1, 2023/11/16 00:21:01.577, 282.21 W, 85, 97 %, 30479 MiB
0, 2023/11/16 00:22:01.578, 216.61 W, 88, 100 %, 37005 MiB
1, 2023/11/16 00:22:01.578, 290.23 W, 86, 94 %, 30479 MiB
0, 2023/11/16 00:23:01.578, 246.33 W, 87, 99 %, 37005 MiB
1, 2023/11/16 00:23:01.580, 236.09 W, 86, 91 %, 30479 MiB
