gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/02 00:00:01.993, 67.49 W, 59, 0 %, 7565 MiB
1, 2024/03/02 00:00:02.005, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:01:02.007, 67.85 W, 60, 0 %, 7601 MiB
1, 2024/03/02 00:01:02.007, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:02:02.009, 67.49 W, 58, 0 %, 7601 MiB
1, 2024/03/02 00:02:02.010, 1.24 W, 41, 0 %, 84 MiB
0, 2024/03/02 00:03:02.012, 67.56 W, 59, 0 %, 7601 MiB
1, 2024/03/02 00:03:02.014, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:04:02.016, 68.23 W, 60, 0 %, 7601 MiB
1, 2024/03/02 00:04:02.016, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/02 00:05:02.018, 67.68 W, 59, 0 %, 7601 MiB
1, 2024/03/02 00:05:02.019, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/02 00:06:02.020, 70.33 W, 60, 65 %, 7601 MiB
1, 2024/03/02 00:06:02.021, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:07:02.022, 67.85 W, 60, 0 %, 7601 MiB
1, 2024/03/02 00:07:02.023, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:08:02.025, 130.09 W, 62, 32 %, 7601 MiB
1, 2024/03/02 00:08:02.025, 1.24 W, 41, 0 %, 84 MiB
0, 2024/03/02 00:09:02.027, 67.85 W, 60, 0 %, 7601 MiB
1, 2024/03/02 00:09:02.027, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:10:02.029, 67.87 W, 60, 0 %, 7601 MiB
1, 2024/03/02 00:10:02.033, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:11:02.035, 106.24 W, 62, 50 %, 7601 MiB
1, 2024/03/02 00:11:02.041, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:12:02.043, 139.67 W, 62, 100 %, 7601 MiB
1, 2024/03/02 00:12:02.048, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:13:02.049, 84.19 W, 60, 95 %, 7601 MiB
1, 2024/03/02 00:13:02.053, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/02 00:14:02.055, 67.96 W, 60, 0 %, 7601 MiB
1, 2024/03/02 00:14:02.060, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/02 00:15:02.061, 67.77 W, 59, 0 %, 7601 MiB
1, 2024/03/02 00:15:02.062, 1.24 W, 41, 0 %, 78 MiB
