gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/27 00:00:03.034, 33.75 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:01:03.035, 33.69 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:02:03.036, 33.90 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:03:03.037, 34.15 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:04:03.038, 33.73 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:05:03.039, 33.93 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:06:03.041, 33.65 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:07:03.042, 33.97 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:08:03.043, 33.75 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:09:03.045, 33.85 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:10:03.046, 33.85 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:11:03.048, 33.48 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:12:03.050, 33.92 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:13:03.051, 33.75 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:14:03.053, 33.79 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:15:03.055, 33.68 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:16:03.056, 33.58 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:17:03.058, 33.81 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:18:03.059, 33.76 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:19:03.060, 33.88 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:20:03.061, 33.39 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:21:03.062, 33.75 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:22:03.063, 33.44 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:23:03.064, 33.54 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:24:03.065, 33.92 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:25:03.066, 33.00 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:26:03.068, 33.54 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:27:03.070, 33.83 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:28:03.071, 33.38 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:29:03.073, 33.30 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:30:03.075, 33.37 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:31:03.077, 33.51 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:32:03.079, 34.02 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:33:03.081, 34.21 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:34:03.082, 34.08 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:35:03.083, 33.67 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:36:03.084, 33.74 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:37:03.085, 33.60 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:38:03.086, 33.85 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:39:03.088, 33.51 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:40:03.089, 33.74 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:41:03.090, 33.77 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:42:03.092, 34.04 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:43:03.093, 34.13 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:44:03.095, 33.74 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:45:03.097, 33.92 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:46:03.098, 33.63 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:47:03.100, 33.84 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:48:03.102, 33.80 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:49:03.104, 33.43 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:50:03.106, 33.24 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:51:03.106, 33.41 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:52:03.107, 33.27 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:53:03.108, 33.49 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:54:03.109, 33.45 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:55:03.110, 33.59 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:56:03.111, 33.41 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:57:03.112, 33.36 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:58:03.114, 33.54 W, 27, 0 %, 1 MiB
0, 2023/03/27 00:59:03.115, 33.54 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:00:03.117, 33.91 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:01:03.118, 33.50 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:02:03.120, 33.42 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:03:03.122, 33.48 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:04:03.124, 33.38 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:05:03.125, 33.57 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:06:03.127, 33.89 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:07:03.129, 33.32 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:08:03.130, 33.34 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:09:03.131, 33.37 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:10:03.133, 33.16 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:11:03.134, 33.46 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:12:03.135, 33.42 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:13:03.137, 33.25 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:14:03.138, 33.62 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:15:03.139, 33.76 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:16:03.141, 33.37 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:17:03.142, 33.45 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:18:03.144, 33.51 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:19:03.146, 33.44 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:20:03.148, 33.53 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:21:03.150, 33.30 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:22:03.152, 33.71 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:23:03.154, 33.28 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:24:03.155, 33.20 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:25:03.156, 33.55 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:26:03.157, 33.00 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:27:03.158, 33.17 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:28:03.159, 32.86 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:29:03.161, 33.43 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:30:03.162, 33.21 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:31:03.163, 33.66 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:32:03.165, 33.03 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:33:03.166, 33.29 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:34:03.168, 33.60 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:35:03.170, 33.62 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:36:03.172, 33.36 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:37:03.174, 33.28 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:38:03.176, 32.91 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:39:03.178, 33.40 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:40:03.180, 33.27 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:41:03.181, 33.50 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:42:03.181, 33.00 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:43:03.182, 32.87 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:44:03.184, 33.51 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:45:03.185, 32.77 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:46:03.186, 32.78 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:47:03.188, 32.99 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:48:03.189, 33.35 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:49:03.190, 33.44 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:50:03.192, 33.92 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:51:03.194, 33.69 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:52:03.196, 33.18 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:53:03.198, 33.06 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:54:03.200, 33.00 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:55:03.202, 33.29 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:56:03.204, 33.42 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:57:03.206, 33.18 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:58:03.207, 33.17 W, 27, 0 %, 1 MiB
0, 2023/03/27 01:59:03.207, 33.48 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:00:03.208, 33.60 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:01:03.210, 33.53 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:02:03.211, 33.68 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:03:03.213, 33.72 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:04:03.214, 32.95 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:05:03.215, 33.64 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:06:03.217, 33.56 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:07:03.219, 33.44 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:08:03.221, 33.28 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:09:03.223, 33.47 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:10:03.225, 33.65 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:11:03.227, 33.49 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:12:03.229, 33.18 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:13:03.231, 33.02 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:14:03.231, 33.46 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:15:03.232, 33.77 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:16:03.233, 33.60 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:17:03.234, 33.42 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:18:03.235, 33.58 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:19:03.236, 32.57 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:20:03.238, 33.04 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:21:03.239, 33.65 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:22:03.241, 33.19 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:23:03.242, 33.43 W, 27, 0 %, 1 MiB
0, 2023/03/27 02:24:03.244, 33.59 W, 27, 0 %, 1 MiB
