gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/22 00:00:01.685, 24.80 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:00:01.688, 210.83 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:01:01.700, 24.91 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:01:01.703, 180.62 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:02:01.711, 24.81 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:02:01.724, 200.39 W, 80, 100 %, 23192 MiB
0, 2023/09/22 00:03:01.739, 24.90 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:03:01.767, 244.69 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:04:01.780, 25.01 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:04:01.788, 206.27 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:05:01.795, 24.71 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:05:01.806, 203.98 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:06:01.812, 24.81 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:06:01.839, 192.92 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:07:01.844, 24.91 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:07:01.848, 214.25 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:08:01.855, 24.82 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:08:01.867, 143.17 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:09:01.885, 24.81 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:09:01.896, 200.90 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:10:01.903, 25.00 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:10:01.915, 208.08 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:11:01.919, 24.90 W, 44, 0 %, 2532 MiB
1, 2023/09/22 00:11:01.943, 233.06 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:12:01.950, 24.71 W, 44, 0 %, 2532 MiB
1, 2023/09/22 00:12:01.953, 207.05 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:13:01.956, 25.00 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:13:01.976, 206.56 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:14:01.985, 24.91 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:14:02.001, 192.14 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:15:02.013, 24.81 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:15:02.016, 224.84 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:16:02.031, 24.90 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:16:02.035, 226.51 W, 81, 99 %, 23192 MiB
0, 2023/09/22 00:17:02.037, 24.91 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:17:02.046, 237.06 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:18:02.050, 25.01 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:18:02.054, 211.02 W, 81, 99 %, 23192 MiB
0, 2023/09/22 00:19:02.076, 24.90 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:19:02.079, 220.22 W, 81, 99 %, 23192 MiB
0, 2023/09/22 00:20:02.093, 24.81 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:20:02.097, 216.80 W, 81, 100 %, 23192 MiB
0, 2023/09/22 00:21:02.103, 24.71 W, 45, 0 %, 2532 MiB
1, 2023/09/22 00:21:02.107, 189.00 W, 81, 99 %, 23192 MiB
