gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/25 00:00:01.676, 225.72 W, 87, 100 %, 43925 MiB
1, 2024/02/25 00:00:01.678, 241.98 W, 86, 65 %, 43925 MiB
0, 2024/02/25 00:01:01.680, 246.25 W, 88, 96 %, 43925 MiB
1, 2024/02/25 00:01:01.680, 265.38 W, 87, 88 %, 43925 MiB
0, 2024/02/25 00:02:01.681, 246.82 W, 88, 100 %, 43925 MiB
1, 2024/02/25 00:02:01.681, 268.79 W, 86, 91 %, 43925 MiB
0, 2024/02/25 00:03:01.682, 257.23 W, 88, 85 %, 43925 MiB
1, 2024/02/25 00:03:01.682, 265.73 W, 86, 95 %, 43925 MiB
0, 2024/02/25 00:04:01.683, 258.09 W, 86, 100 %, 43925 MiB
1, 2024/02/25 00:04:01.684, 273.27 W, 86, 94 %, 43925 MiB
0, 2024/02/25 00:05:01.685, 234.62 W, 87, 96 %, 43925 MiB
1, 2024/02/25 00:05:01.686, 261.37 W, 87, 93 %, 43925 MiB
0, 2024/02/25 00:06:01.687, 244.44 W, 88, 32 %, 43925 MiB
1, 2024/02/25 00:06:01.687, 264.58 W, 86, 76 %, 43925 MiB
0, 2024/02/25 00:07:01.688, 246.72 W, 88, 82 %, 43925 MiB
1, 2024/02/25 00:07:01.688, 261.76 W, 87, 100 %, 43925 MiB
0, 2024/02/25 00:08:01.689, 267.67 W, 88, 78 %, 43925 MiB
1, 2024/02/25 00:08:01.689, 266.64 W, 85, 100 %, 43925 MiB
0, 2024/02/25 00:09:01.689, 150.80 W, 87, 80 %, 43925 MiB
1, 2024/02/25 00:09:01.690, 264.20 W, 86, 87 %, 43925 MiB
0, 2024/02/25 00:10:01.691, 264.62 W, 88, 96 %, 43925 MiB
1, 2024/02/25 00:10:01.692, 268.15 W, 86, 100 %, 43925 MiB
0, 2024/02/25 00:11:01.693, 246.32 W, 88, 100 %, 43925 MiB
1, 2024/02/25 00:11:01.694, 267.51 W, 86, 95 %, 43925 MiB
0, 2024/02/25 00:12:01.694, 246.55 W, 88, 100 %, 43925 MiB
1, 2024/02/25 00:12:01.695, 264.73 W, 86, 84 %, 43925 MiB
0, 2024/02/25 00:13:01.695, 229.92 W, 88, 60 %, 43925 MiB
1, 2024/02/25 00:13:01.695, 263.76 W, 86, 95 %, 43925 MiB
0, 2024/02/25 00:14:01.696, 253.58 W, 86, 89 %, 43925 MiB
1, 2024/02/25 00:14:01.696, 264.33 W, 86, 70 %, 43925 MiB
0, 2024/02/25 00:15:01.697, 232.06 W, 88, 51 %, 43925 MiB
1, 2024/02/25 00:15:01.697, 261.59 W, 87, 100 %, 43925 MiB
0, 2024/02/25 00:16:01.697, 247.83 W, 88, 100 %, 43925 MiB
1, 2024/02/25 00:16:01.697, 258.06 W, 86, 100 %, 43925 MiB
0, 2024/02/25 00:17:01.698, 258.01 W, 88, 84 %, 43925 MiB
1, 2024/02/25 00:17:01.698, 263.43 W, 87, 95 %, 43925 MiB
0, 2024/02/25 00:18:01.699, 244.03 W, 88, 100 %, 43925 MiB
1, 2024/02/25 00:18:01.700, 257.08 W, 86, 87 %, 43925 MiB
0, 2024/02/25 00:19:01.700, 255.76 W, 88, 82 %, 43925 MiB
1, 2024/02/25 00:19:01.700, 259.86 W, 87, 100 %, 43925 MiB
0, 2024/02/25 00:20:01.701, 261.56 W, 88, 95 %, 43925 MiB
1, 2024/02/25 00:20:01.701, 275.16 W, 86, 88 %, 43925 MiB
0, 2024/02/25 00:21:01.702, 251.94 W, 88, 75 %, 43925 MiB
1, 2024/02/25 00:21:01.703, 135.75 W, 85, 55 %, 43925 MiB
0, 2024/02/25 00:22:01.703, 262.91 W, 88, 81 %, 43925 MiB
1, 2024/02/25 00:22:01.703, 254.19 W, 86, 44 %, 43925 MiB
0, 2024/02/25 00:23:01.704, 241.56 W, 88, 57 %, 43925 MiB
1, 2024/02/25 00:23:01.709, 265.88 W, 86, 95 %, 43925 MiB
0, 2024/02/25 00:24:01.709, 251.93 W, 88, 100 %, 43925 MiB
1, 2024/02/25 00:24:01.709, 273.81 W, 84, 77 %, 43925 MiB
0, 2024/02/25 00:25:01.710, 230.80 W, 88, 89 %, 43925 MiB
1, 2024/02/25 00:25:01.710, 269.21 W, 86, 89 %, 43925 MiB
0, 2024/02/25 00:26:01.711, 246.14 W, 88, 100 %, 43925 MiB
1, 2024/02/25 00:26:01.711, 265.52 W, 86, 96 %, 43925 MiB
