gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/09 00:00:01.597, 182.13 W, 57, 0 %, 10468 MiB
0, 2023/04/09 00:01:01.599, 199.03 W, 58, 41 %, 10468 MiB
0, 2023/04/09 00:02:01.602, 229.03 W, 59, 26 %, 10468 MiB
0, 2023/04/09 00:03:01.604, 173.52 W, 58, 32 %, 10468 MiB
0, 2023/04/09 00:04:01.606, 166.14 W, 58, 20 %, 10468 MiB
0, 2023/04/09 00:05:01.608, 136.93 W, 56, 0 %, 10468 MiB
0, 2023/04/09 00:06:01.610, 206.09 W, 58, 24 %, 10468 MiB
0, 2023/04/09 00:07:01.612, 147.45 W, 57, 0 %, 10468 MiB
0, 2023/04/09 00:08:01.614, 121.06 W, 57, 0 %, 10468 MiB
0, 2023/04/09 00:09:01.616, 383.83 W, 69, 94 %, 10468 MiB
0, 2023/04/09 00:10:01.618, 392.14 W, 70, 97 %, 10468 MiB
0, 2023/04/09 00:11:01.621, 400.24 W, 70, 96 %, 10468 MiB
0, 2023/04/09 00:12:01.623, 394.48 W, 70, 95 %, 10468 MiB
0, 2023/04/09 00:13:01.625, 397.56 W, 71, 93 %, 10468 MiB
0, 2023/04/09 00:14:01.627, 396.17 W, 70, 97 %, 10468 MiB
0, 2023/04/09 00:15:01.629, 395.00 W, 71, 97 %, 10468 MiB
0, 2023/04/09 00:16:01.632, 364.98 W, 70, 90 %, 10468 MiB
0, 2023/04/09 00:17:01.634, 392.72 W, 69, 93 %, 10468 MiB
0, 2023/04/09 00:18:01.635, 400.56 W, 70, 96 %, 10468 MiB
0, 2023/04/09 00:19:01.637, 390.06 W, 70, 97 %, 10468 MiB
0, 2023/04/09 00:20:01.639, 392.42 W, 69, 91 %, 10468 MiB
0, 2023/04/09 00:21:01.641, 393.18 W, 70, 96 %, 10468 MiB
0, 2023/04/09 00:22:01.643, 397.01 W, 69, 96 %, 10468 MiB
0, 2023/04/09 00:23:01.644, 396.24 W, 71, 98 %, 10468 MiB
0, 2023/04/09 00:24:01.646, 390.96 W, 69, 96 %, 10468 MiB
0, 2023/04/09 00:25:01.648, 394.59 W, 70, 97 %, 10468 MiB
0, 2023/04/09 00:26:01.650, 388.94 W, 70, 97 %, 10468 MiB
0, 2023/04/09 00:27:01.652, 392.58 W, 69, 94 %, 10468 MiB
0, 2023/04/09 00:28:01.653, 398.91 W, 70, 97 %, 10468 MiB
0, 2023/04/09 00:29:01.655, 395.28 W, 70, 92 %, 10468 MiB
0, 2023/04/09 00:30:01.657, 125.62 W, 60, 0 %, 10468 MiB
0, 2023/04/09 00:31:01.658, 193.81 W, 58, 27 %, 10468 MiB
0, 2023/04/09 00:32:01.660, 156.27 W, 55, 0 %, 10468 MiB
0, 2023/04/09 00:33:01.662, 213.96 W, 58, 25 %, 10468 MiB
0, 2023/04/09 00:34:01.665, 212.37 W, 59, 25 %, 10468 MiB
0, 2023/04/09 00:35:01.667, 215.99 W, 59, 43 %, 10468 MiB
0, 2023/04/09 00:36:01.669, 148.52 W, 57, 0 %, 10468 MiB
0, 2023/04/09 00:37:01.671, 183.06 W, 59, 25 %, 10468 MiB
0, 2023/04/09 00:38:01.673, 228.15 W, 59, 29 %, 10468 MiB
0, 2023/04/09 00:39:01.675, 201.25 W, 59, 31 %, 10468 MiB
0, 2023/04/09 00:40:01.678, 185.51 W, 60, 34 %, 10468 MiB
0, 2023/04/09 00:41:01.680, 184.73 W, 57, 0 %, 10468 MiB
0, 2023/04/09 00:42:01.682, 183.58 W, 58, 0 %, 10468 MiB
0, 2023/04/09 00:43:01.684, 206.04 W, 59, 34 %, 10468 MiB
0, 2023/04/09 00:44:01.687, 121.09 W, 57, 0 %, 10468 MiB
0, 2023/04/09 00:45:01.688, 370.19 W, 69, 91 %, 10468 MiB
0, 2023/04/09 00:46:01.690, 392.85 W, 70, 90 %, 10468 MiB
