gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/22 00:00:01.457, 25.35 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:00:01.482, 174.24 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:01:01.495, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:01:01.511, 170.76 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:02:01.514, 25.50 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:02:01.520, 185.48 W, 80, 98 %, 17107 MiB
0, 2024/08/22 00:03:01.529, 25.41 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:03:01.542, 177.89 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:04:01.549, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:04:01.573, 193.31 W, 80, 96 %, 17107 MiB
0, 2024/08/22 00:05:01.577, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:05:01.581, 175.52 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:06:01.589, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:06:01.592, 180.87 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:07:01.597, 25.41 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:07:01.601, 187.48 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:08:01.605, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:08:01.629, 172.78 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:09:01.635, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:09:01.656, 175.16 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:10:01.667, 25.49 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:10:01.682, 173.29 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:11:01.689, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:11:01.693, 159.34 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:12:01.697, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:12:01.701, 177.37 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:13:01.710, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:13:01.713, 173.54 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:14:01.718, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:14:01.737, 160.72 W, 80, 98 %, 17107 MiB
0, 2024/08/22 00:15:01.751, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:15:01.757, 165.34 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:16:01.763, 25.41 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:16:01.776, 171.04 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:17:01.785, 25.21 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:17:01.796, 177.39 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:18:01.804, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:18:01.818, 164.31 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:19:01.828, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:19:01.842, 181.21 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:20:01.851, 25.41 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:20:01.876, 166.55 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:21:01.883, 25.41 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:21:01.899, 166.96 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:22:01.909, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:22:01.921, 169.06 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:23:01.927, 25.28 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:23:01.933, 173.92 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:24:01.936, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:24:01.940, 159.41 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:25:01.943, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:25:01.946, 165.45 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:26:01.958, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:26:01.964, 169.70 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:27:01.981, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:27:01.985, 166.84 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:28:01.992, 25.32 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:28:02.001, 163.54 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:29:02.016, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:29:02.039, 164.68 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:30:02.051, 25.41 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:30:02.069, 176.79 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:31:02.075, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:31:02.098, 183.48 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:32:02.101, 25.41 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:32:02.130, 163.73 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:33:02.135, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:33:02.153, 167.10 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:34:02.167, 25.50 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:34:02.175, 167.52 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:35:02.186, 25.40 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:35:02.192, 165.26 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:36:02.195, 25.31 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:36:02.198, 171.21 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:37:02.208, 25.40 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:37:02.212, 182.23 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:38:02.223, 25.39 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:38:02.245, 195.68 W, 79, 28 %, 17107 MiB
0, 2024/08/22 00:39:02.256, 25.41 W, 47, 0 %, 7080 MiB
1, 2024/08/22 00:39:02.272, 184.15 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:40:02.282, 31.32 W, 48, 0 %, 7081 MiB
1, 2024/08/22 00:40:02.286, 168.41 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:41:02.289, 25.50 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:41:02.292, 174.79 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:42:02.298, 25.31 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:42:02.311, 188.41 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:43:02.315, 25.41 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:43:02.319, 159.92 W, 79, 59 %, 17107 MiB
0, 2024/08/22 00:44:02.320, 25.21 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:44:02.326, 180.37 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:45:02.326, 25.41 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:45:02.331, 174.29 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:46:02.334, 25.21 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:46:02.337, 158.37 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:47:02.338, 25.21 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:47:02.362, 149.55 W, 79, 100 %, 17107 MiB
0, 2024/08/22 00:48:02.373, 25.47 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:48:02.377, 178.35 W, 79, 100 %, 17107 MiB
0, 2024/08/22 00:49:02.379, 25.31 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:49:02.382, 185.83 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:50:02.384, 25.50 W, 47, 0 %, 7081 MiB
1, 2024/08/22 00:50:02.405, 158.17 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:51:02.409, 25.31 W, 47, 0 %, 7076 MiB
1, 2024/08/22 00:51:02.432, 159.04 W, 80, 100 %, 17107 MiB
0, 2024/08/22 00:52:02.436, 25.41 W, 47, 0 %, 7076 MiB
1, 2024/08/22 00:52:02.440, 186.13 W, 80, 95 %, 17107 MiB
