gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/30 00:00:01.284, 26.22 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:00:01.312, 209.14 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:01:01.329, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:01:01.344, 189.71 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:02:01.354, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:02:01.358, 221.61 W, 81, 95 %, 31485 MiB
0, 2024/07/30 00:03:01.371, 26.09 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:03:01.395, 193.14 W, 81, 96 %, 31485 MiB
0, 2024/07/30 00:04:01.411, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:04:01.421, 187.50 W, 80, 100 %, 31485 MiB
0, 2024/07/30 00:05:01.429, 26.18 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:05:01.432, 205.17 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:06:01.439, 26.09 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:06:01.450, 205.04 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:07:01.456, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:07:01.482, 180.57 W, 80, 100 %, 31485 MiB
0, 2024/07/30 00:08:01.488, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:08:01.492, 218.23 W, 81, 93 %, 31485 MiB
0, 2024/07/30 00:09:01.495, 26.09 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:09:01.501, 193.92 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:10:01.504, 26.09 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:10:01.509, 183.24 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:11:01.524, 26.09 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:11:01.549, 202.97 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:12:01.557, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:12:01.576, 161.48 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:13:01.588, 26.09 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:13:01.592, 213.87 W, 81, 92 %, 31485 MiB
0, 2024/07/30 00:14:01.598, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:14:01.601, 199.38 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:15:01.607, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:15:01.627, 187.73 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:16:01.634, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:16:01.659, 176.54 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:17:01.666, 26.09 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:17:01.669, 194.31 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:18:01.674, 26.09 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:18:01.693, 177.93 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:19:01.706, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:19:01.721, 208.50 W, 80, 100 %, 31485 MiB
0, 2024/07/30 00:20:01.737, 25.99 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:20:01.742, 190.58 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:21:01.750, 26.19 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:21:01.761, 167.59 W, 81, 100 %, 31485 MiB
0, 2024/07/30 00:22:01.766, 26.00 W, 44, 0 %, 1178 MiB
1, 2024/07/30 00:22:01.771, 223.33 W, 80, 100 %, 31485 MiB
