gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/26 00:00:01.946, 25.33 W, 46, 0 %, 1778 MiB
1, 2024/02/26 00:00:01.949, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:01:01.973, 25.33 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:01:01.977, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:02:01.981, 25.23 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:02:01.997, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:03:02.008, 25.33 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:03:02.033, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:04:02.040, 25.33 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:04:02.044, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:05:02.047, 25.43 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:05:02.061, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:06:02.088, 25.34 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:06:02.092, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:07:02.096, 25.33 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:07:02.102, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:08:02.113, 25.24 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:08:02.116, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:09:02.126, 25.33 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:09:02.129, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:10:02.136, 25.33 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:10:02.162, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:11:02.168, 25.23 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:11:02.182, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:12:02.201, 25.43 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:12:02.229, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:13:02.243, 25.24 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:13:02.246, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:14:02.252, 25.42 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:14:02.275, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:15:02.287, 25.33 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:15:02.304, 24.63 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:16:02.328, 25.33 W, 46, 0 %, 1778 MiB
1, 2024/02/26 00:16:02.345, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:17:02.365, 25.23 W, 46, 0 %, 1778 MiB
1, 2024/02/26 00:17:02.373, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:18:02.378, 25.24 W, 46, 0 %, 1778 MiB
1, 2024/02/26 00:18:02.382, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:19:02.395, 25.33 W, 46, 0 %, 1781 MiB
1, 2024/02/26 00:19:02.411, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:20:02.431, 25.23 W, 46, 3 %, 1781 MiB
1, 2024/02/26 00:20:02.448, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:21:02.453, 25.24 W, 46, 0 %, 1781 MiB
1, 2024/02/26 00:21:02.458, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:22:02.470, 25.23 W, 46, 0 %, 1778 MiB
1, 2024/02/26 00:22:02.474, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:23:02.480, 25.24 W, 46, 3 %, 1778 MiB
1, 2024/02/26 00:23:02.483, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:24:02.486, 25.34 W, 46, 0 %, 1778 MiB
1, 2024/02/26 00:24:02.490, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:25:02.500, 25.23 W, 46, 0 %, 1781 MiB
1, 2024/02/26 00:25:02.519, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:26:02.528, 25.23 W, 46, 0 %, 1781 MiB
1, 2024/02/26 00:26:02.551, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:27:02.561, 25.23 W, 46, 0 %, 1781 MiB
1, 2024/02/26 00:27:02.574, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:28:02.593, 25.24 W, 46, 0 %, 1778 MiB
1, 2024/02/26 00:28:02.596, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:29:02.620, 25.14 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:29:02.624, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:30:02.635, 25.23 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:30:02.654, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:31:02.660, 25.33 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:31:02.676, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:32:02.684, 25.33 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:32:02.694, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:33:02.706, 25.42 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:33:02.710, 24.43 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:34:02.714, 25.23 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:34:02.728, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:35:02.738, 25.23 W, 47, 0 %, 1778 MiB
1, 2024/02/26 00:35:02.743, 24.63 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:36:02.746, 25.23 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:36:02.772, 24.53 W, 45, 0 %, 15 MiB
0, 2024/02/26 00:37:02.795, 25.34 W, 47, 0 %, 1781 MiB
1, 2024/02/26 00:37:02.799, 24.43 W, 45, 0 %, 15 MiB
