gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/23 00:00:01.669, 33.63 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:01:01.673, 33.63 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:02:01.676, 33.97 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:03:01.679, 33.73 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:04:01.683, 33.79 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:05:01.686, 33.82 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:06:01.689, 33.92 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:07:01.692, 33.84 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:08:01.695, 34.02 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:09:01.698, 33.81 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:10:01.701, 33.73 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:11:01.705, 33.94 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:12:01.708, 33.66 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:13:01.711, 33.56 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:14:01.715, 33.76 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:15:01.718, 33.53 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:16:01.722, 33.88 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:17:01.725, 33.67 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:18:01.728, 33.62 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:19:01.731, 33.91 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:20:01.735, 33.83 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:21:01.738, 33.61 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:22:01.740, 34.00 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:23:01.744, 33.55 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:24:01.747, 33.61 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:25:01.749, 33.73 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:26:01.752, 33.82 W, 31, 0 %, 26 MiB
0, 2024/09/23 00:27:01.756, 33.47 W, 31, 0 %, 26 MiB
