gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/02 00:00:01.892, 123.93 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:00:01.895, 67.82 W, 79, 100 %, 28284 MiB
0, 2024/09/02 00:01:01.900, 133.11 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:01:01.906, 174.95 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:02:01.909, 134.00 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:02:01.913, 242.54 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:03:01.919, 135.28 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:03:01.927, 158.26 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:04:01.938, 137.98 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:04:01.943, 156.22 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:05:01.949, 141.45 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:05:01.952, 197.25 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:06:01.957, 153.94 W, 75, 100 %, 16219 MiB
1, 2024/09/02 00:06:01.963, 175.89 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:07:01.972, 230.56 W, 75, 100 %, 16219 MiB
1, 2024/09/02 00:07:01.975, 188.88 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:08:01.987, 161.12 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:08:01.991, 194.50 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:09:01.996, 133.81 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:09:02.000, 268.98 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:10:02.007, 136.25 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:10:02.010, 207.36 W, 82, 100 %, 28284 MiB
0, 2024/09/02 00:11:02.026, 136.32 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:11:02.032, 213.76 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:12:02.040, 191.09 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:12:02.044, 192.07 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:13:02.047, 231.49 W, 76, 100 %, 16219 MiB
1, 2024/09/02 00:13:02.051, 205.32 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:14:02.060, 188.94 W, 75, 100 %, 16219 MiB
1, 2024/09/02 00:14:02.073, 158.30 W, 80, 58 %, 28284 MiB
0, 2024/09/02 00:15:02.080, 126.01 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:15:02.083, 61.64 W, 79, 64 %, 28284 MiB
0, 2024/09/02 00:16:02.086, 127.27 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:16:02.093, 176.70 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:17:02.104, 134.51 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:17:02.107, 178.22 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:18:02.119, 137.21 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:18:02.122, 170.00 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:19:02.129, 135.88 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:19:02.133, 156.85 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:20:02.138, 132.93 W, 74, 84 %, 16219 MiB
1, 2024/09/02 00:20:02.141, 156.41 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:21:02.149, 142.47 W, 75, 100 %, 16219 MiB
1, 2024/09/02 00:21:02.161, 176.86 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:22:02.180, 146.72 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:22:02.190, 210.40 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:23:02.200, 122.80 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:23:02.203, 184.50 W, 82, 100 %, 28284 MiB
0, 2024/09/02 00:24:02.219, 126.72 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:24:02.222, 212.04 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:25:02.225, 133.90 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:25:02.234, 228.47 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:26:02.262, 136.80 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:26:02.269, 223.43 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:27:02.275, 135.47 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:27:02.278, 180.37 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:28:02.286, 142.51 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:28:02.311, 161.54 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:29:02.335, 160.22 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:29:02.349, 184.35 W, 80, 20 %, 28284 MiB
0, 2024/09/02 00:30:02.366, 240.02 W, 76, 100 %, 16219 MiB
1, 2024/09/02 00:30:02.392, 63.46 W, 80, 94 %, 28284 MiB
0, 2024/09/02 00:31:02.408, 128.05 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:31:02.411, 145.80 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:32:02.415, 124.55 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:32:02.424, 146.58 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:33:02.432, 131.31 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:33:02.439, 205.85 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:34:02.445, 132.61 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:34:02.448, 192.95 W, 79, 100 %, 28284 MiB
0, 2024/09/02 00:35:02.453, 142.55 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:35:02.458, 182.02 W, 80, 65 %, 28284 MiB
0, 2024/09/02 00:36:02.464, 137.56 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:36:02.469, 110.66 W, 79, 92 %, 28284 MiB
0, 2024/09/02 00:37:02.475, 138.27 W, 74, 83 %, 16219 MiB
1, 2024/09/02 00:37:02.482, 184.73 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:38:02.493, 192.33 W, 76, 100 %, 16219 MiB
1, 2024/09/02 00:38:02.526, 144.15 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:39:02.534, 148.71 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:39:02.544, 146.38 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:40:02.560, 122.99 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:40:02.563, 173.69 W, 80, 100 %, 28284 MiB
0, 2024/09/02 00:41:02.570, 129.81 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:41:02.574, 229.01 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:42:02.577, 137.69 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:42:02.581, 198.32 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:43:02.594, 136.99 W, 73, 100 %, 16219 MiB
1, 2024/09/02 00:43:02.598, 217.82 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:44:02.611, 139.18 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:44:02.615, 182.46 W, 81, 100 %, 28284 MiB
0, 2024/09/02 00:45:02.629, 135.28 W, 74, 100 %, 16219 MiB
1, 2024/09/02 00:45:02.644, 232.23 W, 82, 100 %, 28284 MiB
0, 2024/09/02 00:46:02.663, 189.42 W, 75, 100 %, 16219 MiB
1, 2024/09/02 00:46:02.679, 172.49 W, 81, 100 %, 28284 MiB
