gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/25 00:00:01.175, 25.35 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:00:01.178, 157.38 W, 80, 100 %, 31473 MiB
0, 2024/08/25 00:01:01.189, 25.40 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:01:01.194, 175.18 W, 80, 100 %, 31473 MiB
0, 2024/08/25 00:02:01.204, 25.40 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:02:01.217, 132.24 W, 80, 100 %, 31473 MiB
0, 2024/08/25 00:03:01.235, 25.39 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:03:01.241, 223.63 W, 81, 100 %, 31473 MiB
0, 2024/08/25 00:04:01.244, 25.68 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:04:01.254, 245.01 W, 81, 100 %, 31473 MiB
0, 2024/08/25 00:05:01.260, 25.49 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:05:01.278, 242.36 W, 80, 100 %, 31473 MiB
0, 2024/08/25 00:06:01.294, 25.40 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:06:01.318, 209.63 W, 81, 100 %, 31473 MiB
0, 2024/08/25 00:07:01.339, 25.49 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:07:01.344, 204.62 W, 81, 100 %, 31473 MiB
0, 2024/08/25 00:08:01.352, 25.49 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:08:01.355, 239.99 W, 81, 100 %, 31473 MiB
0, 2024/08/25 00:09:01.361, 25.49 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:09:01.370, 234.24 W, 81, 100 %, 31473 MiB
0, 2024/08/25 00:10:01.383, 25.49 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:10:01.396, 209.41 W, 81, 100 %, 31473 MiB
0, 2024/08/25 00:11:01.412, 25.49 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:11:01.429, 185.48 W, 81, 100 %, 31473 MiB
0, 2024/08/25 00:12:01.435, 25.39 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:12:01.456, 183.14 W, 80, 100 %, 31473 MiB
0, 2024/08/25 00:13:01.477, 25.49 W, 47, 0 %, 7326 MiB
1, 2024/08/25 00:13:01.514, 208.11 W, 80, 82 %, 31473 MiB
0, 2024/08/25 00:14:01.521, 25.40 W, 47, 0 %, 7326 MiB
