gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/27 00:00:01.779, 30.02 W, 29, 0 %, 19 MiB
0, 2023/06/27 00:01:01.782, 30.83 W, 29, 0 %, 19 MiB
0, 2023/06/27 00:02:01.784, 30.59 W, 29, 0 %, 19 MiB
0, 2023/06/27 00:03:01.787, 29.81 W, 29, 0 %, 19 MiB
0, 2023/06/27 00:04:01.797, 30.39 W, 30, 0 %, 19 MiB
0, 2023/06/27 00:05:01.800, 29.99 W, 31, 0 %, 19 MiB
0, 2023/06/27 00:06:01.802, 29.58 W, 31, 0 %, 19 MiB
0, 2023/06/27 00:07:01.804, 30.63 W, 31, 0 %, 19 MiB
0, 2023/06/27 00:08:01.807, 30.56 W, 32, 0 %, 19 MiB
0, 2023/06/27 00:09:01.809, 31.33 W, 32, 0 %, 19 MiB
0, 2023/06/27 00:10:01.810, 30.12 W, 32, 0 %, 19 MiB
0, 2023/06/27 00:11:01.813, 30.65 W, 32, 0 %, 19 MiB
0, 2023/06/27 00:12:01.815, 31.13 W, 32, 0 %, 19 MiB
0, 2023/06/27 00:13:01.817, 30.51 W, 32, 0 %, 19 MiB
0, 2023/06/27 00:14:01.820, 30.67 W, 32, 0 %, 19 MiB
0, 2023/06/27 00:15:01.823, 30.41 W, 32, 0 %, 19 MiB
0, 2023/06/27 00:16:01.826, 30.95 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:17:01.828, 30.77 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:18:01.831, 29.93 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:19:01.833, 30.69 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:20:01.835, 29.69 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:21:01.837, 30.65 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:22:01.840, 30.80 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:23:01.842, 31.15 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:24:01.844, 30.34 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:25:01.846, 30.52 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:26:01.849, 30.61 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:27:01.851, 30.83 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:28:01.854, 31.25 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:29:01.856, 30.52 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:30:01.858, 30.33 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:31:01.860, 30.79 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:32:01.863, 31.35 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:33:01.865, 30.17 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:34:01.867, 30.49 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:35:01.869, 31.22 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:36:01.871, 30.41 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:37:01.873, 29.92 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:38:01.876, 30.89 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:39:01.877, 31.78 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:40:01.880, 31.45 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:41:01.881, 30.96 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:42:01.883, 30.54 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:43:01.885, 31.27 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:44:01.887, 30.99 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:45:01.890, 30.79 W, 33, 0 %, 19 MiB
0, 2023/06/27 00:46:01.900, 107.98 W, 38, 0 %, 1990 MiB
0, 2023/06/27 00:47:01.902, 397.64 W, 59, 100 %, 23386 MiB
0, 2023/06/27 00:48:01.912, 409.38 W, 67, 100 %, 23388 MiB
0, 2023/06/27 00:49:01.913, 39.25 W, 55, 0 %, 19 MiB
0, 2023/06/27 00:50:01.915, 347.88 W, 60, 100 %, 19232 MiB
0, 2023/06/27 00:51:01.926, 36.26 W, 47, 0 %, 19 MiB
0, 2023/06/27 00:52:01.927, 34.31 W, 41, 0 %, 19 MiB
0, 2023/06/27 00:53:01.929, 33.07 W, 37, 0 %, 19 MiB
0, 2023/06/27 00:54:01.931, 32.88 W, 37, 0 %, 1990 MiB
0, 2023/06/27 00:55:01.933, 126.70 W, 52, 100 %, 19 MiB
0, 2023/06/27 00:56:01.944, 114.64 W, 45, 0 %, 1990 MiB
0, 2023/06/27 00:57:01.945, 118.58 W, 55, 0 %, 23396 MiB
0, 2023/06/27 00:58:01.956, 34.80 W, 42, 0 %, 19 MiB
0, 2023/06/27 00:59:01.958, 33.60 W, 38, 0 %, 19 MiB
0, 2023/06/27 01:00:01.960, 32.67 W, 35, 0 %, 19 MiB
0, 2023/06/27 01:01:01.963, 31.71 W, 34, 0 %, 19 MiB
0, 2023/06/27 01:02:01.965, 31.75 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:03:01.968, 31.36 W, 32, 0 %, 19 MiB
0, 2023/06/27 01:04:01.970, 31.20 W, 31, 0 %, 19 MiB
0, 2023/06/27 01:05:01.973, 31.20 W, 31, 0 %, 19 MiB
0, 2023/06/27 01:06:01.976, 30.56 W, 31, 0 %, 19 MiB
0, 2023/06/27 01:07:01.978, 31.09 W, 31, 0 %, 19 MiB
0, 2023/06/27 01:08:01.981, 31.66 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:09:01.983, 30.73 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:10:01.986, 30.73 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:11:01.989, 31.20 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:12:01.992, 30.31 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:13:01.994, 30.14 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:14:01.997, 31.30 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:15:02.000, 31.09 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:16:02.002, 30.92 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:17:02.005, 29.90 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:18:02.007, 30.02 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:19:02.010, 30.33 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:20:02.013, 30.40 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:21:02.015, 30.31 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:22:02.017, 30.33 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:23:02.019, 30.70 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:24:02.022, 30.43 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:25:02.025, 30.51 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:26:02.028, 29.12 W, 30, 0 %, 19 MiB
0, 2023/06/27 01:27:02.030, 29.74 W, 31, 0 %, 19 MiB
0, 2023/06/27 01:28:02.033, 30.84 W, 31, 0 %, 19 MiB
0, 2023/06/27 01:29:02.035, 30.70 W, 32, 0 %, 19 MiB
0, 2023/06/27 01:30:02.038, 30.31 W, 32, 0 %, 19 MiB
0, 2023/06/27 01:31:02.040, 30.76 W, 32, 0 %, 19 MiB
0, 2023/06/27 01:32:02.043, 30.46 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:33:02.046, 30.47 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:34:02.048, 30.67 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:35:02.051, 31.20 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:36:02.053, 30.90 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:37:02.055, 31.19 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:38:02.058, 30.92 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:39:02.061, 31.66 W, 33, 0 %, 19 MiB
0, 2023/06/27 01:40:02.064, 30.74 W, 33, 0 %, 19 MiB
