gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/13 00:09:00.969, 16.68 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:09:00.972, 18.09 W, 44, 0 %, 20603 MiB
0, 2024/02/13 00:10:01.225, 16.55 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:10:01.751, 19.09 W, 44, 0 %, 20603 MiB
0, 2024/02/13 00:11:01.753, 18.82 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:11:01.768, 18.25 W, 44, 0 %, 20603 MiB
0, 2024/02/13 00:12:01.769, 16.55 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:12:04.982, 17.81 W, 44, 0 %, 20603 MiB
0, 2024/02/13 00:13:05.349, 16.58 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:13:06.179, 18.11 W, 44, 0 %, 20603 MiB
0, 2024/02/13 00:14:06.546, 16.48 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:14:08.725, 25.43 W, 45, 0 %, 20603 MiB
0, 2024/02/13 00:15:08.728, 16.73 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:15:12.865, 17.80 W, 44, 0 %, 20603 MiB
0, 2024/02/13 00:16:33.083, 16.65 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:19:43.698, 25.45 W, 44, 0 %, 20603 MiB
0, 2024/02/13 00:22:32.908, 17.79 W, 51, 0 %, 47929 MiB
1, 2024/02/13 00:22:32.996, 17.77 W, 44, 0 %, 20588 MiB
0, 2024/02/13 00:23:33.456, 18.18 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:23:33.669, 18.75 W, 45, 0 %, 20596 MiB
0, 2024/02/13 00:24:34.505, 16.58 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:24:38.498, 18.42 W, 45, 0 %, 20596 MiB
0, 2024/02/13 00:25:39.107, 16.84 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:25:39.346, 17.96 W, 45, 0 %, 20596 MiB
0, 2024/02/13 00:26:41.369, 16.50 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:26:41.371, 25.85 W, 45, 0 %, 20596 MiB
0, 2024/02/13 00:27:41.373, 20.32 W, 51, 0 %, 47929 MiB
1, 2024/02/13 00:27:42.732, 18.01 W, 45, 0 %, 20596 MiB
0, 2024/02/13 00:28:43.425, 16.64 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:28:43.545, 19.35 W, 45, 1 %, 20596 MiB
0, 2024/02/13 00:29:43.555, 16.68 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:29:45.866, 17.60 W, 45, 0 %, 20596 MiB
0, 2024/02/13 00:30:46.889, 16.77 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:30:48.092, 17.84 W, 45, 0 %, 20596 MiB
0, 2024/02/13 00:31:48.305, 18.00 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:31:49.537, 17.86 W, 45, 0 %, 20596 MiB
0, 2024/02/13 00:32:49.539, 20.08 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:32:50.445, 17.92 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:33:50.992, 16.67 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:33:55.794, 18.38 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:34:56.441, 16.79 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:35:03.320, 17.77 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:36:07.184, 16.95 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:36:07.482, 17.72 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:37:09.074, 16.65 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:37:10.944, 18.03 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:38:10.946, 17.66 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:38:11.306, 17.92 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:39:11.308, 16.63 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:39:11.364, 25.38 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:40:11.366, 16.62 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:40:11.369, 19.09 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:41:11.377, 18.50 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:41:11.380, 17.74 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:42:11.525, 17.84 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:42:11.717, 17.89 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:43:11.720, 16.61 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:43:11.947, 19.78 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:44:11.949, 25.26 W, 51, 0 %, 47929 MiB
1, 2024/02/13 00:44:12.013, 18.22 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:45:12.015, 16.63 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:45:12.015, 18.10 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:46:12.231, 16.67 W, 51, 0 %, 47929 MiB
1, 2024/02/13 00:46:13.610, 17.92 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:47:13.612, 16.69 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:47:13.612, 24.81 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:48:13.937, 16.56 W, 51, 0 %, 47929 MiB
1, 2024/02/13 00:48:14.904, 18.61 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:49:15.759, 16.60 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:49:19.894, 17.68 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:50:30.321, 16.70 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:50:30.382, 18.11 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:51:32.129, 16.84 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:51:32.640, 18.53 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:52:32.865, 16.67 W, 51, 0 %, 47929 MiB
1, 2024/02/13 00:52:33.446, 25.69 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:53:33.750, 16.64 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:53:33.752, 20.05 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:54:33.804, 16.67 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:54:34.663, 17.83 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:55:34.926, 16.66 W, 51, 0 %, 47929 MiB
1, 2024/02/13 00:55:42.659, 18.20 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:56:43.477, 16.67 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:56:44.905, 19.05 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:57:44.916, 16.72 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:57:45.549, 17.97 W, 44, 0 %, 20599 MiB
0, 2024/02/13 00:58:45.550, 16.77 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:58:46.557, 17.94 W, 45, 0 %, 20599 MiB
0, 2024/02/13 00:59:47.469, 16.62 W, 50, 0 %, 47929 MiB
1, 2024/02/13 00:59:49.309, 18.06 W, 45, 0 %, 20599 MiB
0, 2024/02/13 01:00:52.256, 16.65 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:00:57.980, 17.44 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:01:57.982, 20.51 W, 51, 0 %, 47929 MiB
1, 2024/02/13 01:01:59.130, 17.91 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:03:03.191, 16.62 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:03:04.180, 17.83 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:04:04.183, 16.72 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:04:07.702, 17.51 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:05:07.704, 16.71 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:05:12.470, 18.17 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:06:25.953, 16.58 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:06:26.508, 18.19 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:07:26.509, 18.33 W, 51, 0 %, 47929 MiB
1, 2024/02/13 01:07:28.904, 17.86 W, 45, 0 %, 20599 MiB
0, 2024/02/13 01:08:28.920, 16.99 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:08:32.143, 18.44 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:09:32.145, 18.20 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:09:32.868, 18.18 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:10:32.878, 16.54 W, 51, 0 %, 47929 MiB
1, 2024/02/13 01:10:36.434, 18.62 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:11:38.285, 16.52 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:11:48.764, 17.82 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:12:53.397, 17.66 W, 51, 0 %, 47929 MiB
1, 2024/02/13 01:12:54.825, 18.03 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:13:55.585, 16.63 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:14:06.001, 25.67 W, 45, 0 %, 20599 MiB
0, 2024/02/13 01:15:08.587, 16.74 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:15:15.386, 18.33 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:16:24.800, 16.95 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:16:27.669, 18.03 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:17:27.671, 16.96 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:17:33.656, 18.08 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:18:35.417, 16.65 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:18:47.656, 18.11 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:19:53.679, 16.61 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:20:12.251, 17.95 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:21:19.274, 25.24 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:21:23.922, 18.10 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:22:24.229, 16.57 W, 50, 1 %, 47929 MiB
1, 2024/02/13 01:22:37.669, 17.60 W, 45, 0 %, 20599 MiB
0, 2024/02/13 01:23:51.921, 16.73 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:23:57.211, 19.08 W, 45, 0 %, 20599 MiB
0, 2024/02/13 01:25:05.173, 18.17 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:25:08.614, 17.99 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:26:08.995, 16.81 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:26:17.582, 17.95 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:27:18.733, 16.73 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:27:39.150, 18.18 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:28:40.265, 16.77 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:28:48.817, 17.89 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:29:49.941, 16.68 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:30:06.449, 17.75 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:31:29.929, 16.53 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:31:43.601, 19.08 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:32:48.137, 16.55 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:33:03.505, 23.80 W, 45, 0 %, 20599 MiB
0, 2024/02/13 01:34:03.825, 16.58 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:34:12.885, 19.46 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:35:22.169, 16.71 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:35:34.201, 17.95 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:36:52.373, 16.69 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:36:58.811, 17.73 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:38:02.634, 16.64 W, 50, 0 %, 47929 MiB
1, 2024/02/13 01:38:03.525, 19.31 W, 44, 0 %, 20599 MiB
0, 2024/02/13 01:39:04.143, 16.60 W, 50, 0 %, 47929 MiB
