gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/04 00:00:01.352, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/04 00:00:01.353, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:01:01.355, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/04 00:01:01.356, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:02:01.357, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:02:01.359, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:03:01.360, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:03:01.362, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:04:01.363, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:04:01.364, 1.05 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:05:01.366, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:05:01.367, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:06:01.369, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:06:01.371, 1.19 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:07:01.372, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:07:01.373, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:08:01.375, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:08:01.377, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:09:01.378, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:09:01.380, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:10:01.381, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:10:01.383, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:11:01.384, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:11:01.386, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:12:01.388, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:12:01.389, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:13:01.391, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/04 00:13:01.392, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/04 00:14:01.394, 21.74 W, 29, 0 %, 5 MiB
