gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/11 00:00:01.207, 25.56 W, 48, 0 %, 6510 MiB
1, 2024/08/11 00:00:01.211, 24.71 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:01:01.215, 25.62 W, 48, 0 %, 6510 MiB
1, 2024/08/11 00:01:01.238, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:02:01.258, 25.62 W, 48, 0 %, 6510 MiB
1, 2024/08/11 00:02:01.262, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:03:01.279, 25.62 W, 48, 0 %, 6510 MiB
1, 2024/08/11 00:03:01.285, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:04:01.306, 25.62 W, 48, 0 %, 6510 MiB
1, 2024/08/11 00:04:01.310, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:05:01.313, 25.72 W, 48, 0 %, 6414 MiB
1, 2024/08/11 00:05:01.333, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:06:01.357, 25.62 W, 48, 0 %, 6414 MiB
1, 2024/08/11 00:06:01.361, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:07:01.386, 25.43 W, 48, 0 %, 6414 MiB
1, 2024/08/11 00:07:01.389, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:08:01.401, 25.62 W, 48, 0 %, 6414 MiB
1, 2024/08/11 00:08:01.405, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:09:01.409, 25.52 W, 48, 0 %, 6414 MiB
1, 2024/08/11 00:09:01.431, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:10:01.435, 25.62 W, 48, 0 %, 6414 MiB
1, 2024/08/11 00:10:01.438, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:11:01.465, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:11:01.489, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:12:01.494, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:12:01.519, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:13:01.543, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:13:01.556, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:14:01.566, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:14:01.569, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:15:01.590, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:15:01.618, 24.82 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:16:01.623, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:16:01.647, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:17:01.652, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:17:01.656, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:18:01.660, 25.72 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:18:01.686, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:19:01.714, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:19:01.725, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:20:01.747, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:20:01.752, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:21:01.772, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:21:01.786, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:22:01.796, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:22:01.824, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:23:01.828, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:23:01.849, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:24:01.873, 25.42 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:24:01.876, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:25:01.884, 25.72 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:25:01.910, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:26:01.922, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:26:01.926, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:27:01.941, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:27:01.960, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:28:01.965, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:28:01.968, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:29:01.984, 25.52 W, 48, 1 %, 6413 MiB
1, 2024/08/11 00:29:01.990, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:30:02.011, 25.53 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:30:02.016, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:31:02.037, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:31:02.061, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:32:02.070, 25.52 W, 47, 0 %, 6413 MiB
1, 2024/08/11 00:32:02.088, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:33:02.094, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:33:02.114, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:34:02.118, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:34:02.122, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:35:02.143, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:35:02.147, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:36:02.167, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:36:02.171, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:37:02.175, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:37:02.178, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:38:02.195, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:38:02.207, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:39:02.227, 25.53 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:39:02.231, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:40:02.251, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:40:02.266, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:41:02.284, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:41:02.297, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:42:02.314, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:42:02.330, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:43:02.337, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:43:02.340, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:44:02.343, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:44:02.356, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:45:02.363, 25.73 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:45:02.368, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:46:02.375, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:46:02.383, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:47:02.404, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:47:02.408, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:48:02.433, 25.72 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:48:02.437, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:49:02.456, 25.72 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:49:02.460, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:50:02.464, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:50:02.488, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:51:02.493, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:51:02.514, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:52:02.518, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:52:02.521, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:53:02.536, 25.53 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:53:02.546, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:54:02.573, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:54:02.577, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:55:02.594, 25.53 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:55:02.597, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:56:02.613, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:56:02.617, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:57:02.623, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:57:02.627, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:58:02.630, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:58:02.656, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/11 00:59:02.667, 25.53 W, 48, 0 %, 6413 MiB
1, 2024/08/11 00:59:02.670, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:00:02.676, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:00:02.691, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:01:02.697, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:01:02.723, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:02:02.729, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:02:02.733, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:03:02.736, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:03:02.749, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:04:02.753, 25.53 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:04:02.756, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:05:02.776, 25.72 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:05:02.800, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:06:02.804, 25.62 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:06:02.820, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:07:02.847, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:07:02.851, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:08:02.868, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:08:02.888, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/11 01:09:02.914, 25.52 W, 48, 0 %, 6413 MiB
1, 2024/08/11 01:09:02.917, 24.92 W, 46, 0 %, 30 MiB
