gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/02 00:00:01.273, 180.04 W, 78, 97 %, 9893 MiB
1, 2024/03/02 00:00:01.284, 211.43 W, 74, 100 %, 31473 MiB
0, 2024/03/02 00:01:01.290, 207.87 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:01:01.294, 199.22 W, 79, 100 %, 31473 MiB
0, 2024/03/02 00:02:01.299, 150.21 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:02:01.318, 219.99 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:03:01.325, 183.33 W, 78, 82 %, 9893 MiB
1, 2024/03/02 00:03:01.333, 62.80 W, 79, 77 %, 31473 MiB
0, 2024/03/02 00:04:01.338, 183.23 W, 78, 86 %, 9893 MiB
1, 2024/03/02 00:04:01.341, 202.84 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:05:01.354, 203.22 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:05:01.360, 171.47 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:06:01.368, 190.26 W, 77, 83 %, 9893 MiB
1, 2024/03/02 00:06:01.371, 242.74 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:07:01.380, 176.80 W, 78, 85 %, 9893 MiB
1, 2024/03/02 00:07:01.384, 232.30 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:08:01.387, 146.17 W, 77, 100 %, 9893 MiB
1, 2024/03/02 00:08:01.392, 235.90 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:09:01.417, 209.20 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:09:01.421, 195.01 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:10:01.431, 172.34 W, 78, 85 %, 9893 MiB
1, 2024/03/02 00:10:01.436, 185.76 W, 80, 29 %, 31473 MiB
0, 2024/03/02 00:11:01.445, 168.75 W, 77, 84 %, 9893 MiB
1, 2024/03/02 00:11:01.449, 144.51 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:12:01.460, 186.43 W, 78, 85 %, 9893 MiB
1, 2024/03/02 00:12:01.464, 176.74 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:13:01.470, 177.99 W, 77, 86 %, 9893 MiB
1, 2024/03/02 00:13:01.481, 197.41 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:14:01.499, 186.80 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:14:01.504, 195.08 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:15:01.507, 171.60 W, 78, 85 %, 9893 MiB
1, 2024/03/02 00:15:01.520, 202.90 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:16:01.536, 187.43 W, 78, 87 %, 9893 MiB
1, 2024/03/02 00:16:01.547, 206.29 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:17:01.557, 185.70 W, 78, 89 %, 9893 MiB
1, 2024/03/02 00:17:01.566, 232.40 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:18:01.573, 187.49 W, 78, 86 %, 9893 MiB
1, 2024/03/02 00:18:01.585, 225.82 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:19:01.593, 110.95 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:19:01.601, 182.00 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:20:01.607, 184.38 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:20:01.610, 150.24 W, 80, 43 %, 31473 MiB
0, 2024/03/02 00:21:01.617, 183.90 W, 78, 83 %, 9893 MiB
1, 2024/03/02 00:21:01.630, 66.70 W, 79, 100 %, 31473 MiB
0, 2024/03/02 00:22:01.639, 201.41 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:22:01.647, 177.22 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:23:01.650, 189.79 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:23:01.654, 185.96 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:24:01.657, 177.35 W, 78, 84 %, 9893 MiB
1, 2024/03/02 00:24:01.660, 165.13 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:25:01.674, 171.21 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:25:01.700, 206.62 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:26:01.705, 185.29 W, 78, 85 %, 9893 MiB
1, 2024/03/02 00:26:01.712, 230.53 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:27:01.729, 170.54 W, 78, 97 %, 9893 MiB
1, 2024/03/02 00:27:01.743, 242.13 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:28:01.749, 205.42 W, 78, 100 %, 9893 MiB
1, 2024/03/02 00:28:01.758, 216.14 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:29:01.766, 183.88 W, 78, 81 %, 9893 MiB
1, 2024/03/02 00:29:01.777, 208.91 W, 80, 99 %, 31473 MiB
0, 2024/03/02 00:30:01.783, 186.79 W, 78, 85 %, 9893 MiB
1, 2024/03/02 00:30:01.787, 79.81 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:31:01.789, 205.45 W, 78, 88 %, 19887 MiB
1, 2024/03/02 00:31:01.799, 152.82 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:32:01.829, 181.95 W, 78, 85 %, 19887 MiB
1, 2024/03/02 00:32:01.833, 223.43 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:33:01.840, 168.30 W, 78, 100 %, 19887 MiB
1, 2024/03/02 00:33:01.852, 169.50 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:34:01.867, 188.78 W, 78, 85 %, 19887 MiB
1, 2024/03/02 00:34:01.871, 203.81 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:35:01.888, 111.05 W, 77, 100 %, 19887 MiB
1, 2024/03/02 00:35:01.892, 216.33 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:36:01.899, 189.18 W, 77, 100 %, 19887 MiB
1, 2024/03/02 00:36:01.902, 212.88 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:37:01.907, 174.04 W, 78, 100 %, 29881 MiB
1, 2024/03/02 00:37:01.911, 153.89 W, 80, 51 %, 31473 MiB
0, 2024/03/02 00:38:01.916, 179.38 W, 78, 83 %, 19887 MiB
1, 2024/03/02 00:38:01.919, 99.20 W, 78, 50 %, 31473 MiB
0, 2024/03/02 00:39:01.922, 170.52 W, 78, 85 %, 19887 MiB
1, 2024/03/02 00:39:01.935, 211.91 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:40:01.940, 170.08 W, 77, 100 %, 19887 MiB
1, 2024/03/02 00:40:01.944, 161.51 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:41:01.946, 61.63 W, 74, 0 %, 19887 MiB
1, 2024/03/02 00:41:01.950, 184.53 W, 81, 100 %, 31473 MiB
0, 2024/03/02 00:42:01.964, 193.17 W, 77, 100 %, 19887 MiB
1, 2024/03/02 00:42:01.969, 200.28 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:43:01.980, 182.76 W, 77, 83 %, 19887 MiB
1, 2024/03/02 00:43:01.991, 163.16 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:44:01.996, 170.61 W, 78, 88 %, 19887 MiB
1, 2024/03/02 00:44:02.000, 128.78 W, 74, 100 %, 31473 MiB
0, 2024/03/02 00:45:02.009, 180.37 W, 78, 86 %, 19887 MiB
1, 2024/03/02 00:45:02.014, 168.06 W, 80, 100 %, 31473 MiB
0, 2024/03/02 00:46:02.028, 96.13 W, 78, 100 %, 19887 MiB
1, 2024/03/02 00:46:02.035, 213.21 W, 80, 100 %, 31473 MiB
