gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/17 00:00:01.944, 25.61 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:00:01.956, 24.72 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:01:01.982, 25.34 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:01:01.985, 24.73 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:02:01.992, 25.44 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:02:01.997, 24.83 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:03:02.002, 25.33 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:03:02.021, 24.72 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:04:02.026, 25.33 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:04:02.030, 24.62 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:05:02.055, 25.34 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:05:02.058, 24.72 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:06:02.085, 25.33 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:06:02.095, 24.63 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:07:02.100, 25.44 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:07:02.105, 24.53 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:08:02.123, 25.33 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:08:02.132, 24.62 W, 45, 0 %, 15 MiB
0, 2023/06/17 00:09:02.153, 25.42 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:09:02.179, 24.83 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:10:02.191, 25.42 W, 47, 0 %, 2309 MiB
1, 2023/06/17 00:10:02.215, 24.62 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:11:02.221, 25.23 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:11:02.235, 24.73 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:12:02.240, 25.23 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:12:02.258, 24.83 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:13:02.279, 25.34 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:13:02.283, 24.63 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:14:02.296, 25.33 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:14:02.309, 24.73 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:15:02.314, 25.34 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:15:02.317, 24.63 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:16:02.321, 25.42 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:16:02.346, 24.83 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:17:02.351, 25.42 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:17:02.377, 24.72 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:18:02.382, 25.23 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:18:02.404, 24.62 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:19:02.421, 25.33 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:19:02.430, 24.72 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:20:02.455, 25.44 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:20:02.458, 24.53 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:21:02.478, 25.34 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:21:02.483, 24.73 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:22:02.487, 25.34 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:22:02.490, 24.53 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:23:02.495, 25.23 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:23:02.498, 24.53 W, 46, 0 %, 15 MiB
0, 2023/06/17 00:24:02.504, 25.34 W, 47, 0 %, 2308 MiB
1, 2023/06/17 00:24:02.509, 24.63 W, 46, 0 %, 15 MiB
