gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/22 00:00:01.359, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:00:01.360, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:01:01.362, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:01:01.363, 1.14 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:02:01.365, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:02:01.366, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:03:01.368, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:03:01.369, 1.14 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:04:01.371, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:04:01.372, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:05:01.374, 21.75 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:05:01.375, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:06:01.377, 22.04 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:06:01.378, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:07:01.380, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:07:01.381, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:08:01.383, 22.13 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:08:01.384, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:09:01.386, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:09:01.387, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:10:01.389, 21.75 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:10:01.390, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:11:01.392, 22.04 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:11:01.394, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:12:01.396, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:12:01.397, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:13:01.399, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:13:01.400, 1.14 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:14:01.402, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:14:01.403, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:15:01.404, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:15:01.406, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:16:01.407, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:16:01.409, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:17:01.410, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:17:01.412, 1.14 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:18:01.413, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/22 00:18:01.415, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:19:01.417, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:19:01.418, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:20:01.420, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:20:01.421, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:21:01.423, 22.13 W, 31, 0 %, 5 MiB
1, 2023/12/22 00:21:01.424, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:22:01.426, 22.04 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:22:01.427, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:23:01.429, 22.13 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:23:01.430, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/22 00:24:01.432, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/22 00:24:01.433, 1.14 W, 37, 0 %, 21 MiB
