gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/22 00:00:03.958, 33.60 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:01:03.960, 33.27 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:02:03.962, 33.56 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:03:03.963, 33.70 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:04:03.964, 33.76 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:05:03.965, 33.35 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:06:03.966, 33.52 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:07:03.967, 33.60 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:08:03.968, 34.24 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:09:03.970, 34.19 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:10:03.971, 33.86 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:11:03.972, 33.50 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:12:03.974, 33.46 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:13:03.976, 33.35 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:14:03.978, 33.39 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:15:03.980, 33.24 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:16:03.982, 33.24 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:17:03.984, 33.02 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:18:03.987, 33.52 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:19:03.988, 33.38 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:20:03.989, 33.83 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:21:03.990, 34.05 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:22:03.991, 33.89 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:23:03.992, 33.89 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:24:03.994, 33.75 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:25:03.995, 34.21 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:26:03.996, 33.96 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:27:03.998, 33.94 W, 28, 0 %, 1 MiB
0, 2023/03/22 00:28:03.999, 33.75 W, 28, 0 %, 1 MiB
