gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/27 00:00:01.680, 22.24 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:00:01.681, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:01:01.683, 22.33 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:01:01.684, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:02:01.686, 22.14 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:02:01.687, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:03:01.689, 22.14 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:03:01.690, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:04:01.692, 22.14 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:04:01.693, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:05:01.695, 22.14 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:05:01.696, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:06:01.698, 22.14 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:06:01.699, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:07:01.701, 22.14 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:07:01.702, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:08:01.704, 22.04 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:08:01.705, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:09:01.707, 22.24 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:09:01.708, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:10:01.710, 22.23 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:10:01.711, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:11:01.712, 22.43 W, 36, 0 %, 5 MiB
1, 2024/08/27 00:11:01.714, 1.26 W, 41, 0 %, 21 MiB
0, 2024/08/27 00:12:01.715, 22.24 W, 36, 0 %, 5 MiB
