gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/26 00:00:01.929, 188.63 W, 79, 53 %, 19083 MiB
1, 2024/09/26 00:00:01.937, 216.72 W, 81, 86 %, 12454 MiB
0, 2024/09/26 00:01:01.944, 243.70 W, 79, 100 %, 19089 MiB
1, 2024/09/26 00:01:01.957, 190.88 W, 79, 100 %, 12454 MiB
0, 2024/09/26 00:02:01.962, 194.72 W, 80, 100 %, 19089 MiB
1, 2024/09/26 00:02:01.971, 229.34 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:03:02.001, 138.58 W, 81, 100 %, 19089 MiB
1, 2024/09/26 00:03:02.005, 220.00 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:04:02.013, 199.49 W, 80, 100 %, 19089 MiB
1, 2024/09/26 00:04:02.025, 216.59 W, 82, 98 %, 12454 MiB
0, 2024/09/26 00:05:02.032, 62.32 W, 78, 100 %, 19089 MiB
1, 2024/09/26 00:05:02.035, 180.84 W, 81, 100 %, 12454 MiB
0, 2024/09/26 00:06:02.042, 211.49 W, 80, 100 %, 19089 MiB
1, 2024/09/26 00:06:02.047, 205.84 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:07:02.052, 200.05 W, 81, 100 %, 19089 MiB
1, 2024/09/26 00:07:02.067, 222.78 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:08:02.090, 198.14 W, 81, 80 %, 19089 MiB
1, 2024/09/26 00:08:02.095, 201.97 W, 83, 99 %, 12454 MiB
0, 2024/09/26 00:09:02.104, 246.68 W, 80, 81 %, 19089 MiB
1, 2024/09/26 00:09:02.109, 231.56 W, 82, 79 %, 12454 MiB
0, 2024/09/26 00:10:02.127, 245.04 W, 81, 100 %, 19089 MiB
1, 2024/09/26 00:10:02.131, 196.21 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:11:02.156, 202.23 W, 80, 67 %, 19089 MiB
1, 2024/09/26 00:11:02.159, 177.84 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:12:02.165, 62.35 W, 78, 100 %, 19088 MiB
1, 2024/09/26 00:12:02.169, 206.25 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:13:02.192, 211.74 W, 81, 100 %, 19088 MiB
1, 2024/09/26 00:13:02.198, 239.09 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:14:02.202, 247.04 W, 80, 95 %, 19088 MiB
1, 2024/09/26 00:14:02.214, 233.49 W, 82, 91 %, 12454 MiB
0, 2024/09/26 00:15:02.251, 223.40 W, 80, 53 %, 19076 MiB
1, 2024/09/26 00:15:02.271, 216.12 W, 82, 85 %, 12454 MiB
0, 2024/09/26 00:16:02.281, 218.90 W, 78, 100 %, 19082 MiB
1, 2024/09/26 00:16:02.306, 236.62 W, 79, 100 %, 12454 MiB
0, 2024/09/26 00:17:02.313, 210.12 W, 80, 100 %, 19088 MiB
1, 2024/09/26 00:17:02.322, 205.71 W, 81, 100 %, 12454 MiB
0, 2024/09/26 00:18:02.337, 232.61 W, 80, 94 %, 19088 MiB
1, 2024/09/26 00:18:02.370, 230.19 W, 82, 97 %, 12454 MiB
0, 2024/09/26 00:19:02.379, 220.39 W, 81, 100 %, 19088 MiB
1, 2024/09/26 00:19:02.383, 208.39 W, 83, 100 %, 12454 MiB
0, 2024/09/26 00:20:02.386, 163.08 W, 80, 63 %, 19088 MiB
1, 2024/09/26 00:20:02.394, 181.41 W, 82, 99 %, 12454 MiB
0, 2024/09/26 00:21:02.402, 67.96 W, 78, 100 %, 19088 MiB
1, 2024/09/26 00:21:02.406, 85.28 W, 81, 100 %, 12454 MiB
0, 2024/09/26 00:22:02.410, 217.21 W, 80, 100 %, 19088 MiB
1, 2024/09/26 00:22:02.423, 211.15 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:23:02.429, 251.76 W, 81, 100 %, 19088 MiB
1, 2024/09/26 00:23:02.443, 230.70 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:24:02.474, 161.64 W, 81, 100 %, 19088 MiB
1, 2024/09/26 00:24:02.483, 217.67 W, 83, 100 %, 12454 MiB
0, 2024/09/26 00:25:02.514, 191.78 W, 80, 62 %, 19088 MiB
1, 2024/09/26 00:25:02.547, 179.58 W, 82, 99 %, 12454 MiB
0, 2024/09/26 00:26:02.554, 61.47 W, 78, 100 %, 19088 MiB
1, 2024/09/26 00:26:02.557, 198.81 W, 81, 100 %, 12454 MiB
0, 2024/09/26 00:27:02.566, 177.70 W, 80, 92 %, 19088 MiB
1, 2024/09/26 00:27:02.578, 159.97 W, 82, 89 %, 12454 MiB
0, 2024/09/26 00:28:02.609, 217.07 W, 81, 100 %, 19088 MiB
1, 2024/09/26 00:28:02.613, 231.57 W, 82, 100 %, 12454 MiB
0, 2024/09/26 00:29:02.621, 251.75 W, 81, 98 %, 19088 MiB
