gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/28 00:00:02.008, 68.54 W, 63, 0 %, 9883 MiB
1, 2024/02/28 00:00:02.008, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:01:02.010, 177.78 W, 69, 99 %, 9883 MiB
1, 2024/02/28 00:01:02.011, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:02:02.012, 156.98 W, 69, 99 %, 9883 MiB
1, 2024/02/28 00:02:02.018, 1.23 W, 40, 0 %, 84 MiB
0, 2024/02/28 00:03:02.020, 68.61 W, 63, 0 %, 9883 MiB
1, 2024/02/28 00:03:02.024, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:04:02.026, 71.00 W, 69, 0 %, 9883 MiB
1, 2024/02/28 00:04:02.026, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:05:02.028, 68.90 W, 68, 0 %, 9883 MiB
1, 2024/02/28 00:05:02.029, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:06:02.030, 130.06 W, 65, 97 %, 9883 MiB
1, 2024/02/28 00:06:02.031, 1.22 W, 40, 0 %, 84 MiB
0, 2024/02/28 00:07:02.032, 69.18 W, 65, 0 %, 9883 MiB
1, 2024/02/28 00:07:02.033, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:08:02.034, 177.05 W, 70, 98 %, 9883 MiB
1, 2024/02/28 00:08:02.035, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:09:02.037, 69.18 W, 66, 0 %, 9883 MiB
1, 2024/02/28 00:09:02.038, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:10:02.039, 69.18 W, 66, 0 %, 9883 MiB
1, 2024/02/28 00:10:02.040, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:11:02.042, 150.23 W, 70, 46 %, 9883 MiB
1, 2024/02/28 00:11:02.042, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:12:02.044, 103.92 W, 66, 0 %, 9883 MiB
1, 2024/02/28 00:12:02.048, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:13:02.050, 160.25 W, 68, 99 %, 9883 MiB
1, 2024/02/28 00:13:02.051, 1.22 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:14:02.053, 70.62 W, 71, 0 %, 9883 MiB
1, 2024/02/28 00:14:02.053, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:15:02.055, 115.36 W, 67, 33 %, 9883 MiB
1, 2024/02/28 00:15:02.056, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:16:02.058, 146.43 W, 64, 99 %, 9883 MiB
1, 2024/02/28 00:16:02.058, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:17:02.060, 138.95 W, 69, 100 %, 9883 MiB
1, 2024/02/28 00:17:02.061, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:18:02.062, 68.90 W, 68, 0 %, 9883 MiB
1, 2024/02/28 00:18:02.063, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:19:02.064, 68.90 W, 64, 0 %, 9883 MiB
1, 2024/02/28 00:19:02.067, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:20:02.069, 158.20 W, 69, 30 %, 9883 MiB
1, 2024/02/28 00:20:02.070, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:21:02.072, 106.72 W, 68, 32 %, 9883 MiB
1, 2024/02/28 00:21:02.072, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:22:02.074, 68.99 W, 65, 0 %, 9883 MiB
1, 2024/02/28 00:22:02.076, 1.23 W, 40, 0 %, 84 MiB
0, 2024/02/28 00:23:02.078, 172.39 W, 70, 83 %, 9883 MiB
1, 2024/02/28 00:23:02.079, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:24:02.081, 157.06 W, 70, 98 %, 9883 MiB
1, 2024/02/28 00:24:02.082, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:25:02.083, 83.55 W, 66, 93 %, 9883 MiB
1, 2024/02/28 00:25:02.088, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:26:02.090, 86.18 W, 70, 71 %, 9883 MiB
1, 2024/02/28 00:26:02.091, 1.22 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:27:02.092, 69.09 W, 68, 0 %, 9883 MiB
1, 2024/02/28 00:27:02.094, 1.22 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:28:02.096, 134.52 W, 64, 82 %, 9883 MiB
1, 2024/02/28 00:28:02.097, 1.22 W, 40, 0 %, 84 MiB
0, 2024/02/28 00:29:02.098, 169.64 W, 67, 50 %, 9883 MiB
1, 2024/02/28 00:29:02.099, 1.23 W, 40, 0 %, 78 MiB
0, 2024/02/28 00:30:02.101, 105.06 W, 68, 90 %, 9883 MiB
