gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/31 00:00:01.661, 21.94 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:00:01.662, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:01:01.664, 22.04 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:01:01.665, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:02:01.667, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:02:01.668, 1.11 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:03:01.670, 21.94 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:03:01.671, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:04:01.673, 22.13 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:04:01.674, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:05:01.676, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:05:01.677, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:06:01.679, 22.04 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:06:01.680, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:07:01.682, 22.04 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:07:01.683, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:08:01.685, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:08:01.686, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:09:01.688, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:09:01.689, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:10:01.690, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/31 00:10:01.692, 1.10 W, 36, 0 %, 21 MiB
0, 2023/07/31 00:11:01.693, 22.04 W, 31, 0 %, 5 MiB
