gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/17 00:00:01.346, 24.84 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:00:01.349, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:01:01.368, 24.86 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:01:01.372, 24.43 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:02:01.388, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:02:01.391, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:03:01.414, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:03:01.417, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:04:01.440, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:04:01.448, 24.43 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:05:01.453, 25.04 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:05:01.476, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:06:01.482, 25.05 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:06:01.500, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:07:01.505, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:07:01.508, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:08:01.511, 24.94 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:08:01.531, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:09:01.553, 25.05 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:09:01.556, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:10:01.566, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:10:01.577, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:11:01.605, 25.06 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:11:01.608, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:12:01.628, 24.96 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:12:01.632, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:13:01.659, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:13:01.662, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:14:01.678, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:14:01.684, 24.14 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:15:01.706, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:15:01.718, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:16:01.741, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:16:01.760, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:17:01.781, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:17:01.794, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:18:01.813, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:18:01.823, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:19:01.828, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:19:01.841, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:20:01.857, 24.85 W, 45, 1 %, 1990 MiB
1, 2023/09/17 00:20:01.861, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:21:01.885, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:21:01.888, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:22:01.913, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:22:01.922, 24.14 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:23:01.927, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:23:01.941, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:24:01.946, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:24:01.961, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:25:01.988, 24.96 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:25:01.993, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:26:02.022, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:26:02.029, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:27:02.049, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:27:02.057, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:28:02.074, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:28:02.090, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:29:02.098, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:29:02.107, 24.14 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:30:02.122, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:30:02.127, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:31:02.153, 24.85 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:31:02.160, 24.24 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:32:02.164, 24.95 W, 45, 0 %, 1990 MiB
1, 2023/09/17 00:32:02.167, 24.34 W, 44, 0 %, 25 MiB
0, 2023/09/17 00:33:02.179, 24.95 W, 45, 1 %, 1990 MiB
1, 2023/09/17 00:33:02.184, 24.34 W, 44, 0 %, 25 MiB
