gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/14 00:00:02.098, 54.96 W, 66, 100 %, 28419 MiB
1, 2023/11/14 00:00:02.102, 52.81 W, 63, 0 %, 26244 MiB
0, 2023/11/14 00:01:02.105, 58.73 W, 67, 100 %, 28419 MiB
1, 2023/11/14 00:01:02.108, 53.38 W, 65, 0 %, 26244 MiB
0, 2023/11/14 00:02:02.112, 57.49 W, 66, 100 %, 28419 MiB
1, 2023/11/14 00:02:02.115, 38.28 W, 62, 0 %, 26244 MiB
0, 2023/11/14 00:03:02.119, 55.84 W, 67, 100 %, 28419 MiB
1, 2023/11/14 00:03:02.122, 53.11 W, 64, 0 %, 26244 MiB
0, 2023/11/14 00:04:02.126, 55.27 W, 65, 0 %, 28419 MiB
1, 2023/11/14 00:04:02.129, 52.91 W, 64, 0 %, 26244 MiB
0, 2023/11/14 00:05:02.136, 203.55 W, 68, 16 %, 28419 MiB
1, 2023/11/14 00:05:02.140, 52.09 W, 63, 0 %, 26244 MiB
0, 2023/11/14 00:06:02.145, 54.88 W, 65, 0 %, 28419 MiB
1, 2023/11/14 00:06:02.148, 52.23 W, 63, 0 %, 26244 MiB
0, 2023/11/14 00:07:02.155, 55.08 W, 65, 0 %, 28419 MiB
1, 2023/11/14 00:07:02.158, 52.33 W, 63, 0 %, 26244 MiB
0, 2023/11/14 00:08:02.161, 54.57 W, 64, 0 %, 28419 MiB
1, 2023/11/14 00:08:02.165, 53.48 W, 62, 100 %, 26244 MiB
0, 2023/11/14 00:09:02.168, 207.48 W, 69, 96 %, 28419 MiB
1, 2023/11/14 00:09:02.183, 203.94 W, 67, 98 %, 26244 MiB
0, 2023/11/14 00:10:02.203, 39.87 W, 63, 0 %, 28419 MiB
1, 2023/11/14 00:10:02.210, 54.46 W, 63, 100 %, 26244 MiB
0, 2023/11/14 00:11:02.214, 197.58 W, 69, 99 %, 28419 MiB
1, 2023/11/14 00:11:02.221, 199.98 W, 66, 100 %, 26244 MiB
0, 2023/11/14 00:12:02.225, 56.13 W, 66, 0 %, 28419 MiB
1, 2023/11/14 00:12:02.232, 55.82 W, 65, 100 %, 26244 MiB
0, 2023/11/14 00:13:02.235, 175.54 W, 70, 100 %, 28419 MiB
1, 2023/11/14 00:13:02.238, 106.33 W, 68, 100 %, 26244 MiB
0, 2023/11/14 00:14:02.244, 59.02 W, 68, 100 %, 28451 MiB
1, 2023/11/14 00:14:02.248, 54.35 W, 66, 0 %, 26244 MiB
0, 2023/11/14 00:15:02.251, 56.03 W, 66, 0 %, 28451 MiB
1, 2023/11/14 00:15:02.258, 55.62 W, 65, 100 %, 26244 MiB
0, 2023/11/14 00:16:02.266, 151.53 W, 69, 96 %, 28451 MiB
1, 2023/11/14 00:16:02.275, 174.48 W, 67, 98 %, 26244 MiB
0, 2023/11/14 00:17:02.281, 57.20 W, 65, 100 %, 28451 MiB
1, 2023/11/14 00:17:02.284, 52.42 W, 63, 0 %, 26244 MiB
0, 2023/11/14 00:18:02.287, 55.74 W, 66, 0 %, 28451 MiB
1, 2023/11/14 00:18:02.290, 55.34 W, 65, 100 %, 26244 MiB
0, 2023/11/14 00:19:02.298, 58.36 W, 67, 100 %, 28452 MiB
1, 2023/11/14 00:19:02.301, 53.30 W, 64, 0 %, 26244 MiB
0, 2023/11/14 00:20:02.304, 57.68 W, 66, 100 %, 28452 MiB
1, 2023/11/14 00:20:02.307, 39.26 W, 63, 0 %, 26244 MiB
0, 2023/11/14 00:21:02.314, 58.26 W, 67, 100 %, 28452 MiB
1, 2023/11/14 00:21:02.317, 53.48 W, 65, 0 %, 26244 MiB
0, 2023/11/14 00:22:02.321, 41.03 W, 66, 0 %, 28452 MiB
1, 2023/11/14 00:22:02.324, 55.34 W, 65, 100 %, 26244 MiB
0, 2023/11/14 00:23:02.327, 186.55 W, 70, 99 %, 28452 MiB
1, 2023/11/14 00:23:02.330, 162.21 W, 67, 99 %, 26244 MiB
0, 2023/11/14 00:24:02.341, 190.11 W, 70, 99 %, 28420 MiB
1, 2023/11/14 00:24:02.344, 168.01 W, 67, 99 %, 26244 MiB
0, 2023/11/14 00:25:02.348, 58.65 W, 67, 100 %, 28452 MiB
1, 2023/11/14 00:25:02.351, 53.30 W, 64, 0 %, 26244 MiB
0, 2023/11/14 00:26:02.355, 212.52 W, 70, 94 %, 28452 MiB
1, 2023/11/14 00:26:02.358, 204.13 W, 67, 98 %, 26244 MiB
