gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/02 00:00:01.600, 17.48 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:00:01.602, 239.13 W, 83, 100 %, 47372 MiB
0, 2024/01/02 00:01:01.603, 17.45 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:01:01.603, 276.48 W, 86, 90 %, 47372 MiB
0, 2024/01/02 00:02:01.604, 20.68 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:02:01.604, 269.61 W, 85, 100 %, 47372 MiB
0, 2024/01/02 00:03:01.605, 19.03 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:03:01.605, 213.63 W, 83, 41 %, 47372 MiB
0, 2024/01/02 00:04:01.606, 17.38 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:04:01.607, 272.83 W, 86, 71 %, 47372 MiB
0, 2024/01/02 00:05:01.608, 17.68 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:05:01.608, 265.32 W, 86, 99 %, 47372 MiB
0, 2024/01/02 00:06:01.609, 17.34 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:06:01.610, 240.82 W, 83, 100 %, 47372 MiB
0, 2024/01/02 00:07:01.611, 18.83 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:07:01.611, 278.27 W, 85, 93 %, 47372 MiB
0, 2024/01/02 00:08:01.612, 17.35 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:08:01.614, 272.41 W, 86, 99 %, 47372 MiB
0, 2024/01/02 00:09:01.615, 17.38 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:09:01.615, 237.88 W, 84, 100 %, 47372 MiB
0, 2024/01/02 00:10:01.616, 27.26 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:10:01.616, 278.03 W, 85, 74 %, 47372 MiB
0, 2024/01/02 00:11:01.617, 17.24 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:11:01.617, 270.12 W, 86, 99 %, 47372 MiB
0, 2024/01/02 00:12:01.619, 17.44 W, 58, 0 %, 12 MiB
1, 2024/01/02 00:12:01.619, 237.16 W, 83, 100 %, 47372 MiB
