gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/24 00:00:01.984, 21.93 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:00:01.987, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:01:01.989, 22.04 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:01:01.990, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:02:01.992, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:02:01.993, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:03:01.995, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/24 00:03:01.996, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:04:01.998, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:04:01.999, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:05:02.001, 22.04 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:05:02.002, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:06:02.003, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:06:02.005, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:07:02.006, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:07:02.007, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:08:02.009, 22.04 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:08:02.010, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:09:02.012, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:09:02.013, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:10:02.015, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:10:02.016, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:11:02.018, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:11:02.019, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:12:02.021, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:12:02.022, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:13:02.023, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:13:02.025, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:14:02.026, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:14:02.028, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:15:02.029, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:15:02.030, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:16:02.032, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:16:02.033, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:17:02.035, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:17:02.036, 1.14 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:18:02.038, 22.04 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:18:02.039, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:19:02.040, 22.04 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:19:02.042, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:20:02.043, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/24 00:20:02.045, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:21:02.046, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:21:02.048, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:22:02.049, 22.13 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:22:02.051, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:23:02.052, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:23:02.053, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:24:02.055, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:24:02.056, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:25:02.058, 22.04 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:25:02.059, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:26:02.061, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:26:02.062, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:27:02.063, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:27:02.065, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:28:02.066, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:28:02.067, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:29:02.069, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:29:02.070, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:30:02.072, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:30:02.073, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:31:02.075, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:31:02.076, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:32:02.078, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/24 00:32:02.079, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:33:02.081, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:33:02.082, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:34:02.084, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:34:02.085, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:35:02.087, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:35:02.088, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:36:02.090, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:36:02.091, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:37:02.092, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:37:02.094, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:38:02.095, 22.04 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:38:02.096, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:39:02.098, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:39:02.099, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:40:02.101, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:40:02.102, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:41:02.104, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:41:02.105, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:42:02.107, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:42:02.108, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:43:02.110, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/24 00:43:02.111, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:44:02.113, 22.13 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:44:02.114, 1.13 W, 37, 0 %, 21 MiB
0, 2024/08/24 00:45:02.116, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/24 00:45:02.117, 1.13 W, 37, 0 %, 21 MiB
